map EGL-G2-B
fac 5 10 {0,81,111,82,225}
hosp 1 {0}
n_ALS 6 1 {1:81,4:111,1:82}
126   641   136   146  0.859874  {0,1,0}     37    1
123   710   168   176  0.864027  {0,1,0}     25    1
124   715   227   231  0.192571  {1,1,0}     29    1
84    722   131   132  0.670831  {0,1,0}     38    1
83    730   119   120  0.530683  {0,2,0}     23    1
78    732    40    41  0.917639  {0,1,0}     31    0
107   738   223   224  0.311852  {0,1,0}     21    1
68    746    82    83  0.910444  {0,1,0}     22    1
4     752    91    96  0.512929  {0,2,0}     38    1
25    756   157   163  0.328679  {0,1,0}     29    0
55    774     8    33  0.212665  {0,2,0}     27    0
120   789   237   238  0.839706  {0,2,0}     38    0
9     798   181   182  0.110068  {0,2,0}     26    1
1     800    20    21  0.276944  {0,3,0}     27    1
45    808   132   133  0.363672  {1,0,0}     38    1
127   810   158   159  0.520410  {0,2,0}     21    1
59    816     5     6  0.085185  {0,2,0}     37    0
28    819    12    13  0.960873  {1,0,0}     28    1
19    821   200   201  0.586566  {0,1,0}     27    0
72    822    36    37  0.258303  {0,1,0}     23    1
38    832    41    51  0.828428  {1,1,0}     26    1
58    855    39    73  0.417680  {0,2,0}     22    1
13    855     7    30  0.076654  {1,1,0}     26    1
10    861    32    34  0.816519  {0,1,0}     35    1
7     862   123   124  0.922937  {0,1,1}     21    0
88    869    68    69  0.164176  {0,1,0}     40    1
79    870    32    34  0.736874  {0,1,0}     20    0
16    878   209   216  0.916074  {1,2,0}     32    1
113   881    76    78  0.123905  {1,0,0}     38    1
110   886    99   100  0.326534  {1,0,0}     33    1
15    889   135   136  0.140297  {1,1,0}     28    1
87    929   136   137  0.651850  {0,3,0}     28    1
36    935    97   115  0.035654  {1,0,0}     28    1
43    941    98   127  0.239868  {0,1,1}     32    0
8     941    28    29  0.125257  {0,2,0}     37    1
34    945   217   219  0.876644  {0,2,0}     28    0
50    949   208   210  0.464594  {1,1,0}     31    1
71    953   198   199  0.023466  {0,3,0}     34    1
99    960    56    57  0.676396  {0,2,0}     33    1
32    962   163   168  0.840944  {0,3,0}     39    1
103   968   116   117  0.805673  {1,1,0}     21    1
97    971    56    57  0.646584  {1,0,0}     26    0
104   979    54    58  0.503795  {0,1,1}     36    1
42    992   154   157  0.411626  {1,0,0}     35    1
122  1028   218   250  0.436754  {0,3,0}     38    0
98   1044    66    92  0.566438  {0,3,0}     34    1
39   1056   190   192  0.371917  {0,2,0}     37    1
100  1062   226   251  0.145400  {1,1,0}     24    1
114  1065   204   205  0.754520  {1,1,0}     20    1
54   1076   135   147  0.002907  {0,2,0}     20    1
20   1077   209   216  0.721424  {1,0,0}     33    1
0    1079   228   230  0.192464  {1,0,0}     23    1
91   1079    34    41  0.812076  {0,2,0}     32    1
11   1080   145   148  0.477936  {0,2,0}     34    1
37   1082    93    94  0.595526  {0,1,0}     27    0
111  1088   228   230  0.672033  {0,2,0}     32    1
74   1096   189   190  0.682285  {0,3,0}     28    1
118  1115   130   131  0.517966  {0,1,0}     25    1
95   1126   245   247  0.188376  {0,3,0}     33    0
2    1130    50    53  0.612469  {0,1,0}     22    1
66   1132    95    99  0.732709  {0,1,1}     20    1
82   1140    92    93  0.934147  {1,0,0}     38    1
24   1140   190   191  0.879054  {0,1,0}     28    1
94   1144   201   203  0.164541  {0,2,0}     37    0
85   1162   103   104  0.123554  {0,3,0}     20    1
40   1162    23   237  0.335287  {1,1,0}     35    1
75   1178    79    80  0.164994  {0,1,0}     33    0
81   1179    57    61  0.013447  {0,2,0}     32    1
35   1183   155   156  0.917426  {0,1,0}     40    1
63   1187    70    71  0.288640  {1,0,0}     27    1
73   1199    14    15  0.606356  {0,0,1}     36    1
48   1207   247   248  0.455073  {1,1,0}     40    1
77   1207   216   217  0.099723  {0,2,0}     30    0
21   1218   161   164  0.808344  {0,1,0}     21    1
30   1227   228   230  0.170114  {0,0,1}     20    1
41   1229   251   252  0.357966  {0,2,0}     23    0
109  1248   204   206  0.197741  {0,1,1}     40    1
47   1265    28    29  0.047631  {1,0,0}     38    1
116  1277    10    11  0.050233  {0,1,0}     23    1
101  1298   167   168  0.608500  {1,1,0}     21    1
76   1305    39    52  0.534950  {1,1,0}     21    1
60   1306     8     9  0.442511  {1,1,0}     27    1
56   1320   192   193  0.906302  {0,1,0}     34    0
69   1337    70    79  0.728391  {0,1,0}     22    1
3    1394    39    73  0.541238  {0,2,0}     25    1
22   1399   117   121  0.172171  {1,0,0}     38    1
86   1423   166   178  0.139944  {0,3,0}     21    1
