map EGL-G1-E
fac 5 10 {0,92,104,213,192}
hosp 2 {0,73}
n_ALS 6 1 {3:0,1:104,1:213,1:192}
n_BLS 16 1 {1:0,6:92,3:104,3:213,3:192}
n_CLS 5 0 {2:0,1:104,2:192}
112  1324    37    74  0.775530  {1,0,0}     30    1
84   1326    93    94  0.384387  {1,2,0}     31    1
98   1326   175   176  0.279747  {0,1,0}     25    1
103  1354   243   244  0.456379  {0,3,0}     24    1
124  1360   132   134  0.432417  {0,1,1}     34    0
31   1366   147   148  0.382971  {1,1,0}     31    1
85   1395   141   142  0.110187  {1,1,0}     26    1
63   1396   138   139  0.293485  {0,0,1}     23    0
94   1411    23   229  0.618563  {0,1,0}     35    1
19   1411   194   195  0.226577  {0,3,0}     28    1
123  1420   149   150  0.311625  {0,3,0}     38    1
9    1439    16    17  0.811440  {0,3,0}     31    0
