map EGL-G2-D
fac 5 10 {0,17,156,127,165}
hosp 1 {0}
n_ALS 9 1 {4:0,1:156,2:127,2:165}
n_BLS 17 1 {5:0,1:17,4:156,4:127,3:165}
n_CLS 7 0 {2:17,2:156,3:165}
56    608   166   167  0.518893  {1,1,0}     31    1
101   610   133   135  0.965672  {0,2,0}     30    1
21    621   226   229  0.282344  {0,1,1}     32    1
35    640   244   253  0.339049  {1,1,0}     32    1
125   642    89    90  0.994330  {1,1,0}     38    1
103   653   162   163  0.916977  {1,0,0}     35    1
123   655    63    64  0.307225  {0,1,0}     23    1
106   672   156   157  0.616844  {1,0,0}     33    1
55    695   240   242  0.025624  {0,1,0}     20    0
124   713   242   243  0.183758  {0,3,0}     34    1
94    714   177   180  0.480267  {0,2,0}     37    1
60    724    10    41  0.027205  {0,1,1}     26    1
46    729   128   129  0.190073  {0,2,0}     24    0
24    729    70    71  0.534384  {1,1,0}     33    1
93    736    82    85  0.609440  {0,2,0}     23    1
116   747    93    94  0.264223  {1,0,0}     31    1
97    753    12    16  0.383979  {0,2,0}     27    0
80    756    69    80  0.572433  {1,0,0}     20    1
127   760   166   167  0.321085  {1,1,0}     38    1
44    767   233   234  0.659658  {0,1,0}     40    0
26    767    23    87  0.296902  {0,1,1}     23    0
88    768    48    49  0.872414  {1,1,0}     40    1
34    785   125   126  0.637892  {0,3,0}     37    1
47    798    83    84  0.544677  {1,1,0}     37    1
19    808   228   230  0.019058  {1,0,0}     28    1
32    809   159   161  0.826085  {0,2,0}     31    1
20    814   151   153  0.908687  {0,1,0}     26    1
70    822   148   149  0.536563  {0,1,1}     40    1
17    825   135   147  0.088174  {0,1,0}     25    1
119   848   205   207  0.257644  {0,3,0}     34    1
65    853   201   203  0.813504  {0,0,1}     22    1
23    862    87    88  0.260166  {0,0,1}     25    1
61    871   126   150  0.098596  {0,0,1}     27    0
115   877   172   173  0.409833  {1,1,0}     34    1
90    887   211   212  0.497768  {1,1,0}     26    1
27    901   175   177  0.924263  {0,3,0}     22    1
45    901    58    59  0.031948  {1,0,0}     36    1
41    903    27    28  0.356243  {1,1,0}     37    1
110   911   143   144  0.493350  {1,0,0}     37    1
11    911   167   168  0.442400  {0,2,0}     30    1
81    912    16    17  0.289625  {0,1,1}     32    1
86    937   197   199  0.665446  {0,3,0}     24    1
37    954   158   159  0.058006  {0,2,0}     23    1
33    955   250   251  0.517138  {1,1,0}     31    1
78    960     2    14  0.240468  {1,0,0}     23    1
113   987     3    15  0.554048  {0,0,1}     23    0
84    998   195   248  0.416822  {1,0,0}     36    1
120  1017   201   203  0.088378  {0,1,1}     28    0
83   1024    36    39  0.371281  {0,3,0}     23    0
22   1026   199   200  0.832758  {0,1,1}     37    1
16   1044   217   218  0.438383  {0,3,0}     22    0
62   1049   117   119  0.599341  {0,2,0}     28    0
52   1060   204   206  0.832305  {0,0,1}     29    1
48   1070    17    22  0.433292  {1,0,0}     37    0
102  1079   136   146  0.079355  {0,2,0}     25    0
31   1089    29    31  0.707886  {1,1,0}     38    1
50   1092   129   138  0.787852  {0,3,0}     36    0
67   1099   102   111  0.544148  {0,1,1}     39    0
43   1104    76    78  0.351516  {0,1,0}     27    1
71   1113   202   209  0.966786  {1,0,0}     22    1
117  1120   124   125  0.716166  {1,1,0}     23    1
38   1132   199   200  0.998489  {0,2,0}     22    1
118  1144    63    64  0.799312  {1,3,0}     36    1
49   1145    78    79  0.833199  {0,2,0}     25    1
63   1152    19    25  0.234364  {0,2,0}     24    1
12   1153   216   218  0.485981  {0,1,0}     23    1
122  1158    36    37  0.227534  {0,2,0}     22    1
0    1163   177   180  0.120570  {0,2,0}     36    1
105  1165   197   200  0.596561  {0,3,0}     37    1
75   1168   216   218  0.591902  {0,2,0}     33    0
73   1170   163   167  0.666418  {1,1,0}     38    1
59   1181   164   165  0.160397  {0,2,0}     26    0
126  1184    85   101  0.039127  {1,1,0}     31    1
10   1185    67    69  0.155823  {1,3,0}     31    1
29   1185   156   162  0.888035  {1,0,0}     24    1
89   1193    27    30  0.709824  {0,3,0}     33    1
42   1194    81    82  0.687016  {0,3,0}     30    1
2    1212    24    26  0.339792  {0,0,1}     30    1
82   1213    82    85  0.886528  {0,2,0}     32    0
58   1214   151   153  0.383355  {0,1,0}     24    0
5    1219    92    93  0.174617  {1,0,0}     22    1
76   1254   233   234  0.709963  {0,2,0}     21    0
57   1254    49    56  0.037874  {0,3,0}     26    1
100  1267    95    99  0.800956  {0,1,1}     33    0
36   1278   176   177  0.193018  {0,3,0}     31    0
28   1278    10    41  0.264539  {0,1,1}     29    0
108  1289   202   209  0.871533  {1,1,0}     38    0
25   1298    76    78  0.518869  {0,2,0}     38    0
3    1312   105   107  0.408450  {0,2,0}     36    1
66   1340   103   104  0.470177  {1,1,0}     29    1
121  1343   175   176  0.364550  {0,2,0}     21    1
99   1355    12    13  0.696107  {1,1,0}     28    1
53   1381   204   206  0.136586  {0,2,0}     34    1
1    1416    54    55  0.963329  {0,2,0}     26    1
