map EGL-G2-D
fac 5 10 {0,73,175,152,156}
hosp 2 {0,140}
n_ALS 10 1 {3:0,1:73,2:175,3:152,1:156}
n_BLS 24 1 {7:0,5:73,5:175,7:152}
n_CLS 10 0 {4:73,3:175,3:156}
97    586     1     2  0.911891  {0,1,0}     32    1
66    586    47    48  0.955193  {1,0,0}     20    1
63    593   125   152  0.912404  {0,2,0}     30    0
87    605    97   112  0.627856  {0,1,0}     21    0
24    612   106   118  0.027264  {0,2,0}     33    0
127   617   106   118  0.124047  {0,1,0}     22    1
108   621   206   207  0.414824  {0,3,0}     23    1
52    636   251   252  0.842899  {1,2,0}     21    1
12    650   122   124  0.628146  {0,1,1}     25    1
67    652    36    38  0.221199  {0,1,0}     34    0
68    664   244   245  0.135571  {0,1,0}     20    0
82    668   213   215  0.754948  {0,2,0}     32    0
86    671   102   103  0.546576  {1,1,0}     34    1
11    692   141   150  0.957079  {1,1,0}     30    1
106   702   195   248  0.287439  {0,1,0}     26    0
102   707   209   216  0.720373  {0,2,0}     22    1
31    710    43    44  0.983853  {0,3,0}     29    1
10    712   245   246  0.104018  {1,0,0}     20    1
4     741   237   238  0.567413  {0,3,0}     22    0
123   745   150   151  0.054748  {1,1,0}     22    1
88    746   130   137  0.933961  {0,2,0}     36    0
48    759    84    85  0.580578  {0,1,1}     33    1
120   778     8     9  0.354257  {1,1,0}     37    1
16    779   108   109  0.912830  {0,2,0}     34    0
104   805    59    72  0.309538  {0,3,0}     31    1
114   812     7     8  0.667776  {0,1,1}     30    1
2     815     0    21  0.704408  {1,2,0}     31    1
26    831    55    56  0.920940  {1,0,0}     27    1
51    835   199   200  0.196167  {1,0,0}     29    1
54    840   126   127  0.888459  {0,2,0}     28    1
7     844    81    82  0.957937  {1,0,0}     25    1
95    850    66    67  0.548703  {1,1,0}     24    0
105   850   101   112  0.054173  {0,3,0}     24    0
122   854    47    48  0.508033  {0,1,0}     23    1
47    862   228   230  0.406699  {1,1,0}     20    1
125   871   158   159  0.130803  {1,0,0}     34    1
64    873    37    75  0.344243  {1,1,0}     40    1
98    874    43    46  0.214488  {0,2,0}     35    0
13    887   222   223  0.759326  {0,2,0}     37    1
29    888   176   177  0.102951  {1,1,0}     29    1
100   892   107   108  0.465963  {0,2,0}     34    0
75    894     4     5  0.446466  {0,3,0}     32    1
53    895   189   190  0.790653  {1,0,0}     28    1
81    897    23   150  0.047440  {0,2,0}     21    1
69    899    31    32  0.868965  {0,1,0}     21    1
44    909     6    27  0.377268  {1,2,0}     22    1
23    923   223   224  0.674491  {1,1,0}     39    1
61    923   204   205  0.674183  {0,1,0}     25    1
25    927    99   131  0.255407  {0,0,1}     33    1
6     929    47    48  0.591941  {1,1,0}     39    1
96    933    29    31  0.019636  {0,3,0}     34    1
113   934     9    10  0.821890  {1,0,0}     33    1
60    936   179   183  0.417467  {0,2,0}     32    1
101   945   247   249  0.656134  {0,1,0}     27    1
38    955   150   151  0.062841  {1,1,0}     20    1
14    957   102   111  0.731240  {1,0,0}     28    1
42    980   147   148  0.224720  {1,1,0}     27    1
70    982    12    16  0.643711  {0,1,0}     25    1
74   1001   104   114  0.346171  {1,0,0}     23    1
19   1020   239   240  0.019413  {0,2,0}     33    0
115  1035    25    26  0.573138  {0,1,1}     33    0
79   1058    91    92  0.563972  {0,2,0}     22    1
126  1065   117   119  0.490524  {0,1,0}     20    0
50   1073   165   166  0.079400  {0,1,0}     20    0
92   1093     1     2  0.632304  {0,1,0}     22    0
99   1104    20    21  0.425073  {0,1,1}     28    1
46   1104     6    27  0.740064  {0,1,1}     22    1
33   1118    22    24  0.758842  {0,3,0}     32    1
73   1131    67    69  0.155304  {0,1,0}     22    0
116  1148   101   102  0.603502  {0,1,1}     33    0
43   1151   216   217  0.211014  {0,2,0}     25    0
0    1152   140   141  0.686336  {0,2,0}     24    0
55   1154   252   253  0.443863  {0,3,0}     21    1
30   1159    53    54  0.346084  {0,2,0}     20    1
17   1165   136   146  0.058097  {0,2,0}     39    0
57   1165     4    22  0.024507  {0,2,0}     35    0
35   1166     4    22  0.391937  {0,2,0}     29    0
9    1171   218   250  0.837538  {0,1,1}     27    1
8    1173    12    16  0.894861  {0,1,0}     30    0
22   1176   177   180  0.814078  {0,1,0}     38    0
78   1217    87    88  0.800864  {1,0,0}     37    1
112  1221   104   105  0.333292  {0,3,0}     35    0
58   1231    38    40  0.981504  {1,3,0}     29    1
85   1243     7    30  0.684988  {0,1,0}     40    1
84   1248   174   189  0.714385  {0,3,0}     39    1
56   1255    43    45  0.954421  {1,0,0}     28    1
111  1314   107   109  0.199616  {1,1,0}     29    1
80   1328   217   219  0.356551  {0,0,1}     33    1
1    1337   163   168  0.144163  {0,3,0}     40    1
59   1365    81    89  0.980817  {1,1,0}     25    1
49   1377    23   150  0.143230  {1,0,0}     37    1
37   1383   113   115  0.095299  {0,3,0}     38    1
117  1419    83    84  0.129946  {0,1,0}     22    1
