map EGL-G1-E
fac 5 10 {0,4,100,98,213}
hosp 1 {0}
n_ALS 9 1 {2:0,1:4,2:100,3:98,1:213}
n_BLS 16 1 {2:0,1:4,5:100,6:98,2:213}
n_CLS 5 0 {2:4,2:100,1:98}
78    883   240   241  0.293620  {0,1,1}     27    0
82    892    16    17  0.776646  {0,0,1}     39    1
122   900   135   136  0.843150  {0,0,1}     34    1
56    916   120   154  0.711400  {1,0,0}     21    1
124   916   110   113  0.161360  {0,1,1}     26    1
5     943    39    72  0.138683  {0,3,0}     39    0
46    954   140   149  0.862707  {0,2,0}     21    0
49    958    80    88  0.104781  {0,2,0}     37    1
89    963    22    24  0.081900  {0,1,0}     36    0
110   975    35    36  0.150801  {0,0,1}     26    1
20    991    75    76  0.665229  {0,2,0}     20    0
90    992   244   248  0.319999  {0,1,0}     34    1
104  1006    86    87  0.117514  {0,3,0}     26    0
43   1007    75    77  0.052214  {0,1,0}     20    0
7    1016    90    91  0.763829  {0,2,0}     28    1
79   1027     0     1  0.184197  {0,2,0}     30    0
61   1028   117   118  0.989050  {1,0,0}     24    1
75   1037     5     6  0.291067  {0,1,0}     26    1
52   1037   127   128  0.369252  {0,2,0}     24    0
127  1040    70    72  0.650716  {1,1,0}     29    1
87   1053   204   209  0.502764  {0,1,0}     33    1
99   1079    54    58  0.609840  {1,0,0}     22    1
0    1100   124   149  0.573800  {1,0,0}     32    1
23   1119   204   205  0.683298  {0,3,0}     24    1
98   1134    28    29  0.815653  {0,3,0}     24    0
32   1134   158   160  0.812722  {1,1,0}     31    1
15   1144   246   248  0.904113  {0,3,0}     21    1
36   1147    67    68  0.267131  {0,2,0}     40    0
107  1156    23   170  0.882775  {0,3,0}     25    1
41   1160   129   130  0.191351  {0,2,0}     39    1
96   1213    26    28  0.273995  {1,1,0}     38    1
120  1237   231   232  0.057296  {0,1,0}     35    1
113  1241   151   154  0.539476  {0,1,0}     30    0
35   1248   231   232  0.229711  {0,1,1}     37    0
38   1262   180   181  0.925729  {1,1,0}     31    1
45   1262    53    55  0.054960  {0,1,0}     34    1
21   1277   107   108  0.261279  {0,3,0}     36    1
126  1297   195   196  0.191709  {0,2,0}     30    0
31   1301   169   173  0.438398  {0,1,0}     36    0
77   1306    19    20  0.339260  {1,0,0}     38    1
119  1310     3    15  0.728616  {0,2,0}     33    1
25   1315    94    98  0.469651  {0,1,0}     35    1
18   1326    30    33  0.750303  {0,0,1}     28    1
58   1327    82    83  0.536059  {1,1,0}     20    1
64   1352   190   192  0.942363  {1,1,0}     31    1
106  1359    26    28  0.100001  {0,3,0}     22    1
70   1368   207   208  0.048445  {1,1,0}     31    1
33   1370   222   223  0.898563  {0,1,0}     25    1
123  1374   228   230  0.507060  {0,1,0}     21    0
109  1379   213   216  0.098393  {0,1,0}     27    0
65   1383    46    47  0.862000  {0,2,0}     20    1
93   1395     3    23  0.518189  {1,1,0}     37    1
48   1428     6     7  0.721628  {0,1,1}     31    0
