map EGL-G2-B
fac 5 10 {0,155,245,174,8}
hosp 1 {0}
n_ALS 8 1 {2:155,1:245,4:174,1:8}
n_BLS 22 1 {6:0,3:155,6:245,4:174,3:8}
n_CLS 6 0 {2:155,2:174,2:8}
75   1070    67    69  0.573642  {1,1,0}     39    1
108  1076   140   142  0.413610  {1,0,0}     23    1
95   1082   204   205  0.060181  {0,0,1}     25    0
123  1100    29    30  0.324773  {1,1,0}     26    1
90   1101    32    34  0.679995  {0,1,0}     32    1
45   1112    40    41  0.900410  {1,0,0}     21    1
48   1114    19    25  0.791792  {0,2,0}     23    1
29   1135   194   242  0.796656  {0,2,0}     27    0
16   1141   101   112  0.192150  {0,1,0}     39    1
7    1141   201   202  0.837086  {0,0,1}     28    0
38   1144   201   202  0.732385  {0,2,0}     35    1
20   1150    19    20  0.665999  {1,0,0}     33    1
31   1154   107   108  0.468449  {0,2,0}     39    0
23   1157    70    71  0.721256  {0,3,0}     33    0
66   1160   106   118  0.559018  {0,2,0}     36    1
32   1180   164   169  0.043272  {1,1,0}     38    1
51   1186     9    34  0.772203  {0,3,0}     34    0
9    1191    63    65  0.268068  {1,0,0}     22    1
83   1197   171   172  0.469241  {1,0,0}     31    1
107  1215   245   246  0.030013  {0,3,0}     40    1
56   1225   158   160  0.814722  {1,1,0}     24    1
2    1226   216   217  0.683630  {0,1,1}     22    1
79   1229    95    99  0.055674  {0,1,0}     27    1
87   1241   216   218  0.487980  {0,2,0}     28    1
6    1242   200   201  0.901286  {0,2,0}     39    1
74   1246    37    75  0.419354  {0,1,0}     32    1
80   1251   136   146  0.748172  {0,2,0}     24    1
112  1274   188   189  0.431667  {1,0,0}     30    1
88   1283   253   254  0.116206  {0,1,0}     40    0
98   1302    87    88  0.428751  {0,1,0}     34    1
41   1328     0     1  0.691576  {0,0,1}     20    1
39   1333    23    87  0.204305  {0,1,0}     40    1
40   1374   120   170  0.721359  {1,1,0}     29    1
105  1378   142   143  0.291806  {1,1,0}     33    1
97   1396   155   156  0.655039  {1,0,0}     26    1
