map EGL-G1-B
fac 5 10 {0,217,40,175,115}
hosp 2 {0,16}
n_ALS 7 1 {2:0,2:217,1:175,2:115}
n_BLS 15 1 {1:0,6:217,3:40,2:175,3:115}
n_CLS 9 0 {1:0,6:40,2:175}
3     754   116   120  0.032659  {0,1,1}     31    1
61    766   231   236  0.458061  {0,1,1}     39    1
19    776    16    17  0.588225  {0,3,0}     32    0
76    778    95    97  0.478597  {0,1,0}     37    0
68    793    77    78  0.364511  {0,1,0}     33    1
5     800   190   192  0.349753  {1,0,0}     24    1
52    823    80    81  0.170770  {0,1,0}     20    1
59    836   213   216  0.190878  {1,0,0}     24    1
10    860   134   135  0.235079  {0,1,1}     30    0
2     864    83    84  0.533349  {0,0,1}     27    0
127   865    70    72  0.126086  {0,3,0}     21    1
111   865    91    92  0.885575  {0,3,0}     38    0
62    877    36    37  0.805452  {0,3,0}     31    0
57    888   174   176  0.719652  {0,2,0}     31    0
43    893   155   156  0.471307  {0,2,0}     21    1
115   897     1     2  0.922182  {1,1,0}     39    1
79    901    60    67  0.950526  {0,1,0}     22    0
50    908    49    56  0.165083  {0,3,0}     33    0
90    916   180   181  0.184783  {0,0,1}     39    0
114   918   225   227  0.398881  {0,3,0}     25    1
11    945   227   228  0.430182  {1,0,0}     24    1
1     946   100   111  0.333738  {1,1,0}     23    1
40    959   185   192  0.509531  {1,0,0}     36    1
37    959    83    84  0.600599  {0,2,0}     34    0
63    962   185   186  0.056826  {1,0,0}     24    1
55    963   127   138  0.504556  {0,1,0}     32    1
13    974   105   117  0.780010  {0,2,0}     38    1
15    996   132   134  0.321778  {1,0,0}     24    1
92   1000    69    78  0.090806  {1,1,0}     27    1
74   1011   174   175  0.490051  {0,2,0}     22    1
64   1034   192   193  0.352593  {0,1,0}     32    1
14   1039   199   201  0.717303  {0,3,0}     30    0
69   1040   243   244  0.092941  {0,1,0}     22    0
25   1040   119   169  0.518300  {0,3,0}     23    0
84   1055   226   231  0.639543  {1,1,0}     23    1
41   1062   155   161  0.169114  {1,0,0}     22    1
107  1086   179   180  0.397667  {0,2,0}     30    0
73   1089    23   229  0.245534  {0,1,1}     31    0
4    1095   142   143  0.679490  {0,2,0}     28    1
109  1098   158   160  0.079336  {0,3,0}     32    1
117  1104   198   200  0.125796  {0,2,0}     38    0
98   1108   193   194  0.435803  {0,2,0}     26    0
71   1110   195   197  0.523871  {1,1,0}     24    1
29   1111   156   162  0.683733  {1,0,0}     23    1
91   1117    49    56  0.180523  {0,3,0}     32    1
51   1119     7     8  0.980403  {0,1,0}     37    1
70   1121   132   133  0.984085  {0,2,0}     32    0
36   1132    98    99  0.668156  {1,1,0}     30    1
120  1134   185   186  0.035233  {0,2,0}     29    1
32   1136   225   226  0.826151  {1,0,0}     30    1
20   1172   199   201  0.242899  {0,3,0}     39    1
81   1179     6    27  0.585472  {1,0,0}     36    0
118  1180   226   231  0.966329  {0,1,0}     24    0
45   1198    36    39  0.527744  {0,1,0}     30    0
75   1199   170   171  0.396000  {0,1,0}     20    1
12   1209    39    52  0.950174  {0,1,0}     26    1
17   1242   169   170  0.559658  {1,1,0}     25    1
112  1244    81    84  0.463137  {1,0,0}     22    1
34   1244    37    74  0.520765  {0,2,0}     36    0
0    1249   130   131  0.476509  {0,2,0}     20    1
30   1250    72    73  0.205778  {0,1,1}     28    1
83   1252   227   228  0.385755  {0,0,1}     36    1
78   1265   150   152  0.458434  {0,2,0}     24    0
44   1274   244   245  0.472063  {1,0,0}     21    1
6    1283   193   194  0.147489  {0,2,0}     31    1
26   1297    63    64  0.569378  {0,3,0}     22    0
67   1301     5     6  0.069414  {0,1,0}     25    0
97   1319    65    92  0.812921  {1,0,0}     24    1
22   1322    70    72  0.929852  {0,1,0}     35    0
82   1329   197   198  0.839617  {1,0,0}     36    1
110  1347   242   245  0.958026  {0,1,0}     33    0
48   1351   180   181  0.406355  {0,1,0}     39    1
85   1355   140   141  0.474151  {0,1,0}     34    1
105  1356    66    68  0.401405  {0,0,1}     25    0
88   1362   211   213  0.419317  {0,1,0}     30    1
24   1366   102   103  0.531529  {0,3,0}     31    1
27   1370   163   168  0.915946  {1,0,0}     20    1
108  1371    50    53  0.649522  {0,2,0}     27    0
53   1379    70    71  0.166902  {0,1,0}     27    1
54   1380   196   203  0.403596  {0,2,0}     39    0
86   1382    80    88  0.508372  {1,0,0}     38    1
31   1399   136   137  0.481406  {0,2,0}     23    0
125  1402    83    84  0.147262  {0,1,1}     36    0
126  1404   106   108  0.074811  {1,0,0}     36    1
96   1416   242   243  0.568457  {0,1,0}     29    0
42   1421   229   230  0.656626  {0,1,0}     27    0
18   1432   162   167  0.910738  {0,1,0}     35    1
