map EGL-G1-C
fac 5 10 {0,156,12,55,162}
hosp 2 {0,67}
104   623    32    33  0.248211  {0,1,0}     35    0
15    681    45    46  0.713679  {0,2,0}     34    0
95    692   177   178  0.620789  {1,1,0}     21    1
80    692    93    94  0.120464  {1,1,0}     33    1
19    696   213   214  0.268879  {0,3,0}     28    0
25    702   179   180  0.849569  {1,0,0}     33    1
40    704   220   222  0.213013  {0,1,0}     25    1
120   705    48    57  0.564704  {0,1,0}     40    1
108   705   177   178  0.262173  {1,0,0}     33    1
58    706   204   209  0.899573  {0,1,0}     24    0
74    713    75    77  0.010840  {1,0,0}     20    1
97    717   134   135  0.760595  {0,2,0}     34    1
1     718    82    83  0.451436  {0,1,1}     29    1
99    725    34    41  0.667150  {1,1,0}     35    1
117   730   164   165  0.210625  {0,3,0}     29    1
70    742   179   180  0.407599  {0,3,0}     28    0
110   760     5    23  0.716157  {0,2,0}     39    0
118   769   162   167  0.815595  {0,1,1}     30    0
89    772   204   205  0.376445  {1,1,0}     34    1
41    772   110   113  0.854912  {0,2,0}     37    1
92    786    59    71  0.113020  {0,0,1}     23    1
7     794   115   116  0.794895  {0,1,0}     37    0
47    804    48    49  0.983549  {1,0,0}     22    1
77    805   120   121  0.298125  {0,0,1}     24    0
107   852   242   245  0.236848  {0,2,0}     32    1
50    853   191   194  0.250332  {1,1,0}     37    1
109   861   135   136  0.111556  {0,3,0}     30    1
21    862   240   241  0.942967  {0,2,0}     26    1
17    880    28    29  0.537184  {0,2,0}     32    1
13    884   225   248  0.995455  {0,0,1}     24    1
29    884    89    90  0.979543  {0,0,1}     27    1
71    884   120   121  0.428432  {0,2,0}     31    0
112   886   213   216  0.998372  {1,0,0}     36    1
14    887   204   205  0.488096  {0,2,0}     35    0
9     893   170   171  0.909161  {0,2,0}     39    1
98    894   192   193  0.016316  {0,3,0}     40    1
54    929    24    26  0.451076  {0,2,0}     21    1
28    930    47    48  0.619669  {0,2,0}     36    1
122   930     4    22  0.582287  {0,2,0}     23    1
60    932   116   120  0.038468  {0,1,0}     27    0
55    937    12    16  0.723051  {1,1,0}     39    1
52    951   126   127  0.814143  {0,0,1}     33    0
72    957   203   210  0.802206  {1,2,0}     40    1
56    964   195   196  0.467887  {0,1,0}     38    1
119   970   130   131  0.523176  {1,0,0}     38    1
20    970     4     5  0.590370  {1,0,0}     31    1
42    990    68    79  0.477121  {0,2,0}     22    1
43   1000    63    64  0.981825  {0,2,0}     38    0
8    1011   213   214  0.399677  {0,2,0}     40    1
12   1015   138   139  0.562639  {0,2,0}     20    1
127  1015     3     4  0.265813  {0,1,0}     35    1
123  1023    40    41  0.032345  {0,3,0}     29    1
61   1029   229   230  0.695938  {0,3,0}     35    1
18   1029   129   136  0.365886  {1,0,0}     24    1
44   1037    18    19  0.137349  {0,0,1}     33    1
125  1045   163   164  0.946926  {0,2,0}     22    1
6    1048   146   147  0.400883  {0,1,0}     35    0
5    1050   246   248  0.887211  {1,1,0}     26    1
75   1050   160   163  0.177642  {0,0,1}     20    1
23   1068    89    90  0.609255  {1,0,0}     37    1
85   1070   161   162  0.440701  {0,1,0}     21    1
65   1072     6    27  0.392395  {0,3,0}     31    0
38   1090   158   159  0.720196  {0,1,0}     22    0
22   1099    89    91  0.969470  {1,1,0}     40    1
105  1104   185   186  0.472239  {0,2,0}     38    1
67   1112   110   113  0.075080  {0,1,0}     30    1
59   1125   195   196  0.028705  {1,1,0}     33    1
83   1135   102   110  0.270639  {1,0,0}     29    1
24   1141    12    16  0.252815  {0,3,0}     20    0
113  1149    58    59  0.042178  {0,3,0}     22    1
94   1156    98    99  0.657807  {1,0,0}     28    1
32   1159   199   202  0.012789  {1,1,0}     22    1
36   1179    65    91  0.004386  {0,1,0}     30    0
33   1183    73    75  0.549669  {0,1,0}     34    0
106  1192    88    96  0.360649  {1,1,0}     20    1
79   1211    66    67  0.588706  {0,1,0}     36    0
27   1214   128   129  0.001088  {0,3,0}     34    1
10   1230    25    26  0.662852  {0,2,0}     30    1
88   1236   198   200  0.907313  {0,3,0}     27    1
53   1272   139   141  0.722798  {0,3,0}     30    1
84   1303   189   241  0.860418  {1,1,0}     30    1
26   1311   156   160  0.140722  {0,1,0}     25    1
31   1319    62    63  0.521365  {1,1,0}     32    1
114  1330   204   205  0.557697  {0,1,0}     35    0
73   1351   157   158  0.922917  {0,1,0}     29    0
46   1355    54    55  0.279629  {0,1,0}     40    0
37   1369   204   205  0.445535  {0,2,0}     36    1
45   1375    37    74  0.923861  {0,2,0}     26    0
2    1397     7    30  0.878889  {1,0,0}     27    1
66   1400    23    86  0.071748  {1,1,0}     39    0
103  1427   243   244  0.436143  {0,3,0}     24    1
