map EGL-G2-A
fac 5 10 {0,79,59,197,8}
hosp 1 {0}
n_ALS 7 1 {3:59,3:197,1:8}
62    800    39    52  0.736576  {0,1,0}     39    1
63    807    13    14  0.146407  {0,2,0}     39    0
72    810   204   205  0.924491  {1,0,0}     21    1
90    814   245   246  0.624254  {0,1,0}     25    0
127   815   170   171  0.907203  {0,2,0}     36    0
51    816    85   101  0.392395  {0,1,0}     37    1
79    816    96    98  0.368717  {1,1,0}     21    1
109   822   201   203  0.561811  {0,2,0}     26    0
50    825    61    65  0.132434  {0,1,0}     21    1
118   831    30    33  0.897301  {0,2,0}     32    0
94    831   112   113  0.900236  {0,2,0}     40    1
82    831     4     5  0.582147  {0,1,0}     29    0
7     847   112   113  0.747718  {0,1,0}     29    0
98    851    49    50  0.004698  {0,3,0}     24    0
111   851    99   131  0.317351  {0,1,0}     34    0
91    857   118   119  0.349026  {0,2,0}     32    1
100   862     6    27  0.537794  {0,1,0}     27    1
8     880   158   159  0.105075  {0,2,0}     28    1
19    883   101   102  0.749545  {0,2,0}     36    0
27    888   117   121  0.331583  {1,1,0}     33    1
28    896   135   147  0.546873  {1,0,0}     21    0
119   902   253   254  0.436127  {1,3,0}     29    1
45    905   243   245  0.509182  {0,2,0}     34    1
108   934   113   114  0.393689  {0,2,0}     29    1
84    935   122   124  0.460072  {0,1,0}     24    0
44    945    71    72  0.293501  {0,1,0}     36    1
107   950    45    46  0.142544  {1,1,0}     21    0
112   964   118   119  0.424491  {0,2,0}     33    1
16    968    26    28  0.138873  {0,3,0}     34    0
105   973   226   251  0.959803  {1,1,0}     24    1
70    977    13    14  0.109287  {0,3,0}     30    1
74    980   210   215  0.653958  {0,3,0}     24    1
52   1007   137   138  0.326946  {0,2,0}     34    1
61   1014   142   143  0.106517  {0,1,0}     21    0
103  1023   140   142  0.527008  {0,3,0}     28    1
11   1028     0    21  0.036855  {0,2,0}     32    1
17   1028    78    82  0.966887  {0,2,0}     22    1
12   1040     0    21  0.821890  {0,2,0}     25    1
116  1054    35    36  0.130416  {1,0,0}     27    1
18   1057    53    54  0.497739  {0,2,0}     36    0
36   1072   212   213  0.570857  {0,2,0}     22    0
126  1077    56    57  0.513771  {1,1,0}     29    1
99   1079    82    85  0.024846  {1,0,0}     26    1
92   1085     5     6  0.222459  {1,0,0}     30    1
85   1106   177   181  0.150572  {0,1,0}     21    1
40   1109    31    38  0.986729  {1,1,0}     32    1
73   1112   240   241  0.435502  {0,1,0}     20    1
124  1118    96    98  0.205682  {0,2,0}     39    1
67   1122   123   124  0.654670  {0,1,0}     34    1
83   1122   194   242  0.217155  {0,2,0}     40    0
42   1138     5    23  0.471001  {0,1,0}     27    1
54   1145   150   151  0.985203  {1,0,0}     27    1
48   1148   118   119  0.122540  {0,1,0}     26    1
97   1155   226   251  0.366916  {0,1,0}     20    1
1    1160    70    79  0.540024  {0,3,0}     25    0
123  1162   152   153  0.093305  {0,2,0}     29    0
43   1174   218   250  0.746914  {0,2,0}     31    1
46   1177   102   103  0.843097  {0,1,0}     25    0
87   1187   127   128  0.766202  {1,1,0}     20    1
57   1192   106   118  0.571971  {1,0,0}     34    1
80   1197   107   109  0.607922  {0,1,0}     26    1
102  1204    43    45  0.581033  {1,0,0}     26    1
120  1219   189   190  0.193645  {0,1,1}     23    1
106  1228    19    25  0.392822  {1,0,0}     27    1
122  1234    89    97  0.861307  {0,3,0}     24    1
115  1234   159   161  0.550925  {1,0,0}     33    1
35   1266   151   152  0.219216  {0,1,0}     36    0
114  1295    63    64  0.052003  {0,1,0}     36    0
5    1322   115   116  0.291827  {1,1,0}     28    1
4    1323    50    52  0.648678  {0,3,0}     36    1
66   1331   117   119  0.839576  {0,2,0}     37    1
3    1341   171   172  0.278729  {0,3,0}     30    1
6    1350   168   176  0.486835  {0,1,1}     35    0
0    1353    76    78  0.228956  {1,0,0}     39    1
69   1374   206   207  0.536687  {1,0,0}     40    1
26   1377   245   246  0.848427  {1,1,0}     23    1
33   1396    99   132  0.689368  {0,0,1}     39    0
30   1419   170   171  0.002002  {0,3,0}     30    0
13   1433   188   189  0.848877  {0,2,0}     24    1
