map EGL-G1-C
fac 5 10 {0,46,92,196,145}
hosp 1 {0}
n_ALS 10 1 {2:0,3:46,2:92,3:196}
n_BLS 20 1 {4:0,6:46,5:92,4:196,1:145}
n_CLS 5 0 {1:0,1:46,3:145}
125   901   106   108  0.842709  {1,1,0}     28    1
28    904   120   121  0.042034  {0,2,0}     35    0
33    905    83    85  0.504701  {1,1,0}     39    1
78    906   178   182  0.111543  {0,1,1}     30    0
13    919    49    50  0.102561  {0,2,0}     40    1
20    945    48    57  0.858154  {0,2,0}     30    0
115   961   125   126  0.470352  {0,1,0}     21    1
49    965   135   136  0.650255  {0,2,0}     32    0
37    968   189   241  0.416391  {0,0,1}     37    1
18    969   244   248  0.788371  {1,1,0}     29    1
73    971    39    40  0.823197  {0,1,1}     24    1
66    976    28    29  0.883498  {0,0,1}     24    0
109   981    70    71  0.228934  {1,0,0}     26    1
70    984   188   189  0.910512  {0,1,0}     20    0
86    988   198   200  0.771095  {1,1,0}     39    1
2     989   228   229  0.955133  {1,3,0}     40    1
29   1005    89    90  0.599764  {0,1,1}     28    0
5    1012    23   229  0.764184  {0,2,0}     33    0
108  1017   152   153  0.128606  {0,1,0}     34    0
1    1029   150   151  0.966337  {0,2,0}     38    1
59   1032   108   109  0.990621  {0,3,0}     37    0
113  1036    36    39  0.964024  {0,1,1}     35    1
34   1040   174   175  0.053951  {1,0,0}     20    1
124  1053   245   246  0.004655  {0,3,0}     36    0
44   1055    69    78  0.258922  {1,1,0}     38    1
30   1066    84   100  0.171845  {0,2,0}     27    1
36   1072   163   168  0.203835  {0,1,0}     33    1
67   1075    81    84  0.175895  {0,2,0}     40    1
127  1093   146   147  0.024704  {0,2,0}     30    1
61   1125   213   214  0.090589  {1,0,0}     25    1
74   1128   123   124  0.150365  {0,2,0}     24    1
35   1130   105   117  0.930108  {0,1,0}     21    0
87   1139    32    34  0.097937  {1,0,0}     32    1
89   1145   213   214  0.736925  {0,1,0}     20    1
77   1147    17    22  0.824154  {0,1,0}     20    0
126  1155   125   149  0.480311  {0,3,0}     21    1
55   1167    65    66  0.399218  {0,3,0}     30    0
102  1183   220   222  0.477437  {0,2,0}     37    1
85   1187   156   160  0.060828  {1,1,0}     28    1
3    1196   213   216  0.275232  {0,1,0}     20    1
68   1217    10    41  0.775679  {0,2,0}     22    1
104  1240   185   186  0.187487  {1,1,0}     22    1
6    1246     5    26  0.358946  {0,3,0}     39    1
88   1254    53    55  0.642925  {0,1,0}     32    0
16   1258    68    79  0.825969  {0,1,1}     36    0
54   1268    75    76  0.157322  {0,2,0}     31    0
24   1269   207   209  0.602624  {0,1,1}     36    0
31   1271   132   134  0.275081  {0,1,0}     26    1
107  1274    47    64  0.802286  {1,0,0}     34    1
75   1282   139   141  0.159835  {0,1,0}     30    1
25   1295   126   127  0.410223  {0,2,0}     37    1
98   1300    35    36  0.944344  {0,2,0}     27    1
99   1310   118   119  0.293264  {0,1,0}     36    0
53   1354    57    61  0.485693  {0,2,0}     20    1
122  1385   213   216  0.906362  {0,2,0}     25    1
118  1391   246   248  0.858049  {0,1,0}     37    0
83   1396     2     3  0.563202  {1,0,0}     27    1
101  1400   155   161  0.982017  {1,1,0}     40    0
69   1435   238   239  0.485657  {0,1,1}     25    1
56   1437    48    57  0.774947  {0,3,0}     20    1
26   1438   199   201  0.733682  {0,2,0}     36    0
