map EGL-G2-B
fac 5 10 {0,32,167,18,137}
hosp 2 {0,130}
n_ALS 10 1 {2:0,4:32,1:167,3:18}
n_BLS 24 1 {6:0,6:32,2:167,4:18,6:137}
n_CLS 7 0 {2:0,3:167,2:18}
92    790    76    77  0.227753  {0,3,0}     24    1
101   793    22    24  0.599008  {0,0,1}     30    0
1     799   220   221  0.028819  {1,1,0}     39    1
119   813    27    30  0.987907  {1,0,0}     35    1
52    818   240   241  0.957992  {0,2,0}     37    1
98    820    66    93  0.703746  {0,2,0}     31    1
13    823    70    79  0.285311  {0,2,0}     34    0
58    823    90    91  0.253338  {0,1,0}     21    1
2     831    84    85  0.961032  {0,2,0}     22    0
9     841   155   156  0.427761  {0,3,0}     31    1
12    844    41    51  0.436517  {1,0,0}     33    1
73    858    38    40  0.330878  {0,1,0}     36    1
77    861   146   147  0.981374  {0,1,1}     30    1
71    866    61    65  0.890650  {0,1,1}     36    0
64    867     2    14  0.656410  {0,2,0}     38    1
23    873   234   239  0.201495  {1,0,0}     24    1
3     899   138   139  0.868424  {0,0,1}     21    1
74    899    40    41  0.402296  {0,2,0}     21    1
106   915   106   108  0.665103  {0,0,1}     23    0
62    924     3     4  0.658461  {1,1,0}     20    1
42    925   170   174  0.165866  {0,1,0}     23    0
36    932   103   111  0.500014  {0,3,0}     39    1
15    938   244   253  0.862165  {0,1,0}     24    1
96    943    49    56  0.617231  {1,0,0}     23    1
41    948    21    35  0.984235  {1,1,0}     22    1
20    953   111   114  0.994995  {0,1,0}     32    0
126   954    49    56  0.154458  {0,2,0}     21    1
103   963   215   221  0.733069  {0,1,0}     24    1
31    966    96    98  0.448796  {0,1,0}     32    1
53    969   233   235  0.477297  {0,2,0}     21    0
57    983   167   168  0.664180  {1,1,0}     24    1
60    986    36    38  0.636629  {0,3,0}     31    0
56    990    93    94  0.568849  {0,1,0}     37    1
4     997   247   248  0.627568  {0,1,0}     30    1
70   1012   190   191  0.761951  {1,0,0}     22    1
54   1013   172   173  0.796901  {1,1,0}     38    1
110  1017   128   129  0.148028  {0,2,0}     26    1
29   1018    85   101  0.479981  {0,2,0}     37    1
80   1037   159   160  0.791917  {0,3,0}     32    0
46   1043   181   182  0.451691  {0,1,0}     28    1
10   1063    47    48  0.613038  {0,1,0}     22    0
11   1064   184   188  0.946201  {1,1,0}     29    1
125  1070   239   244  0.947663  {0,3,0}     31    0
88   1075   163   168  0.698858  {1,0,0}     36    1
8    1080   217   218  0.677471  {0,1,0}     22    1
95   1081   156   157  0.613076  {0,3,0}     20    0
45   1084   189   190  0.600998  {0,1,0}     26    0
17   1085    99   132  0.170215  {0,3,0}     40    1
39   1096   102   111  0.963291  {1,1,0}     26    1
47   1111    30    33  0.502561  {0,1,0}     24    1
21   1117   121   122  0.655893  {0,1,0}     31    1
107  1118   141   142  0.817874  {0,1,0}     38    1
51   1138    59    60  0.231402  {0,1,0}     32    1
90   1148   168   176  0.046304  {1,1,0}     37    1
61   1151   226   251  0.370682  {0,1,0}     20    0
127  1154    53    55  0.069205  {0,2,0}     37    0
19   1161   233   235  0.805162  {0,2,0}     31    1
93   1169    13    14  0.828682  {1,0,0}     25    1
40   1169    14    15  0.751217  {1,1,0}     23    1
109  1169   194   242  0.777811  {0,2,0}     25    1
104  1176    38    40  0.729953  {0,1,0}     34    1
22   1183    76    78  0.259834  {0,2,0}     20    1
121  1184   215   221  0.318457  {0,3,0}     28    1
25   1184    55    56  0.333323  {1,0,0}     23    1
83   1187    14    15  0.978271  {1,1,0}     28    1
87   1209   179   183  0.160929  {1,1,0}     25    1
69   1213   197   200  0.927411  {0,0,1}     30    1
32   1221    59    72  0.612508  {0,2,0}     37    0
5    1239    36    38  0.974404  {1,1,0}     25    1
14   1247   141   150  0.394211  {0,1,0}     31    1
43   1253   192   193  0.508530  {0,1,1}     39    1
84   1254   159   161  0.837075  {0,1,0}     28    1
7    1272    96    98  0.332219  {1,1,0}     26    1
112  1281   195   248  0.873726  {0,1,0}     39    0
115  1287   128   139  0.752614  {0,3,0}     21    0
113  1323   158   160  0.716579  {0,1,0}     21    0
27   1349   234   235  0.812475  {0,2,0}     37    0
38   1350   193   194  0.735529  {1,1,0}     32    1
72   1352   210   215  0.543816  {0,1,0}     22    0
82   1353    76    78  0.860983  {0,2,0}     34    0
91   1370    76    77  0.046988  {1,0,0}     33    1
24   1393    23    87  0.786231  {1,0,0}     24    1
55   1409   248   249  0.322341  {0,3,0}     37    1
78   1427   246   247  0.302605  {1,1,0}     21    1
