map EGL-G1-A
fac 5 10 {0,107,169,68,58}
hosp 1 {0}
n_ALS 6 1 {3:0,2:68,1:58}
47    932   231   236  0.541588  {1,1,0}     26    1
50    934   156   162  0.633356  {0,2,0}     32    1
114   943    10    41  0.647008  {1,1,0}     28    1
98    949    89    91  0.498443  {1,0,0}     33    1
93    966   141   142  0.517637  {0,1,0}     37    1
89    970   100   111  0.359367  {1,1,0}     35    0
65    970     2     3  0.623048  {0,3,0}     37    1
18    975   157   158  0.495113  {0,0,1}     40    1
106   978   176   179  0.985215  {0,1,0}     33    1
43    994   202   203  0.480818  {1,1,0}     27    1
85   1015   102   103  0.008981  {0,2,0}     26    1
52   1026    49    56  0.958534  {1,0,0}     25    1
39   1041    37    74  0.556388  {0,2,0}     21    1
25   1044    47    48  0.499596  {1,0,0}     20    1
9    1045   204   205  0.896458  {0,2,0}     24    1
74   1105   212   218  0.244602  {0,1,0}     35    1
35   1111   213   214  0.384593  {0,1,1}     33    1
49   1127   213   216  0.312476  {0,2,0}     31    0
55   1135    36    38  0.645798  {0,1,0}     30    1
8    1136   192   193  0.189785  {0,2,0}     28    0
66   1144   204   205  0.369190  {0,1,0}     35    1
76   1147    50    52  0.056352  {0,3,0}     39    1
113  1159    12    13  0.953213  {1,0,0}     24    1
17   1164   246   248  0.832947  {0,0,1}     34    0
7    1171   100   101  0.098005  {1,0,0}     25    1
83   1174   132   134  0.579759  {0,1,0}     28    1
6    1202   219   221  0.429160  {0,1,0}     23    0
80   1205   144   145  0.640227  {0,2,0}     27    1
75   1212   206   207  0.607613  {1,1,0}     37    1
79   1216   197   198  0.237598  {0,3,0}     24    0
12   1231   199   202  0.461859  {1,0,0}     23    1
124  1252    24    25  0.728754  {0,1,0}     22    1
62   1288   120   154  0.810064  {1,1,0}     35    1
41   1295    83    85  0.702652  {0,1,0}     23    1
15   1295   121   123  0.662171  {0,3,0}     38    1
126  1303    42    43  0.796202  {0,1,0}     21    1
21   1308   178   179  0.076619  {1,0,0}     26    1
104  1309   191   193  0.212993  {0,2,0}     22    1
118  1328   110   113  0.049100  {0,2,0}     31    1
51   1342    32    33  0.911356  {0,2,0}     33    1
68   1359   178   183  0.220533  {0,1,0}     39    1
48   1363    29    30  0.558818  {1,1,0}     20    1
38   1372   153   156  0.165381  {1,0,0}     26    1
123  1374    98    99  0.781679  {0,0,1}     40    0
14   1388   174   176  0.507088  {0,2,0}     28    0
78   1401    62    63  0.587763  {0,0,1}     25    1
11   1402    13    14  0.486118  {0,1,1}     40    1
127  1406    17    22  0.470342  {0,2,0}     24    1
36   1409    17    22  0.282205  {1,1,0}     31    1
58   1421    70    71  0.737138  {0,1,0}     21    0
