map EGL-G1-C
fac 5 10 {0,181,204,192,31}
hosp 2 {0,64}
n_ALS 10 1 {3:0,1:181,1:204,2:192,3:31}
n_BLS 25 1 {7:0,3:181,6:204,5:192,4:31}
n_CLS 9 0 {4:181,2:204,3:31}
89   1127   135   136  0.116944  {1,0,0}     23    1
5    1149   165   177  0.334973  {1,0,0}     39    1
84   1173    10    41  0.733811  {0,2,0}     37    1
6    1173   127   128  0.238344  {0,2,0}     34    0
7    1175   144   145  0.958357  {0,1,0}     24    1
103  1177   158   159  0.313606  {0,2,0}     33    1
80   1185   177   184  0.724353  {0,1,0}     22    1
32   1188    62    63  0.643052  {1,0,0}     27    1
105  1198    94    95  0.226778  {0,3,0}     32    1
107  1198   130   131  0.658465  {1,1,0}     28    0
23   1212     6     7  0.538467  {0,2,0}     26    1
48   1213   101   102  0.372564  {0,1,0}     38    1
13   1215    93    94  0.180500  {0,2,0}     31    1
2    1223    60    67  0.353891  {1,1,0}     20    0
3    1229    66    67  0.847136  {0,2,0}     20    1
67   1239   246   248  0.162982  {0,2,0}     35    0
42   1242     1    12  0.463045  {0,1,0}     34    1
90   1276   116   117  0.007802  {1,0,0}     34    1
43   1276    55    56  0.960620  {1,0,0}     30    0
68   1280   213   216  0.535560  {1,0,0}     24    1
12   1320   120   121  0.316667  {0,1,0}     26    0
95   1327   178   182  0.597391  {1,1,0}     36    1
87   1336    69    70  0.807308  {0,3,0}     35    1
81   1362   196   203  0.927320  {1,0,0}     32    1
26   1364   103   113  0.427833  {1,1,0}     27    1
47   1402   101   102  0.230476  {0,0,1}     38    1
9    1418   199   202  0.479947  {0,1,1}     40    1
93   1423   242   243  0.867185  {0,1,1}     25    0
