map EGL-G2-D
fac 5 10 {0,108,184,5,168}
hosp 2 {0,32}
n_ALS 7 1 {1:0,1:108,2:184,3:5}
n_BLS 24 1 {5:0,8:108,2:184,7:5,2:168}
n_CLS 5 0 {1:0,1:108,3:168}
86   1061   120   162  0.715621  {1,1,0}     34    1
61   1061    37    75  0.150888  {0,2,0}     20    1
42   1069   227   233  0.781253  {0,1,0}     20    0
68   1069   159   161  0.248840  {1,0,0}     22    1
115  1094   153   154  0.520836  {0,2,0}     28    0
45   1096    49    56  0.944408  {1,1,0}     35    1
34   1108    49    50  0.809401  {0,0,1}     36    1
94   1109   176   177  0.959287  {0,1,0}     24    0
44   1119   213   214  0.222732  {1,0,0}     24    1
112  1123   157   163  0.179864  {0,3,0}     23    1
77   1128     9    34  0.274423  {0,3,0}     21    1
41   1138    48    57  0.513235  {0,1,0}     38    1
8    1142   154   157  0.570760  {1,1,0}     24    1
26   1142   112   113  0.230842  {0,3,0}     33    1
38   1147    29    31  0.436741  {0,3,0}     28    1
104  1148    31    38  0.353613  {0,3,0}     36    0
121  1151   159   161  0.647279  {0,2,0}     30    1
99   1181   190   192  0.058596  {0,3,0}     39    1
96   1191   127   128  0.787069  {1,1,0}     24    1
113  1205    82    85  0.768439  {1,1,0}     40    1
48   1222   126   150  0.123023  {1,1,0}     24    1
43   1225   172   173  0.714499  {1,1,0}     35    1
106  1225   174   182  0.932252  {0,3,0}     39    1
18   1245   106   108  0.161063  {0,0,1}     32    0
67   1246    50    52  0.780221  {0,2,0}     32    1
79   1280    63    65  0.549684  {0,2,0}     37    0
120  1304   205   207  0.248102  {1,0,0}     28    1
92   1313   129   130  0.004063  {0,3,0}     26    0
27   1323   180   181  0.503495  {0,1,0}     29    1
33   1330   210   211  0.110130  {1,1,0}     21    1
35   1330    81    89  0.213414  {0,1,0}     21    0
39   1386    68    69  0.219067  {0,3,0}     36    0
103  1414   137   138  0.477063  {0,2,0}     22    1
13   1422    24    25  0.505278  {0,1,0}     26    1
80   1423   151   152  0.232092  {0,1,0}     30    1
76   1430   132   133  0.163105  {0,3,0}     29    1
