map EGL-G2-B
fac 5 10 {0,196,84,246,223}
hosp 2 {0,22}
90   1023   141   142  0.609270  {0,3,0}     29    1
109  1028   246   247  0.286610  {0,1,1}     28    1
50   1036   226   229  0.042540  {0,1,0}     36    1
7    1040     3     4  0.581309  {1,0,0}     23    1
53   1049   121   122  0.913743  {0,1,1}     34    1
61   1053    42    43  0.889798  {0,1,0}     33    1
79   1060   105   106  0.368560  {1,1,0}     38    1
67   1060   218   225  0.196461  {1,1,0}     25    1
116  1087   223   224  0.025068  {0,1,0}     24    0
85   1103     3    15  0.658731  {0,3,0}     23    1
93   1108   118   119  0.061845  {1,1,0}     29    1
96   1109    41    51  0.815295  {0,2,0}     24    1
34   1123   195   248  0.723488  {1,1,0}     40    0
68   1125   121   155  0.781607  {0,0,1}     35    1
64   1135   124   125  0.369133  {1,1,0}     32    1
16   1144   161   164  0.452757  {1,1,0}     28    1
55   1155   152   153  0.329332  {0,1,0}     24    1
54   1174   107   109  0.617095  {0,1,1}     39    0
4    1181   196   197  0.168157  {0,3,0}     35    0
123  1187    12    13  0.677014  {0,3,0}     21    0
11   1204     4    22  0.638645  {0,1,0}     31    0
9    1205   174   183  0.486076  {0,1,0}     37    1
44   1210   239   240  0.352950  {0,1,1}     27    0
126  1211    90    91  0.761896  {0,2,0}     31    1
101  1220   212   213  0.392021  {0,1,1}     27    0
43   1249    17    22  0.231890  {0,1,0}     38    0
12   1250    99   131  0.796541  {1,1,0}     22    1
26   1259    21    35  0.065367  {1,1,0}     22    1
95   1262   120   162  0.767463  {1,1,0}     34    1
46   1271   251   252  0.735539  {0,2,0}     24    1
74   1294   180   181  0.244003  {1,1,0}     40    1
0    1343    50    51  0.966384  {1,0,0}     38    1
91   1343   136   146  0.360018  {0,2,0}     31    1
84   1352    43    45  0.939123  {0,1,0}     35    0
10   1366    34    41  0.263310  {1,2,0}     23    1
110  1377    80    81  0.846632  {0,3,0}     36    0
97   1381    76    78  0.973971  {0,1,0}     22    1
94   1399   139   140  0.104676  {1,1,0}     35    1
