map EGL-G2-E
fac 5 10 {0,227,152,157,3}
hosp 1 {0}
n_ALS 10 1 {1:0,1:227,2:152,3:157,3:3}
n_BLS 21 1 {5:0,3:227,4:152,5:157,4:3}
n_CLS 6 0 {1:0,2:227,3:152}
69    740   152   153  0.215901  {1,0,0}     30    1
54    748   168   176  0.049115  {0,1,0}     23    1
88    753    32    34  0.375563  {0,3,0}     35    0
100   755   197   199  0.501839  {1,0,0}     27    1
49    770    74    76  0.520329  {0,1,0}     38    0
79    776    73    74  0.737682  {0,2,0}     25    1
118   780    31    38  0.290506  {0,0,1}     36    0
81    794   154   157  0.523063  {1,0,0}     33    1
24    801    24    26  0.116339  {1,1,0}     26    1
64    802    72    73  0.651171  {1,0,0}     33    1
15    816   222   223  0.545897  {0,3,0}     20    0
35    830   148   149  0.963510  {0,1,0}     36    1
60    834   124   125  0.338831  {0,2,0}     21    1
120   844   131   132  0.954663  {0,1,0}     25    0
82    847    23   171  0.155337  {1,1,0}     35    1
106   847    81    82  0.210312  {1,1,0}     32    1
48    847   185   186  0.274721  {0,1,0}     33    0
53    852   177   181  0.690267  {0,1,0}     34    1
13    859    23   171  0.726715  {0,1,0}     34    0
17    874    43    45  0.284743  {0,1,0}     32    0
74    891   140   142  0.469777  {0,1,0}     33    0
41    902   143   144  0.335627  {0,2,0}     39    1
111   905    97   112  0.609825  {1,1,0}     27    1
109   910   247   248  0.548511  {0,2,0}     21    1
121   925   211   212  0.500815  {1,0,0}     26    1
76    928   227   231  0.983103  {0,1,0}     32    1
50    961   236   238  0.304805  {0,2,0}     34    1
27    963   218   225  0.288179  {1,0,0}     31    1
66    968   220   221  0.172912  {0,2,0}     34    1
99    981   105   107  0.011303  {1,0,0}     20    1
55    993   140   142  0.093206  {1,1,0}     31    1
105   996    65    66  0.414821  {1,1,0}     22    1
90   1021   251   252  0.958246  {0,2,0}     33    0
93   1025    92    93  0.191104  {0,1,0}     34    1
4    1026    80    81  0.675274  {0,3,0}     31    1
68   1034   236   237  0.374016  {1,1,0}     33    1
0    1038   159   161  0.930178  {0,0,1}     25    1
84   1041    43    46  0.581448  {0,3,0}     23    1
3    1043   218   225  0.375920  {0,0,1}     28    0
9    1059    71    73  0.241233  {1,1,0}     37    1
94   1060    93    94  0.194828  {0,3,0}     37    0
122  1065     3    15  0.986194  {0,2,0}     37    0
101  1065    48    49  0.840923  {0,2,0}     37    1
20   1067   135   147  0.359717  {0,0,1}     35    1
95   1073    98   127  0.384914  {0,3,0}     25    0
59   1076   118   119  0.006149  {0,2,0}     31    0
92   1082   185   186  0.004860  {0,1,0}     37    0
45   1095   157   161  0.206173  {1,1,0}     22    1
5    1100   185   187  0.883265  {0,1,0}     33    1
63   1122    10    11  0.881126  {1,1,0}     32    1
96   1134   148   149  0.402289  {0,1,1}     35    0
72   1134   174   182  0.221160  {0,0,1}     36    1
51   1158    91    92  0.218274  {0,1,0}     25    1
52   1202   157   161  0.538994  {0,2,0}     33    1
10   1208   243   245  0.916978  {1,0,0}     26    1
19   1209     3    23  0.116532  {0,2,0}     30    1
71   1220    20    21  0.235585  {0,1,0}     36    0
29   1222   101   102  0.190938  {1,0,0}     25    1
22   1250   178   185  0.699208  {0,2,0}     25    1
26   1250   135   147  0.557270  {0,2,0}     30    1
87   1251   184   188  0.727389  {1,1,0}     24    1
42   1255   156   162  0.762782  {0,2,0}     26    1
16   1258   208   209  0.050663  {0,2,0}     28    0
77   1280   193   246  0.394875  {1,1,0}     28    1
86   1291     1    12  0.437029  {0,2,0}     31    0
83   1295    49    56  0.108715  {0,2,0}     40    1
56   1298   251   254  0.620869  {1,0,0}     40    1
80   1309    97    98  0.475144  {0,1,0}     38    1
62   1316   178   179  0.455083  {1,0,0}     33    1
36   1322    89    97  0.138375  {1,1,0}     28    1
112  1331    12    16  0.661935  {0,1,0}     23    1
117  1361   210   215  0.656426  {0,3,0}     37    1
65   1396   196   197  0.252192  {1,1,0}     29    1
119  1410   125   152  0.449383  {0,3,0}     24    1
91   1411   236   237  0.088151  {0,3,0}     21    1
38   1433   195   248  0.607131  {1,0,0}     37    1
113  1439    19    20  0.003945  {0,1,1}     21    1
