map EGL-G1-D
fac 5 10 {0,171,160,20,3}
hosp 2 {0,23}
122   793   102   110  0.869972  {1,1,0}     32    1
111   797   178   179  0.897321  {0,2,0}     30    1
123   799     7     8  0.481238  {0,1,0}     26    1
91    806   226   231  0.739869  {0,3,0}     40    1
51    828     2     3  0.867864  {1,0,0}     38    1
119   835   101   110  0.971125  {0,1,0}     30    0
3     842    92    93  0.587037  {0,2,0}     23    1
22    843   112   113  0.457646  {0,2,0}     36    0
12    843    16    18  0.391001  {0,1,1}     20    0
106   849     9    10  0.645302  {0,3,0}     34    1
31    855    89    91  0.741894  {0,2,0}     23    1
58    860    59    60  0.728535  {1,0,0}     34    1
8     870   127   128  0.426881  {0,1,1}     28    1
126   872   242   243  0.246724  {0,2,0}     30    0
7     883    79    80  0.428034  {1,1,0}     36    1
97    905   165   177  0.992513  {0,2,0}     34    1
67    913    10    41  0.801942  {0,1,0}     37    1
49    915     6     7  0.147031  {0,3,0}     28    1
70    924     3    15  0.260921  {0,1,0}     24    1
15    927   131   132  0.201629  {0,1,0}     27    1
86    935   215   216  0.648206  {0,1,0}     37    1
78    971   134   146  0.381910  {0,3,0}     29    0
9     974   129   130  0.156098  {1,0,0}     29    1
94    988   178   179  0.243629  {0,1,0}     38    1
19   1015    43    44  0.666970  {0,3,0}     30    1
20   1037   238   240  0.874325  {0,1,0}     34    0
52   1038   219   220  0.897314  {1,0,0}     28    1
66   1040    98    99  0.796609  {0,3,0}     21    0
17   1041    23   229  0.694512  {1,1,0}     34    1
103  1041   106   107  0.634487  {0,3,0}     25    0
90   1041   155   156  0.239533  {0,2,0}     24    1
50   1046   151   154  0.428013  {0,2,0}     21    0
32   1117   189   190  0.306160  {1,0,0}     24    1
116  1126    12    16  0.199025  {0,2,0}     28    0
127  1131    59    60  0.298276  {1,1,0}     23    1
41   1134    25    26  0.581907  {1,1,0}     27    1
80   1139    30    33  0.767224  {1,1,0}     21    1
74   1140   207   208  0.205550  {0,3,0}     21    1
115  1145   190   191  0.597483  {1,0,0}     28    1
62   1148    49    50  0.392406  {0,1,0}     36    1
37   1154   125   149  0.053210  {0,2,0}     34    1
10   1163   244   248  0.812866  {1,2,0}     33    1
96   1169    23   170  0.759946  {0,1,0}     27    1
34   1170     1    12  0.125463  {0,1,1}     38    0
57   1185   105   117  0.548448  {0,1,0}     24    1
109  1194    22    24  0.075165  {0,3,0}     37    1
73   1201   178   182  0.574733  {0,1,0}     37    0
39   1234    98   131  0.724127  {0,2,0}     35    1
75   1263   169   170  0.458126  {1,0,0}     38    1
110  1270   237   240  0.005519  {0,1,0}     30    1
33   1273   178   182  0.942065  {0,1,0}     35    1
11   1273   120   121  0.877103  {0,3,0}     32    0
48   1279   167   175  0.008398  {0,3,0}     29    0
14   1297   116   118  0.175516  {0,1,0}     31    0
118  1307   103   113  0.541534  {0,3,0}     24    0
18   1311    58    59  0.190099  {1,3,0}     25    1
113  1319    36    38  0.911025  {0,2,0}     26    1
42   1324     7     8  0.004016  {0,1,0}     36    1
46   1326   165   177  0.275347  {1,0,0}     39    1
40   1344    89    90  0.506615  {0,2,0}     32    1
100  1358    92    93  0.894342  {0,3,0}     30    1
54   1359    98    99  0.442446  {1,1,0}     29    1
45   1361    83    84  0.331836  {1,0,0}     40    1
121  1374    16    17  0.198866  {0,1,1}     32    0
117  1389   195   197  0.192853  {1,0,0}     20    1
87   1403    96    97  0.613807  {0,1,0}     27    0
23   1420   100   111  0.546629  {0,2,0}     30    1
124  1424   104   106  0.624182  {0,1,0}     37    0
4    1437   105   117  0.188906  {0,1,0}     25    0
6    1438    27    28  0.888948  {0,3,0}     25    1
