map EGL-G2-A
fac 5 10 {0,225,241,114,4}
hosp 1 {0}
n_ALS 8 1 {3:0,1:225,2:241,1:114,1:4}
n_BLS 18 1 {4:0,3:225,1:241,5:114,5:4}
n_CLS 7 0 {2:0,2:225,3:114}
119   823   166   175  0.080238  {0,1,1}     24    1
108   832     6     7  0.080843  {0,2,0}     37    1
22    839   242   243  0.403197  {0,1,0}     30    1
7     841   174   189  0.205971  {1,1,0}     38    1
54    856    43    46  0.768903  {1,0,0}     35    1
101   894   157   161  0.355405  {1,1,0}     29    1
29    897   216   218  0.927964  {1,0,0}     20    1
58    901    92    93  0.296573  {0,2,0}     23    0
3     902   115   116  0.655649  {1,0,0}     28    1
4     904    19    20  0.237901  {1,0,0}     31    1
51    924   111   114  0.330487  {1,0,0}     35    1
82    926    84    85  0.828619  {0,3,0}     24    1
21    944   102   103  0.831737  {0,3,0}     32    0
61    944   155   156  0.932453  {0,0,1}     37    0
27    946   159   161  0.374125  {0,1,0}     38    1
34    948   199   200  0.961549  {0,1,0}     29    0
112   950    97   112  0.034199  {0,3,0}     36    0
24    969     4    22  0.974777  {0,1,0}     29    1
16    970   184   185  0.864649  {0,1,0}     28    1
36    978   122   124  0.719845  {0,1,0}     22    1
2     996   125   152  0.743248  {1,0,0}     27    1
28   1000   179   184  0.372293  {1,1,0}     28    1
83   1005   247   248  0.988238  {1,1,0}     40    1
93   1014    66    93  0.174320  {1,0,0}     37    1
115  1020   244   253  0.930234  {1,0,0}     30    1
26   1030     3     4  0.372447  {0,1,0}     20    0
102  1055   242   243  0.074032  {0,3,0}     29    1
53   1056    43    46  0.758836  {0,2,0}     38    0
17   1060    48    49  0.351312  {0,1,0}     21    1
69   1074   234   239  0.916492  {0,1,0}     27    1
56   1076    15    17  0.086246  {1,0,0}     22    1
64   1088   242   243  0.594597  {0,3,0}     28    1
37   1093    16    18  0.938071  {0,3,0}     40    0
9    1104    67    69  0.896703  {1,1,0}     21    1
23   1107    67    69  0.917434  {0,3,0}     20    1
92   1118    68    69  0.384114  {0,2,0}     22    0
8    1122     8    33  0.265877  {0,0,1}     38    1
12   1125   248   249  0.954083  {0,3,0}     34    1
103  1135     9    34  0.136198  {0,1,0}     25    1
81   1137   171   172  0.858959  {1,1,0}     21    1
104  1140   191   195  0.865967  {1,1,0}     27    1
98   1141   131   132  0.389365  {0,3,0}     34    1
57   1144   196   198  0.173556  {0,2,0}     30    0
117  1164    63    65  0.723896  {1,1,0}     26    1
124  1166    35    36  0.777782  {0,2,0}     26    1
49   1184    24    26  0.742285  {0,3,0}     35    1
122  1194   195   196  0.645538  {1,0,0}     20    1
6    1214   216   217  0.979722  {0,2,0}     26    0
118  1219   233   234  0.356247  {0,2,0}     30    1
63   1258   184   188  0.637556  {0,1,0}     33    0
80   1259   150   151  0.430628  {1,1,0}     22    1
52   1289   105   106  0.930984  {1,1,0}     21    1
11   1297   205   207  0.133717  {0,2,0}     20    0
31   1298   252   253  0.511697  {0,1,0}     31    1
126  1323    71    73  0.421422  {0,2,0}     39    1
10   1324    96    98  0.297646  {0,1,0}     29    1
43   1347    39    73  0.416965  {0,3,0}     26    1
50   1347    26    28  0.192523  {0,2,0}     35    0
114  1348   165   166  0.014364  {1,3,0}     33    1
77   1369    70    71  0.137391  {0,3,0}     24    1
67   1383    53    55  0.995697  {0,3,0}     27    1
25   1439   195   248  0.652078  {0,3,0}     29    1
