map EGL-G1-C
fac 5 10 {0,114,43,160,150}
hosp 2 {0,13}
124   866   237   238  0.489508  {0,1,0}     36    0
83    877   225   248  0.662813  {0,3,0}     29    1
26    885     2    14  0.116684  {0,2,0}     27    0
36    887   106   108  0.599535  {0,2,0}     21    0
48    899   125   149  0.608987  {0,1,0}     27    0
22    907    20    21  0.432622  {0,2,0}     34    1
6     910    77    78  0.859631  {0,3,0}     23    1
125   912    62    63  0.966021  {0,3,0}     32    1
116   915   202   203  0.987740  {1,0,0}     38    1
119   929     3    15  0.962248  {1,1,0}     27    1
25    934     2    14  0.195199  {0,2,0}     25    1
5     955    97   126  0.672197  {0,3,0}     32    1
37    962   102   103  0.395690  {1,1,0}     30    1
17    971    92    93  0.367930  {1,0,0}     32    1
28    972   134   135  0.190448  {0,1,0}     20    1
21    975   179   180  0.302965  {0,1,0}     27    1
47    981   203   210  0.044960  {1,3,0}     33    1
122   991   189   190  0.225128  {0,1,1}     23    0
86    996    12    13  0.331678  {1,0,0}     22    1
44   1003   196   197  0.726077  {1,0,0}     23    1
95   1005    20    21  0.655923  {1,0,0}     31    1
29   1008   119   161  0.822608  {0,2,0}     30    1
59   1031    35    36  0.156658  {0,1,0}     39    0
7    1032   244   249  0.009975  {0,1,0}     32    0
89   1038    73    75  0.008943  {1,0,0}     27    1
4    1043    75    77  0.706270  {0,2,0}     39    0
112  1067    31    38  0.931209  {1,1,0}     36    1
91   1076   135   136  0.465024  {0,0,1}     30    1
23   1081   112   113  0.334636  {0,2,0}     25    1
13   1089   166   167  0.990721  {1,1,0}     21    1
63   1102    23   170  0.648363  {0,2,0}     21    0
127  1102    49    50  0.242717  {0,1,0}     26    1
31   1106   189   241  0.517555  {1,3,0}     31    1
33   1111   228   230  0.630706  {0,1,0}     22    1
50   1149     6     7  0.760866  {0,2,0}     35    0
3    1152   164   165  0.997791  {0,1,0}     33    1
74   1163    93    94  0.277622  {1,0,0}     33    1
45   1166   120   121  0.253588  {1,1,0}     39    1
118  1172   106   107  0.047565  {0,2,0}     32    0
42   1177   202   204  0.388754  {0,2,0}     28    0
107  1178   121   122  0.543818  {1,1,0}     33    1
117  1178   169   173  0.996908  {1,0,0}     20    1
121  1178   129   136  0.844206  {1,0,0}     30    1
0    1190   157   158  0.695432  {0,2,0}     25    0
90   1202   195   197  0.160344  {0,3,0}     23    1
54   1209    89    90  0.637197  {0,2,0}     32    0
8    1214   144   147  0.974794  {0,3,0}     22    1
98   1246    94    98  0.827169  {0,1,1}     39    1
106  1270    22    24  0.594069  {1,1,0}     40    1
100  1272   101   102  0.024879  {1,1,0}     39    1
111  1291     6    27  0.817720  {0,2,0}     28    0
84   1333    31    32  0.311249  {0,2,0}     33    1
62   1338   199   202  0.243158  {1,1,0}     28    1
2    1339   189   241  0.943224  {0,2,0}     23    1
114  1362   198   199  0.068924  {0,1,0}     35    1
101  1392   163   168  0.555315  {0,3,0}     31    1
87   1421   106   107  0.946696  {0,1,0}     22    1
115  1432   116   118  0.340411  {0,2,0}     29    0
