map EGL-G1-B
fac 5 10 {0,26,196,63,230}
hosp 2 {0,92}
n_ALS 6 1 {2:0,1:196,1:63,2:230}
n_BLS 17 1 {2:0,2:26,4:196,4:63,5:230}
n_CLS 5 0 {1:26,2:63,2:230}
2     708   127   138  0.330466  {0,2,0}     39    0
4     735   199   202  0.597935  {0,2,0}     24    0
84    736    15    17  0.834077  {1,0,0}     30    1
16    738   189   241  0.774293  {0,1,0}     21    0
120   746    67    68  0.942608  {1,0,0}     32    1
64    771   242   245  0.809700  {0,1,0}     34    0
37    778   169   170  0.167624  {0,1,0}     40    0
58    783    90    91  0.294115  {0,2,0}     37    1
85    784   244   248  0.562886  {0,1,0}     35    1
108   792    36    37  0.518367  {0,2,0}     27    1
36    808   212   243  0.744159  {0,0,1}     31    0
87    811   138   139  0.612516  {1,1,0}     39    1
71    835    68    69  0.046264  {0,2,0}     36    0
73    836    19    20  0.647531  {1,0,0}     36    1
42    838    25    26  0.434036  {0,1,1}     32    0
29    846    80    81  0.310768  {1,1,0}     39    1
114   852   175   176  0.695101  {0,3,0}     31    0
11    854    24    25  0.786103  {1,1,0}     32    1
69    856    38    40  0.848042  {0,1,1}     31    0
14    857    98    99  0.970666  {0,2,0}     25    1
95    860    56    57  0.800596  {1,0,0}     26    1
76    862   132   133  0.162015  {0,1,0}     27    1
10    872    67    68  0.885249  {0,1,0}     20    1
107   880    47    64  0.915316  {1,0,0}     35    1
33    881   191   194  0.801619  {1,0,0}     27    1
15    886   219   220  0.235184  {1,1,0}     21    1
17    901   128   137  0.044568  {1,1,0}     34    1
1     904    82    83  0.515658  {0,1,0}     21    1
54    906    96    97  0.841128  {0,1,1}     20    0
12    911   158   160  0.931444  {0,1,1}     32    0
52    913   146   147  0.822109  {0,2,0}     36    1
113   913    54    55  0.472360  {0,1,1}     21    1
99    914   119   169  0.729421  {0,1,0}     28    1
125   927    27    30  0.395607  {1,1,0}     31    1
31    932   245   246  0.324999  {0,2,0}     21    1
106   950   129   130  0.917430  {0,1,0}     30    1
55    960   161   162  0.381336  {0,2,0}     32    1
126   965    22    24  0.879381  {1,1,0}     37    1
123   968   105   117  0.261958  {0,2,0}     23    0
28    983   158   159  0.344157  {0,2,0}     35    0
103  1015    23   229  0.590675  {1,0,0}     30    1
91   1031   118   119  0.623404  {0,1,0}     40    0
96   1034   162   167  0.211551  {0,2,0}     28    1
22   1035     8    33  0.686102  {0,2,0}     25    1
97   1039   119   169  0.484088  {0,3,0}     32    1
110  1048    73    75  0.387326  {0,2,0}     21    0
39   1050     2     3  0.157461  {0,1,0}     31    1
56   1052    12    13  0.941185  {1,1,0}     22    1
72   1061    14    15  0.642208  {0,0,1}     33    1
105  1062   124   149  0.477801  {0,3,0}     38    0
48   1078    28    29  0.915530  {1,0,0}     33    1
83   1079     9    34  0.518538  {1,0,0}     30    0
62   1082    43    45  0.810517  {0,1,0}     37    1
13   1084    23   229  0.982326  {0,2,0}     27    1
118  1093    36    38  0.590770  {0,3,0}     27    0
93   1100   128   129  0.652060  {0,1,0}     33    0
78   1103   129   136  0.752296  {0,3,0}     28    1
100  1105    14    15  0.266455  {0,2,0}     29    1
9    1140    83    84  0.995679  {1,0,0}     26    1
24   1150   121   122  0.760479  {0,2,0}     37    0
18   1168    59    60  0.601951  {1,0,0}     24    1
7    1176    17    22  0.782341  {1,1,0}     24    1
86   1179   227   228  0.116338  {1,1,0}     25    1
27   1180    10    41  0.215503  {0,0,1}     35    1
104  1181   169   173  0.225434  {0,1,0}     24    1
89   1195    65    66  0.893084  {1,1,0}     27    1
117  1205   139   141  0.176380  {0,1,0}     33    0
98   1206   163   164  0.366309  {0,2,0}     24    0
5    1220   212   243  0.823798  {0,2,0}     25    1
45   1226   101   102  0.913511  {0,1,0}     20    1
65   1227     5    26  0.343972  {0,1,0}     20    1
34   1253   196   203  0.273484  {0,2,0}     38    1
121  1280   194   195  0.579702  {1,0,0}     34    1
19   1282   238   240  0.416924  {0,2,0}     20    0
80   1293   226   227  0.360015  {0,3,0}     38    1
92   1310    91    92  0.515179  {0,0,1}     28    1
41   1311    48    49  0.801511  {1,0,0}     26    1
94   1356   191   194  0.835563  {0,0,1}     32    0
40   1361    53    54  0.587746  {1,1,0}     24    1
112  1368   128   129  0.261168  {0,1,0}     31    1
124  1378   119   161  0.224087  {0,3,0}     38    1
43   1424    27    30  0.983590  {0,3,0}     31    1
60   1435   153   157  0.993960  {1,0,0}     25    1
90   1438   226   227  0.835738  {0,3,0}     32    1
