map EGL-G1-E
fac 5 10 {0,120,4,146,68}
hosp 2 {0,24}
n_ALS 6 1 {1:0,1:120,2:4,1:146,1:68}
n_BLS 16 1 {4:0,4:120,1:4,3:146,4:68}
n_CLS 7 0 {1:0,2:120,4:4}
58    638    42    43  0.078855  {0,1,0}     31    1
85    642   104   106  0.528211  {0,3,0}     37    1
89    655    62    63  0.659126  {0,1,0}     23    1
67    665   134   146  0.514653  {1,1,0}     36    1
38    666   190   191  0.954619  {0,1,1}     27    0
16    684    23   170  0.802554  {0,1,0}     25    0
70    687    81    84  0.938068  {0,1,0}     34    1
53    692    29    31  0.809556  {0,1,1}     36    0
115   698   140   141  0.405646  {0,3,0}     22    1
66    706    86    87  0.819525  {0,3,0}     24    1
47    711   246   248  0.237493  {1,0,0}     27    1
34    716   151   152  0.291219  {1,0,0}     37    1
118   717   111   112  0.339447  {0,1,1}     24    1
11    719   106   108  0.607666  {1,0,0}     25    1
22    720   238   239  0.768989  {0,1,1}     32    1
19    721   225   226  0.953581  {0,2,0}     24    1
0     724   202   204  0.100432  {1,1,0}     26    1
56    750   241   242  0.853955  {0,2,0}     21    0
40    754   164   165  0.810665  {0,3,0}     25    0
18    764    48    57  0.829287  {0,3,0}     39    0
116   767   142   143  0.420156  {0,3,0}     36    1
9     783   164   165  0.064503  {1,1,0}     26    1
26    792   120   154  0.796074  {0,2,0}     37    0
69    809   219   220  0.201603  {1,0,0}     28    1
37    810    14    15  0.489605  {1,0,0}     23    1
119   814    89    90  0.099641  {0,2,0}     37    1
36    823   112   113  0.486602  {1,0,0}     40    1
86    826    23   229  0.475959  {0,1,1}     23    0
60    834     5    26  0.581577  {1,0,0}     23    0
27    834    66    68  0.847401  {0,1,0}     31    0
39    844    23   170  0.512666  {0,2,0}     33    0
78    844   191   194  0.154647  {1,1,0}     37    1
13    853   178   182  0.047536  {1,0,0}     23    0
77    858   196   197  0.664946  {1,0,0}     22    1
68    871    41    51  0.741650  {0,3,0}     30    1
103   879   219   221  0.308176  {0,2,0}     23    1
31    885    59    60  0.970458  {0,0,1}     29    0
84    901   151   154  0.229891  {0,1,0}     25    1
63    905   225   227  0.240261  {0,2,0}     23    0
74    906   158   159  0.564012  {0,1,0}     27    1
41    907   132   134  0.584792  {0,1,1}     25    0
28    908   134   135  0.715572  {1,1,0}     24    1
45    911    43    46  0.510969  {0,2,0}     27    1
10    914   165   166  0.891571  {0,3,0}     36    1
6     927   196   197  0.742568  {0,0,1}     33    0
21    934    16    17  0.094132  {0,3,0}     32    0
32    935   105   107  0.625427  {1,0,0}     27    1
33    936   132   134  0.787905  {0,1,1}     34    1
125   938    30    33  0.493412  {1,0,0}     29    1
51    943    90    91  0.897532  {0,2,0}     28    0
101   946    49    56  0.821802  {1,1,0}     27    1
126   948   210   211  0.209237  {1,1,0}     32    1
23    963    34    41  0.340333  {0,3,0}     30    1
127   964     3    23  0.505424  {0,0,1}     21    1
83    969    40    41  0.729456  {1,0,0}     31    1
120   979   157   159  0.771338  {0,2,0}     37    0
117   979    98    99  0.256474  {1,1,0}     24    1
7     980     5    23  0.966231  {0,3,0}     31    1
17    987   162   167  0.886323  {0,2,0}     26    1
5     988   110   113  0.078979  {0,1,1}     28    1
3     993     8    33  0.157622  {0,2,0}     40    0
44   1004   165   166  0.792940  {1,0,0}     39    1
109  1011    25    26  0.070380  {0,3,0}     24    1
35   1042     7     8  0.486030  {0,1,0}     40    1
99   1042   204   205  0.991661  {0,2,0}     36    1
14   1051     0     1  0.861951  {0,1,0}     28    1
71   1054   122   123  0.744042  {1,0,0}     23    1
75   1056   173   181  0.932089  {1,0,0}     31    1
105  1061    81    84  0.806605  {1,0,0}     37    1
65   1062     3    15  0.013069  {0,2,0}     30    1
42   1076    32    33  0.097510  {0,2,0}     34    0
73   1088    97   126  0.427747  {0,2,0}     40    1
72   1097   238   240  0.844915  {0,1,0}     22    1
24   1106   167   175  0.743283  {0,0,1}     31    0
92   1128    36    37  0.785148  {0,0,1}     21    0
113  1128    84   100  0.298631  {1,0,0}     32    0
64   1136     2     3  0.722349  {0,2,0}     21    0
43   1143   227   228  0.517144  {0,1,1}     22    1
25   1160    95    97  0.491875  {1,0,0}     40    1
107  1177   138   139  0.891187  {0,0,1}     32    0
95   1225   132   134  0.301251  {0,3,0}     33    1
80   1240   137   138  0.374938  {1,1,0}     20    1
110  1278   121   122  0.924577  {0,0,1}     39    1
111  1319   124   151  0.401715  {0,3,0}     39    1
62   1332    68    69  0.794151  {1,0,0}     37    1
12   1348    73    74  0.612278  {0,1,0}     31    0
88   1348   196   203  0.826976  {0,1,0}     34    1
55   1352    94    95  0.057686  {1,1,0}     35    1
29   1370   112   114  0.722095  {0,3,0}     23    1
15   1392   196   203  0.188559  {1,1,0}     38    1
90   1400   226   227  0.634602  {0,1,0}     37    0
106  1434   155   156  0.376155  {0,0,1}     22    1
