map EGL-G2-D
fac 5 10 {0,32,22,201,66}
hosp 2 {0,90}
n_ALS 8 1 {3:0,1:32,1:22,3:201}
n_BLS 17 1 {6:0,3:32,1:22,2:201,5:66}
n_CLS 6 0 {1:0,1:32,4:22}
115   808   159   161  0.026437  {0,1,0}     31    0
75    809   210   215  0.620614  {0,3,0}     24    1
37    815    51    52  0.102274  {0,2,0}     26    0
38    816    10    11  0.801471  {0,3,0}     38    0
11    830     5    26  0.091373  {0,1,0}     38    1
56    844    32    34  0.719794  {0,1,0}     34    0
116   844   201   202  0.532365  {0,1,1}     29    1
123   846   205   207  0.495025  {0,1,0}     27    1
8     851   246   247  0.057905  {0,1,0}     35    1
71    852    38    40  0.408007  {0,2,0}     20    1
50    853    12    16  0.073425  {0,2,0}     33    0
29    860    31    32  0.738416  {1,0,0}     21    1
30    864   132   133  0.092082  {0,1,0}     34    0
102   871    54    58  0.655531  {0,2,0}     21    1
82    874   220   221  0.844720  {0,1,0}     33    1
74    883   155   156  0.790615  {0,2,0}     40    1
86    886   217   218  0.079107  {0,1,1}     37    1
78    893   138   139  0.205739  {0,3,0}     27    1
81    900   215   221  0.061700  {0,2,0}     33    1
1     907   120   170  0.894678  {0,1,0}     36    0
41    909   163   167  0.965457  {0,2,0}     28    1
45    909    23    87  0.640373  {0,3,0}     22    0
109   910   126   150  0.221260  {0,1,0}     39    1
16    911    50    52  0.468438  {0,3,0}     21    1
69    916    10    11  0.284716  {0,2,0}     33    1
52    917   158   160  0.917427  {0,2,0}     33    0
105   924   145   146  0.055165  {0,3,0}     25    1
48    925    61    62  0.432775  {1,0,0}     24    1
97    927    32    34  0.206369  {0,2,0}     22    0
13    928   140   141  0.529857  {0,2,0}     32    0
79    930    83    84  0.103866  {0,1,0}     33    1
18    949   233   254  0.155680  {0,3,0}     26    0
24    956   250   251  0.360338  {0,1,1}     34    1
26    964    31    38  0.458096  {1,0,0}     20    1
68    972   247   249  0.915810  {0,3,0}     32    1
73    978   143   145  0.045477  {0,1,0}     36    0
27    982    13    14  0.961992  {0,2,0}     39    1
28    989   116   117  0.266315  {0,2,0}     27    1
127  1020   102   111  0.860309  {1,1,0}     39    1
60   1032     2     3  0.216888  {1,0,0}     32    1
88   1033   251   252  0.847273  {1,1,0}     38    1
124  1036    39    40  0.458282  {0,2,0}     30    1
114  1046    91    92  0.433514  {0,1,0}     25    1
42   1054    74    75  0.149046  {0,1,0}     34    1
31   1054   218   225  0.454482  {0,2,0}     26    0
3    1059    63    65  0.438717  {0,3,0}     30    1
64   1084   129   130  0.525168  {0,1,0}     32    0
112  1092    55    56  0.067996  {0,3,0}     23    0
25   1109   145   148  0.254863  {1,1,0}     37    1
90   1114    17    22  0.263955  {0,1,0}     38    1
80   1120   220   221  0.955504  {0,3,0}     39    0
36   1123   131   132  0.933131  {0,2,0}     26    1
55   1129    73    74  0.299003  {0,2,0}     22    0
21   1140    38    40  0.215237  {0,2,0}     35    1
51   1164    46    47  0.312381  {0,1,0}     28    0
120  1174   219   223  0.024008  {0,2,0}     31    1
46   1182     0     1  0.021666  {1,0,0}     20    1
40   1186    99   100  0.737431  {0,0,1}     26    0
49   1197    53    54  0.807590  {0,1,0}     34    0
62   1198   236   237  0.932291  {1,1,0}     32    1
53   1199   140   142  0.390936  {1,0,0}     24    1
111  1203   250   251  0.653280  {0,0,1}     32    0
72   1255   239   244  0.427581  {0,3,0}     36    0
77   1266     1    12  0.948076  {0,1,0}     39    1
92   1280    70    71  0.845150  {1,1,0}     28    1
70   1287    51    52  0.796972  {0,2,0}     22    0
44   1300   159   160  0.171411  {0,1,0}     21    0
6    1319    87    88  0.382102  {0,1,0}     27    1
23   1321   244   253  0.411658  {1,0,0}     20    1
59   1348   184   188  0.656556  {0,3,0}     21    0
95   1362   107   109  0.732133  {1,0,0}     29    1
118  1378    50    53  0.833299  {1,0,0}     24    1
125  1379    12    13  0.098183  {0,2,0}     23    1
89   1399   126   150  0.713381  {0,3,0}     39    1
