map EGL-G1-B
fac 5 10 {0,192,193,112,86}
hosp 1 {0}
n_ALS 6 1 {2:0,2:112,2:86}
107   750   116   117  0.604820  {0,2,0}     20    1
71    753   226   227  0.595859  {0,3,0}     23    0
49    753   119   169  0.838222  {0,1,0}     38    1
113   755    93    94  0.288631  {0,2,0}     38    1
88    763    95    97  0.572523  {0,2,0}     31    1
11    803     1     2  0.308299  {0,1,0}     21    0
5     804   234   235  0.027004  {0,2,0}     40    1
126   808   144   145  0.123393  {1,3,0}     20    1
4     815    70    72  0.884368  {0,1,0}     27    0
111   816   184   185  0.002245  {1,3,0}     37    1
57    829   121   122  0.890335  {0,3,0}     20    1
3     831    23   170  0.738796  {0,1,0}     24    0
116   833   207   208  0.623786  {0,3,0}     38    1
66    852   195   196  0.362053  {0,3,0}     22    1
19    891    43    44  0.377370  {1,1,0}     34    1
123   893    85    86  0.962406  {1,1,0}     33    1
10    897   196   197  0.481632  {1,0,0}     29    1
63    921    70    72  0.209679  {0,1,0}     40    0
52    932    66    68  0.217540  {0,0,1}     23    0
2     948     8    33  0.116609  {0,1,0}     23    1
45    953     7    30  0.334309  {0,1,0}     22    0
109   954   103   113  0.286598  {1,0,0}     35    1
122   962   203   210  0.273579  {1,1,0}     24    1
127   963    90    95  0.554001  {0,3,0}     34    0
34    970   154   155  0.805242  {0,1,0}     36    0
54    970    90    91  0.066076  {1,0,0}     31    1
92    978   246   248  0.885676  {0,3,0}     29    0
12    981   196   197  0.290624  {0,2,0}     29    1
50    992    90    91  0.511842  {0,2,0}     32    1
8     998     3    23  0.200475  {0,1,0}     32    1
64    998   140   141  0.290297  {1,1,0}     31    1
28    999   213   214  0.183311  {0,1,0}     22    1
99    999   227   228  0.050714  {0,1,0}     21    0
98   1000   198   200  0.546151  {1,0,0}     25    1
20   1006   245   246  0.475182  {0,0,1}     23    1
106  1011    96   114  0.059782  {0,1,0}     39    0
0    1024   116   117  0.645252  {1,2,0}     22    1
15   1029   207   209  0.563001  {0,1,0}     34    1
70   1060    77    78  0.350943  {0,1,0}     26    1
6    1081   139   140  0.783943  {0,2,0}     20    1
24   1083    83    85  0.623749  {1,0,0}     27    1
74   1083   102   103  0.582749  {0,1,0}     34    0
97   1094   186   187  0.192516  {0,1,0}     25    1
42   1096   191   194  0.389930  {0,3,0}     32    0
46   1122    59    60  0.208009  {0,3,0}     22    1
118  1155   135   145  0.332590  {0,1,0}     33    1
36   1163   124   125  0.036363  {0,1,0}     39    1
26   1165   135   136  0.931364  {0,2,0}     20    1
105  1167   104   106  0.405171  {1,1,0}     36    1
85   1186   184   185  0.914561  {0,1,0}     38    1
13   1202   179   180  0.172495  {1,1,0}     39    1
87   1209    23   229  0.286253  {0,2,0}     38    1
48   1217   112   113  0.663398  {0,1,0}     32    0
16   1219    48    49  0.921051  {0,2,0}     27    1
38   1225    49    50  0.456909  {0,2,0}     32    1
83   1225    72    73  0.140519  {0,2,0}     39    1
17   1231    55    56  0.656232  {0,1,0}     26    1
30   1246   244   249  0.694075  {1,1,0}     21    1
43   1284    14    15  0.543486  {0,1,0}     27    0
86   1291     4     5  0.584209  {0,3,0}     22    0
18   1295   185   192  0.034506  {0,2,0}     22    0
103  1298   103   104  0.335074  {1,0,0}     23    1
115  1299     1     2  0.352535  {0,3,0}     29    1
69   1306    58    59  0.062060  {0,1,0}     21    1
75   1310    79    80  0.539108  {0,1,1}     40    1
77   1328   242   243  0.184560  {1,0,0}     27    1
32   1339   141   142  0.505840  {0,2,0}     33    1
41   1345   220   222  0.574253  {0,1,0}     36    0
110  1361   102   103  0.376402  {0,3,0}     36    1
55   1390    30    33  0.350504  {0,1,0}     23    0
