map EGL-G1-C
fac 5 10 {0,50,49,241,104}
hosp 2 {0,163}
n_ALS 9 1 {3:50,1:49,4:241,1:104}
n_BLS 25 1 {3:0,6:50,7:49,6:241,3:104}
n_CLS 10 0 {3:0,1:50,6:104}
54    741   199   202  0.488637  {0,1,0}     23    0
66    746    15    17  0.428183  {0,2,0}     31    0
73    747    38    40  0.460528  {1,0,0}     35    0
101   755   111   112  0.862635  {1,0,0}     31    1
80    764   178   182  0.383491  {0,3,0}     34    1
69    792     8    33  0.019679  {1,0,0}     39    1
126   795   238   240  0.353978  {0,0,1}     29    0
75    798     4    22  0.444703  {1,0,0}     26    1
79    801    39    40  0.464913  {0,1,0}     28    1
42    802   112   114  0.537700  {1,0,0}     29    1
125   804   194   195  0.628989  {0,1,0}     22    0
105   831   189   241  0.016937  {0,2,0}     28    0
26    835   206   207  0.827890  {0,1,0}     21    1
14    847   176   179  0.879788  {1,1,0}     36    1
17    850   130   131  0.937920  {1,1,0}     38    1
98    856   162   166  0.576375  {1,0,0}     33    0
6     859   207   209  0.609412  {1,1,0}     36    1
36    870   127   128  0.698501  {0,0,1}     36    0
34    871   225   248  0.362445  {0,1,0}     38    1
50    875   132   133  0.147693  {1,1,0}     22    1
99    895   162   166  0.236727  {1,0,0}     20    1
95    905   119   169  0.707897  {1,1,0}     26    1
55    915   204   209  0.952376  {1,0,0}     28    1
21    915     3    15  0.007067  {0,3,0}     24    1
104   928   211   212  0.109016  {0,2,0}     21    0
64    953   222   225  0.122013  {0,3,0}     24    1
35    954    29    31  0.824673  {0,2,0}     30    1
25    956   191   193  0.164283  {1,0,0}     20    1
1     991     6    27  0.842099  {0,1,0}     30    1
22   1003   147   148  0.182750  {0,1,0}     20    1
92   1036   119   169  0.458599  {1,1,0}     25    1
46   1043    34    41  0.257252  {1,1,0}     37    1
107  1045    55    56  0.941060  {0,1,1}     20    0
44   1053   211   213  0.923285  {1,1,0}     26    1
90   1061    54    58  0.145563  {0,1,0}     29    1
27   1067   101   110  0.749089  {1,0,0}     37    1
71   1074    38    40  0.796998  {0,3,0}     32    0
28   1074    24    26  0.830300  {0,1,0}     39    1
39   1085   213   216  0.269383  {1,1,0}     27    1
33   1093    45    46  0.614813  {1,1,0}     36    1
88   1101   162   166  0.293696  {0,1,0}     31    1
63   1108    96   114  0.033101  {0,3,0}     34    0
81   1115   157   159  0.086188  {0,1,0}     29    1
67   1122   127   128  0.608110  {1,0,0}     29    1
82   1141   174   175  0.292819  {0,2,0}     25    1
118  1148    70    71  0.333624  {1,1,0}     26    1
100  1150   222   223  0.767966  {0,1,0}     24    1
56   1154    75    77  0.669937  {1,2,0}     32    1
37   1165     2     3  0.632882  {0,3,0}     39    0
89   1165   225   248  0.983832  {0,2,0}     38    1
11   1172    46    47  0.329555  {0,1,0}     26    0
61   1172    15    17  0.001962  {0,2,0}     40    1
12   1180    23   149  0.426397  {0,1,0}     24    1
18   1183   129   136  0.368194  {0,3,0}     35    1
86   1192   207   209  0.843761  {1,0,0}     34    1
20   1195   177   178  0.465130  {0,2,0}     29    1
65   1222   240   241  0.722723  {1,1,0}     28    1
29   1225   176   180  0.967926  {1,0,0}     28    1
103  1231    47    64  0.938982  {1,0,0}     31    1
8    1245   101   110  0.944080  {0,2,0}     33    0
10   1246   198   199  0.536843  {0,3,0}     36    0
74   1269   203   210  0.636658  {0,1,0}     26    1
51   1275    23    86  0.529283  {1,1,0}     28    1
93   1284    34    41  0.460221  {1,1,0}     33    1
57   1286    68    69  0.114096  {0,1,0}     38    0
116  1312    83    84  0.383635  {0,2,0}     39    0
24   1336    70    71  0.250168  {1,0,0}     27    1
23   1356   116   117  0.951082  {1,1,0}     34    1
58   1357    49    56  0.356860  {1,0,0}     40    1
7    1431   246   248  0.529260  {0,1,0}     20    1
