map EGL-G1-D
fac 5 10 {0,71,121,75,141}
hosp 1 {0}
n_ALS 5 1 {3:0,2:141}
n_BLS 20 1 {3:0,6:71,4:121,3:75,4:141}
n_CLS 7 0 {2:71,2:121,3:75}
91    775   228   230  0.090451  {0,2,0}     40    1
24    776    12    16  0.764694  {0,3,0}     34    0
57    777     3     4  0.954229  {0,1,0}     25    1
117   777    91    92  0.242082  {1,1,0}     36    1
90    778   121   122  0.337465  {0,1,1}     30    1
1     803   128   129  0.259203  {0,0,1}     38    0
71    810   138   139  0.413899  {0,3,0}     25    0
51    825   227   228  0.684782  {0,2,0}     26    1
94    838    50    53  0.182988  {1,0,0}     24    1
92    840    32    34  0.743701  {0,3,0}     27    0
11    846   165   174  0.421548  {0,3,0}     30    0
3     853   116   118  0.062679  {1,0,0}     40    1
113   868    17    22  0.326974  {0,1,0}     37    0
112   879   232   233  0.775167  {0,2,0}     21    0
106   893   189   241  0.139535  {0,3,0}     32    1
65    895    27    30  0.431297  {0,3,0}     30    0
2     902   125   149  0.296960  {1,1,0}     28    1
86    907    36    38  0.293539  {0,3,0}     34    0
125   924    59    60  0.951382  {0,2,0}     21    0
34    931    48    49  0.424668  {0,2,0}     21    1
102   938     7    30  0.418568  {0,1,0}     21    0
21    941   105   107  0.977632  {0,2,0}     38    1
14    949    36    39  0.377277  {0,2,0}     37    1
29    955   191   193  0.527058  {0,3,0}     20    0
74    968   226   231  0.941919  {0,2,0}     35    1
69    978     3     4  0.156493  {0,2,0}     26    0
20    982   196   203  0.835928  {0,3,0}     29    1
73    992     9    10  0.604026  {0,3,0}     35    0
64    993   156   160  0.902790  {0,2,0}     25    0
6     996    27    28  0.497853  {1,0,0}     28    1
49    997   210   212  0.891820  {0,1,0}     37    1
104  1003   176   180  0.400439  {1,0,0}     21    1
96   1007     3    15  0.275974  {0,0,1}     31    1
61   1008    27    28  0.510798  {0,1,0}     25    0
105  1008   154   155  0.773679  {0,0,1}     37    0
0    1013     5     6  0.969423  {1,1,0}     37    1
83   1021   223   224  0.218502  {1,1,0}     20    1
66   1024   190   192  0.576356  {0,3,0}     35    0
16   1024    31    32  0.815862  {0,1,1}     23    1
30   1035    12    16  0.812205  {0,1,0}     22    1
9    1039   129   136  0.994733  {0,3,0}     26    1
41   1048     1     2  0.709510  {0,2,0}     30    0
42   1050    53    55  0.458915  {1,0,0}     32    0
12   1053   198   199  0.281067  {0,3,0}     39    1
72   1057   174   176  0.134292  {1,0,0}     29    1
22   1074   131   132  0.939819  {1,3,0}     24    1
17   1077    88    89  0.421705  {0,2,0}     26    1
43   1077   178   182  0.928409  {0,1,0}     24    0
46   1078    32    34  0.394468  {0,1,0}     30    1
36   1080   234   235  0.871810  {0,2,0}     40    0
40   1109   105   107  0.885380  {0,3,0}     32    0
79   1110   134   135  0.183053  {0,1,0}     32    1
121  1111   138   139  0.956973  {0,1,1}     35    0
77   1130    92    93  0.794900  {0,3,0}     23    0
80   1157    35    36  0.488302  {0,0,1}     28    0
95   1167    34    41  0.725408  {0,3,0}     22    0
119  1186    94    95  0.035674  {0,1,0}     30    0
127  1204   158   160  0.251073  {0,1,0}     27    1
25   1215   160   163  0.370208  {1,1,0}     26    1
35   1215    25    26  0.507747  {0,2,0}     31    1
56   1217   135   136  0.475718  {0,1,1}     27    0
116  1220    48    57  0.692895  {0,1,0}     30    0
100  1240   237   238  0.488790  {0,1,0}     21    0
5    1242   142   143  0.844317  {0,1,0}     21    0
111  1252   112   113  0.304181  {0,2,0}     22    0
4    1271   151   152  0.276798  {0,1,1}     21    1
38   1277    37    74  0.839119  {0,2,0}     38    1
101  1294    25    26  0.665430  {0,1,0}     37    0
37   1297   228   229  0.950191  {0,3,0}     34    1
53   1302   107   108  0.401397  {1,0,0}     29    1
70   1309   158   160  0.114867  {1,3,0}     20    1
103  1310   243   244  0.569225  {1,0,0}     29    1
58   1321   103   104  0.842193  {1,1,0}     33    1
7    1351   246   247  0.091932  {0,2,0}     35    1
26   1359   225   226  0.277439  {0,1,0}     37    0
19   1383    39    52  0.618643  {1,0,0}     23    1
