map EGL-G1-B
fac 5 10 {0,219,188,71,74}
hosp 1 {0}
n_ALS 9 1 {2:0,2:219,3:188,2:74}
n_BLS 21 1 {4:0,4:219,4:188,4:71,5:74}
n_CLS 6 0 {1:219,4:71,1:74}
70   1017   169   170  0.308889  {1,0,0}     36    0
47   1039   117   118  0.753048  {0,0,1}     37    0
2    1047    80    81  0.012578  {1,1,0}     33    1
27   1056    50    51  0.323568  {1,0,0}     25    1
73   1073   174   175  0.571617  {0,2,0}     26    1
97   1076    65    92  0.988901  {1,0,0}     31    1
66   1093    65    91  0.329897  {0,3,0}     30    0
103  1097     3     4  0.722918  {0,2,0}     22    1
49   1099   212   218  0.259247  {0,2,0}     40    1
80   1103    11    42  0.279146  {1,1,0}     26    1
115  1105   191   193  0.056917  {0,1,1}     33    0
0    1118   110   113  0.973261  {0,2,0}     32    1
98   1145    46    47  0.591641  {0,3,0}     31    1
52   1169   219   221  0.187015  {0,1,1}     40    1
56   1170   132   133  0.387454  {0,2,0}     34    1
11   1181   228   230  0.895146  {0,3,0}     35    1
20   1191   147   148  0.205306  {0,1,0}     21    1
108  1200   237   238  0.330716  {1,0,0}     28    1
71   1216    53    54  0.696767  {0,2,0}     31    1
6    1221    57    61  0.979151  {1,3,0}     33    1
79   1241   157   159  0.446489  {0,2,0}     21    1
90   1249   127   138  0.028343  {0,1,1}     28    1
36   1262    12    13  0.075496  {0,2,0}     21    0
54   1269   234   236  0.794278  {0,1,0}     25    0
126  1303     1     2  0.128381  {1,1,0}     26    1
116  1307   240   242  0.419563  {1,1,0}     29    1
118  1319    36    39  0.213966  {0,1,0}     20    0
102  1333    97   126  0.554971  {0,3,0}     25    1
60   1339    23   229  0.022655  {0,3,0}     32    1
44   1345     0     1  0.558344  {0,2,0}     26    1
14   1350   176   180  0.253303  {1,1,0}     40    1
119  1376   227   228  0.658802  {0,2,0}     28    0
38   1382   190   192  0.107766  {0,1,0}     40    0
1    1395    75    77  0.060203  {1,1,0}     39    1
