map EGL-G1-A
fac 5 10 {0,134,178,2,36}
hosp 2 {0,213}
n_ALS 7 1 {1:0,1:134,2:178,2:2,1:36}
n_BLS 21 1 {4:0,5:134,1:178,4:2,7:36}
n_CLS 8 0 {3:0,2:134,3:2}
54    550   153   157  0.404195  {0,1,0}     31    0
7     556   114   115  0.568070  {0,2,0}     23    1
102   560   144   147  0.714911  {0,1,0}     25    1
40    575   166   167  0.184306  {0,0,1}     28    1
83    589   111   112  0.228201  {0,2,0}     28    1
57    610   213   216  0.784479  {1,0,0}     20    1
56    631     3     4  0.154028  {1,1,0}     32    1
87    633    66    67  0.928792  {1,1,0}     30    1
58    637   116   117  0.842355  {0,3,0}     26    1
9     652   240   242  0.242843  {0,1,0}     22    0
6     664   177   178  0.907365  {1,0,0}     37    1
50    666    18    19  0.876036  {0,3,0}     28    0
43    671     5    26  0.573099  {0,0,1}     37    1
49    676   134   135  0.807943  {0,3,0}     35    0
122   681    66    67  0.086917  {0,2,0}     32    1
28    682   206   207  0.617687  {0,1,0}     33    1
20    685   176   179  0.605295  {0,3,0}     32    1
12    691   193   194  0.077109  {0,3,0}     37    1
69    697    98   131  0.578368  {1,0,0}     31    0
15    697   237   240  0.004618  {1,0,0}     34    1
8     710   129   136  0.671414  {0,2,0}     31    1
35    714    16    17  0.254374  {0,1,0}     35    1
11    725   212   218  0.409958  {1,0,0}     27    1
80    736    29    30  0.953682  {1,0,0}     23    1
114   750    27    30  0.432208  {1,1,0}     32    1
121   754    13    14  0.150261  {0,2,0}     24    0
1     758    29    31  0.457271  {1,0,0}     23    1
46    765    97   126  0.881369  {0,1,0}     33    1
111   767    88    89  0.957382  {0,0,1}     38    1
116   775   240   241  0.894242  {1,1,0}     36    1
66    780   153   156  0.008174  {0,3,0}     22    0
119   782    31    38  0.017103  {1,1,0}     26    1
3     794    81    84  0.074579  {0,0,1}     29    1
92    795    81    82  0.000924  {0,1,0}     21    0
110   809   111   112  0.750704  {1,3,0}     27    1
47    823    26    28  0.332655  {0,1,0}     29    1
100   825   158   160  0.363359  {1,0,0}     22    1
84    826   124   125  0.720698  {0,0,1}     26    1
19    830    95    97  0.961650  {0,1,0}     38    1
32    866    24    26  0.796561  {0,1,0}     27    1
126   876   240   241  0.053663  {0,1,0}     31    1
124   900    69    78  0.506770  {0,3,0}     29    0
10    910    25    26  0.623369  {0,3,0}     30    1
41    915    98   131  0.680089  {0,0,1}     31    1
125   919    78    79  0.722457  {1,1,0}     21    1
88    920    20    21  0.765195  {0,2,0}     25    1
68    925     0     1  0.632454  {0,1,0}     26    1
117   942   227   228  0.484446  {1,1,0}     27    1
81    943   122   123  0.912458  {0,1,0}     27    0
95    948   191   193  0.168746  {0,2,0}     40    0
108   949   162   166  0.721845  {0,3,0}     34    1
98    952   103   113  0.891283  {1,0,0}     25    1
101   955   232   234  0.757098  {1,0,0}     40    1
14    959    23   170  0.975689  {1,0,0}     33    1
79    983     9    34  0.170971  {0,2,0}     38    1
60   1005   157   159  0.398950  {0,2,0}     20    0
5    1012   106   107  0.742024  {1,1,0}     31    1
16   1014    90    91  0.752059  {1,1,0}     36    1
78   1017   139   140  0.089446  {0,3,0}     26    1
21   1019    72    73  0.232071  {1,0,0}     34    1
72   1042   103   113  0.064111  {0,3,0}     29    0
63   1069   213   214  0.870586  {0,1,1}     22    1
52   1069    96   111  0.992644  {0,1,0}     21    0
17   1077   130   131  0.032646  {0,1,0}     31    0
85   1084   151   152  0.756535  {0,3,0}     24    0
29   1090    41    51  0.026929  {1,0,0}     27    1
115  1107   232   234  0.715217  {0,3,0}     28    1
0    1121   134   146  0.045127  {1,0,0}     26    1
2    1122   117   118  0.119697  {1,1,0}     30    1
48   1125   112   114  0.944009  {0,1,0}     24    0
67   1178    16    17  0.046379  {1,0,0}     38    1
75   1179    49    50  0.227847  {0,1,0}     26    1
89   1187   188   189  0.363362  {0,1,0}     25    1
55   1188   162   167  0.281451  {0,3,0}     40    1
30   1190   204   205  0.284760  {0,2,0}     33    1
18   1200   134   135  0.108545  {0,1,0}     20    1
93   1227   202   204  0.556019  {1,1,0}     20    1
107  1254    43    44  0.442289  {0,1,0}     23    1
118  1257    11    42  0.459275  {0,2,0}     25    1
77   1273   189   190  0.791373  {0,2,0}     38    1
91   1278    55    56  0.575447  {0,3,0}     34    0
90   1281   238   239  0.612230  {0,2,0}     36    0
39   1285    26    28  0.411326  {0,1,1}     29    0
71   1288     8    33  0.823755  {0,1,0}     36    0
96   1305   199   201  0.606657  {0,0,1}     25    0
103  1306   195   197  0.214116  {0,2,0}     22    0
51   1334   128   137  0.651701  {1,0,0}     22    1
26   1350   163   164  0.226130  {0,2,0}     36    0
105  1361    60    67  0.518567  {1,0,0}     28    1
62   1373   149   150  0.088483  {1,1,0}     37    1
86   1385   245   246  0.138052  {0,1,0}     36    0
73   1399   222   223  0.974981  {1,0,0}     27    1
42   1407   120   121  0.328630  {0,1,1}     35    0
