map EGL-G2-E
fac 5 10 {0,39,131,198,7}
hosp 2 {0,168}
n_ALS 10 1 {1:0,1:39,1:131,5:198,2:7}
n_BLS 20 1 {7:0,3:39,2:131,5:198,3:7}
n_CLS 5 0 {1:0,1:131,3:7}
80    953    47    64  0.957454  {0,1,0}     37    1
47    963   246   247  0.241491  {0,2,0}     36    1
26    964    34    41  0.246319  {0,1,0}     32    1
123   967   105   106  0.557437  {0,2,0}     26    1
38    974     5    26  0.891069  {1,0,0}     26    1
85   1003   137   138  0.749535  {0,1,0}     20    0
103  1005    69    70  0.366464  {1,0,0}     28    1
101  1017    26    28  0.853594  {0,2,0}     36    1
120  1018   196   198  0.182109  {0,0,1}     35    0
61   1024    78    82  0.401068  {0,2,0}     20    0
100  1025   175   177  0.789581  {1,0,0}     21    1
117  1033    19    25  0.622687  {1,0,0}     22    0
55   1035   219   223  0.274765  {0,2,0}     21    1
43   1040   156   157  0.818429  {0,1,0}     35    0
82   1052   120   162  0.371397  {0,1,0}     30    0
36   1055     7    30  0.952291  {0,1,0}     20    1
19   1069    17    19  0.990591  {0,1,0}     31    1
76   1089   161   165  0.076439  {0,1,0}     25    1
113  1091    16    18  0.484253  {0,3,0}     40    1
35   1102   129   130  0.756404  {0,2,0}     29    1
29   1103   138   139  0.321518  {0,2,0}     26    1
115  1106    90    91  0.881745  {1,2,0}     25    1
94   1124   109   110  0.037321  {1,1,0}     31    1
72   1141    25    26  0.592220  {1,0,0}     30    1
48   1173   126   127  0.822950  {0,2,0}     26    0
32   1187    89    97  0.305205  {0,3,0}     37    0
90   1198   185   187  0.853051  {0,1,1}     27    0
106  1200   219   220  0.494548  {1,0,0}     40    1
30   1214   177   180  0.297876  {0,2,0}     27    0
110  1234   211   212  0.231830  {0,2,0}     22    1
73   1234    87    88  0.843830  {0,2,0}     31    1
14   1251   227   233  0.898079  {0,3,0}     22    1
39   1258   216   218  0.408050  {0,0,1}     22    1
126  1263   131   132  0.777961  {0,1,0}     32    1
81   1264   126   150  0.487456  {1,1,0}     35    1
37   1273    37    75  0.996479  {0,0,1}     27    1
98   1273   203   204  0.879583  {0,3,0}     21    1
102  1283   225   226  0.805941  {0,3,0}     28    1
31   1287    49    50  0.965685  {0,1,0}     33    1
111  1293   233   235  0.446688  {0,1,0}     24    1
95   1293    40    41  0.009363  {0,2,0}     22    1
74   1304   179   184  0.629464  {0,1,0}     20    1
86   1305   178   179  0.265472  {0,1,0}     25    0
28   1334   117   121  0.817412  {1,0,0}     28    1
34   1355    95    99  0.370756  {0,2,0}     28    0
69   1368    87    88  0.907215  {0,1,0}     32    1
79   1399    97   112  0.127310  {0,0,1}     31    1
78   1418     1     2  0.830577  {0,1,0}     28    1
