map EGL-G2-B
fac 5 10 {0,31,10,129,43}
hosp 2 {0,12}
n_ALS 5 1 {1:129,4:43}
n_BLS 25 1 {2:0,2:31,7:10,8:129,6:43}
n_CLS 5 0 {1:0,1:31,3:10}
70    978    50    52  0.713806  {0,3,0}     35    1
40    987   215   221  0.743420  {1,0,0}     22    1
18   1002   176   177  0.279196  {0,1,0}     23    1
26   1009    16    17  0.614510  {0,2,0}     38    1
42   1013   179   180  0.467176  {0,1,0}     21    1
19   1014    43    44  0.841064  {0,3,0}     28    1
9    1021    91    96  0.404976  {0,1,0}     39    1
90   1051   117   118  0.946964  {0,2,0}     21    1
106  1051   101   112  0.239590  {0,2,0}     33    0
115  1052    79    80  0.871643  {0,1,0}     24    1
109  1091    61    62  0.044417  {1,0,0}     30    1
84   1092   235   236  0.330690  {0,0,1}     30    1
10   1104    34    41  0.547768  {0,3,0}     24    0
125  1110   166   175  0.129493  {0,1,0}     30    0
41   1133   101   102  0.618041  {1,0,0}     40    1
116  1139   252   253  0.401298  {0,2,0}     35    0
104  1141   109   110  0.100276  {1,1,0}     40    1
61   1142    24    25  0.116859  {0,1,0}     36    0
15   1182   157   161  0.022549  {0,1,1}     38    0
92   1195   117   121  0.321343  {1,0,0}     34    1
85   1200    49    50  0.152857  {0,2,0}     37    1
62   1201   239   244  0.428283  {0,1,1}     21    1
82   1213   227   229  0.893076  {0,1,0}     23    0
49   1228   137   138  0.843667  {0,1,0}     29    1
45   1237   234   239  0.895856  {0,3,0}     31    1
43   1243   178   185  0.685178  {1,1,0}     37    1
22   1244   199   200  0.225958  {1,0,0}     20    1
28   1259   103   104  0.078578  {1,0,0}     28    1
8    1262     0    21  0.593593  {0,2,0}     36    1
102  1266   175   177  0.472847  {1,2,0}     23    1
96   1267    43    44  0.665859  {0,3,0}     31    0
47   1281   186   198  0.118169  {0,3,0}     32    1
119  1301   210   211  0.068317  {0,1,0}     28    1
39   1316   153   154  0.815298  {1,1,0}     20    1
76   1328    32    34  0.045159  {0,1,0}     31    1
64   1336   129   130  0.696802  {0,3,0}     21    0
107  1346   231   232  0.947454  {0,1,0}     23    0
74   1367   179   184  0.041010  {1,1,0}     39    1
17   1369   195   248  0.240226  {0,2,0}     28    1
71   1404    94    95  0.527555  {0,2,0}     34    1
63   1422    71    72  0.542582  {1,0,0}     24    1
20   1423    60    68  0.787581  {0,3,0}     36    1
21   1430   102   103  0.974734  {0,1,0}     31    1
