map EGL-G2-E
fac 5 10 {0,233,84,3,199}
hosp 1 {0}
n_ALS 6 1 {3:0,1:84,1:3,1:199}
n_BLS 16 1 {1:0,1:233,6:84,5:3,3:199}
n_CLS 10 0 {5:233,1:84,4:3}
8    1194   223   224  0.804431  {0,1,0}     24    1
127  1230   196   197  0.325231  {0,1,0}     20    1
38   1235    34    41  0.626399  {0,1,0}     21    0
85   1236   117   118  0.393184  {0,3,0}     22    0
18   1240    97   115  0.311315  {1,1,0}     35    1
99   1251   174   182  0.818523  {0,1,0}     35    1
113  1254   225   228  0.284432  {0,2,0}     33    1
105  1269   117   118  0.234540  {0,1,0}     26    1
11   1272    24    25  0.197778  {1,1,0}     29    1
69   1279   249   250  0.860115  {0,1,0}     25    1
75   1285   154   157  0.141967  {1,1,0}     20    1
84   1297   215   221  0.829402  {1,1,0}     35    1
43   1298   186   198  0.775620  {1,1,0}     24    1
6    1302    39    73  0.657128  {0,3,0}     34    0
95   1359    59    60  0.821351  {0,1,1}     40    0
108  1401    39    73  0.891951  {1,1,0}     34    1
53   1404   136   137  0.285941  {0,2,0}     34    1
119  1411    99   131  0.132221  {0,1,1}     35    1
93   1419   135   147  0.841419  {0,1,0}     33    1
