map EGL-G2-B
fac 5 10 {0,55,181,196,152}
hosp 1 {0}
n_ALS 10 1 {2:0,2:55,2:181,2:196,2:152}
n_BLS 18 1 {3:0,3:55,8:196,4:152}
n_CLS 8 0 {2:0,3:55,3:152}
27    621   179   183  0.557709  {0,2,0}     23    1
109   640   107   109  0.250496  {0,3,0}     23    1
50    645   234   239  0.508445  {0,1,0}     23    0
74    650   188   189  0.819339  {0,2,0}     24    1
52    654   126   150  0.692227  {0,2,0}     40    0
33    654    61    65  0.245758  {0,3,0}     25    1
76    656   142   143  0.114799  {0,1,0}     20    1
89    656    11    42  0.564632  {1,1,0}     23    1
97    661   231   232  0.247015  {1,1,0}     34    1
86    675   248   249  0.866136  {1,1,0}     39    1
35    704   133   134  0.792774  {0,1,0}     23    1
94    712   204   205  0.192337  {0,2,0}     24    1
125   721    41    51  0.270973  {1,1,0}     40    1
17    726    74    75  0.137139  {1,1,0}     32    1
69    743   148   149  0.631726  {0,1,0}     35    0
73    749   117   119  0.671558  {0,1,0}     32    1
107   750    53    54  0.578505  {0,2,0}     21    1
92    759    71    73  0.222964  {0,0,1}     29    1
36    762    28    29  0.916176  {0,0,1}     21    1
19    771   124   125  0.679293  {0,1,0}     20    1
95    787     1     2  0.689694  {0,1,0}     39    0
57    795   157   161  0.025828  {0,2,0}     25    1
127   813   228   230  0.020435  {1,1,0}     35    1
66    841    50    51  0.740756  {0,3,0}     30    0
120   850   177   180  0.095331  {0,3,0}     20    1
37    856    94    95  0.391364  {1,0,0}     36    1
49    859   166   167  0.191361  {1,0,0}     31    1
72    861    84    85  0.550384  {0,2,0}     26    0
117   863   228   230  0.682110  {0,0,1}     29    1
116   866   121   122  0.606500  {1,1,0}     31    1
90    872   103   104  0.392140  {0,3,0}     31    1
16    874    54    55  0.513388  {1,1,0}     40    1
38    875     9    34  0.035959  {0,1,0}     21    1
11    888    66    92  0.863444  {0,0,1}     35    1
112   894     3    23  0.097494  {0,1,0}     24    1
64    899     5     6  0.959858  {0,0,1}     35    1
77    905   186   188  0.864219  {0,2,0}     36    1
82    926   240   242  0.440109  {1,0,0}     20    1
3     931   161   164  0.838669  {1,0,0}     30    1
23    933   194   242  0.817897  {0,2,0}     37    1
22    933     4    22  0.527152  {0,3,0}     39    1
115   942   233   235  0.234784  {1,0,0}     22    1
118   955   174   189  0.034638  {0,3,0}     34    1
12    956    82    85  0.790760  {0,1,0}     20    0
98    978     5     6  0.462858  {0,2,0}     26    1
42    983   121   122  0.419147  {0,1,0}     34    1
96    995    78    79  0.955214  {0,1,1}     28    0
85    997   128   139  0.120914  {1,1,0}     34    1
5    1003   244   253  0.630072  {1,0,0}     28    1
8    1018    17    22  0.550220  {0,2,0}     31    0
93   1019   226   251  0.222285  {1,0,0}     28    1
106  1021     0    21  0.736372  {0,1,0}     22    1
114  1025     9    34  0.987220  {0,2,0}     33    1
53   1026   250   251  0.265973  {1,2,0}     29    1
68   1030   205   208  0.465956  {0,2,0}     37    1
56   1042   245   247  0.471999  {0,1,0}     21    0
108  1052   163   167  0.977371  {0,2,0}     40    0
48   1077    97    98  0.104979  {1,1,0}     23    1
39   1082    90    92  0.362338  {0,0,1}     31    1
123  1093   164   165  0.195021  {1,1,0}     25    1
30   1100   186   188  0.829850  {0,3,0}     25    0
67   1103    87    88  0.307155  {0,2,0}     29    1
47   1105   128   139  0.814132  {0,1,0}     27    1
83   1126   115   116  0.309508  {0,3,0}     35    1
71   1131   178   185  0.845486  {0,1,0}     31    0
6    1145    99   132  0.272084  {0,1,0}     33    0
44   1153     9    34  0.176077  {0,2,0}     34    0
32   1162   123   124  0.274755  {1,0,0}     28    1
99   1166   216   218  0.517706  {0,0,1}     30    1
13   1173   209   216  0.933143  {1,0,0}     34    1
40   1185   140   142  0.040681  {0,3,0}     32    1
81   1192    40    41  0.532235  {0,3,0}     22    0
21   1200   166   167  0.926833  {1,0,0}     25    1
46   1212   164   165  0.953523  {1,0,0}     24    1
55   1232   200   201  0.251404  {0,1,1}     39    0
60   1236    87    88  0.214583  {1,2,0}     39    0
124  1242   131   132  0.932728  {0,1,0}     29    0
7    1244   236   237  0.761920  {0,3,0}     26    1
119  1249   166   175  0.804453  {0,3,0}     25    1
1    1281   131   132  0.379812  {0,3,0}     23    1
70   1286   136   137  0.471078  {1,0,0}     26    1
9    1302   107   108  0.389974  {0,1,1}     32    0
87   1336    39    73  0.736265  {0,2,0}     38    1
14   1340     4     5  0.160354  {0,1,0}     24    0
101  1386   157   161  0.935109  {0,1,0}     24    0
105  1410   188   189  0.152780  {0,1,0}     35    1
121  1417   156   162  0.450789  {0,0,1}     20    0
80   1421   148   149  0.346756  {0,0,1}     23    0
65   1425    10    41  0.954791  {1,1,0}     23    1
2    1437    23   171  0.083630  {0,3,0}     39    1
