map EGL-G1-E
fac 5 10 {0,41,92,242,226}
hosp 2 {0,22}
n_ALS 8 1 {2:41,1:92,1:242,4:226}
n_BLS 20 1 {5:0,4:41,3:92,4:242,4:226}
n_CLS 6 0 {3:0,1:41,2:92}
55   1191   216   217  0.362618  {1,1,0}     35    1
8    1197   169   173  0.308915  {1,3,0}     29    1
125  1218   184   185  0.373449  {0,3,0}     21    1
85   1236    49    56  0.728912  {0,2,0}     22    1
12   1242   162   167  0.750873  {0,1,1}     37    0
91   1256   198   199  0.701319  {0,1,1}     39    1
17   1279   177   184  0.159296  {0,1,0}     38    0
21   1289    50    51  0.786177  {0,1,0}     35    0
95   1297    20    21  0.436824  {1,1,0}     21    1
30   1315   108   109  0.626195  {0,2,0}     27    1
3    1319   245   246  0.299671  {0,2,0}     36    1
76   1322   106   108  0.251237  {0,0,1}     39    1
109  1329   228   230  0.662142  {0,3,0}     30    1
2    1352   155   161  0.981479  {1,3,0}     33    1
24   1360   211   213  0.690057  {0,1,0}     33    0
123  1377   102   103  0.538962  {0,2,0}     27    0
116  1381   242   245  0.569736  {0,3,0}     25    1
115  1402   195   197  0.048184  {0,3,0}     21    1
25   1410   207   209  0.798788  {0,1,0}     20    1
71   1421    18    20  0.723679  {0,2,0}     28    0
113  1435   106   107  0.834828  {0,3,0}     34    1
