map EGL-G1-D
fac 5 10 {0,225,199,107,17}
hosp 1 {0}
n_ALS 9 1 {5:199,2:107,2:17}
22    810    48    49  0.847340  {1,1,0}     29    1
11    836   119   169  0.190350  {0,1,0}     37    0
66    837   242   243  0.629893  {0,1,0}     37    1
74    843   212   243  0.621922  {0,1,0}     32    0
65    850    27    30  0.496471  {1,1,0}     32    1
126   861    83    84  0.157226  {0,1,1}     32    1
106   867   195   197  0.399481  {0,1,0}     31    0
86    875   125   126  0.747551  {0,2,0}     39    1
75    878    22    24  0.345182  {0,2,0}     34    1
12    897    48    57  0.594079  {0,2,0}     30    0
125   898   110   113  0.786836  {0,1,0}     21    0
31    900   173   181  0.427115  {0,2,0}     39    1
45    901   179   180  0.466745  {0,3,0}     26    0
85    914   173   181  0.918152  {0,3,0}     33    1
78    917   160   164  0.811227  {0,2,0}     22    1
14    923    77    81  0.825352  {0,1,0}     20    1
54    925    94    95  0.496622  {0,2,0}     22    0
112   930   125   126  0.700358  {1,0,0}     37    1
88    935   156   160  0.725882  {0,0,1}     37    1
23    947    11    42  0.641667  {0,3,0}     31    1
96    951    24    25  0.084560  {0,3,0}     30    1
118   957   132   134  0.815156  {0,3,0}     33    1
110   972   128   137  0.218553  {0,3,0}     23    0
29    987   129   130  0.833970  {0,2,0}     23    1
30    995    12    13  0.317725  {0,1,0}     21    1
72    996    85    86  0.480781  {0,1,0}     20    1
97    998   237   238  0.981547  {1,1,0}     36    1
4    1015    48    57  0.909951  {0,2,0}     26    1
81   1035   145   146  0.488280  {1,1,0}     40    1
50   1062    89    90  0.863907  {0,1,1}     39    0
38   1062   174   175  0.186310  {0,2,0}     24    0
42   1070   119   161  0.338281  {0,1,1}     40    0
103  1075   115   122  0.845944  {1,0,0}     39    1
61   1077    29    30  0.518732  {1,0,0}     36    1
114  1083   116   120  0.334692  {0,3,0}     29    1
3    1092   112   114  0.306807  {0,1,0}     30    0
47   1096   229   230  0.160191  {1,0,0}     32    0
82   1107   124   151  0.723227  {1,1,0}     39    1
104  1109    47    64  0.863236  {0,2,0}     32    1
17   1126    47    64  0.003913  {1,1,0}     30    0
77   1147    29    31  0.480282  {0,2,0}     23    1
102  1148    25    26  0.846857  {0,0,1}     26    0
113  1156    22    24  0.496095  {0,3,0}     26    1
32   1162    88    96  0.014897  {0,2,0}     38    0
35   1164   213   216  0.467683  {0,0,1}     36    0
15   1171   101   102  0.810528  {0,1,0}     29    0
53   1195   115   116  0.874243  {0,2,0}     35    0
122  1200    66    67  0.190636  {0,3,0}     40    1
60   1230   191   193  0.910083  {0,2,0}     21    1
9    1242    10    41  0.838036  {1,1,0}     36    1
100  1251     3     4  0.706749  {1,2,0}     37    1
18   1268   103   104  0.402380  {0,3,0}     23    0
84   1272    19    20  0.835908  {1,1,0}     32    1
90   1278   140   141  0.948566  {0,2,0}     28    0
25   1282   242   245  0.401667  {0,2,0}     25    1
40   1310   160   163  0.240161  {0,1,0}     34    1
67   1311    70    71  0.152047  {1,0,0}     27    1
127  1316   165   177  0.907360  {0,2,0}     22    0
116  1343   240   242  0.427496  {0,2,0}     23    1
2    1380    90    95  0.891696  {1,0,0}     30    1
94   1386   146   147  0.436051  {0,3,0}     22    0
8    1416   156   162  0.922332  {1,0,0}     29    1
5    1422    93    94  0.671236  {0,1,0}     26    1
6    1439   223   224  0.949805  {0,1,0}     20    1
