map EGL-G1-D
fac 5 10 {0,65,79,17,41}
hosp 2 {0,188}
n_ALS 7 1 {2:0,1:65,2:79,1:17,1:41}
n_BLS 15 1 {6:0,3:79,2:17,4:41}
n_CLS 5 0 {2:0,2:65,1:41}
33    945   135   136  0.256792  {0,1,0}     27    1
118   946    40    41  0.644086  {1,0,0}     23    1
12    947   153   156  0.042464  {0,2,0}     21    1
61    950   242   243  0.133256  {0,2,0}     30    1
83    958   120   154  0.539277  {0,2,0}     35    0
16    970    70    71  0.628522  {0,0,1}     31    1
103   970     7     8  0.445961  {0,1,1}     20    0
47    974    47    64  0.423849  {0,1,0}     24    1
113   980   160   164  0.176494  {0,1,1}     37    1
60    984     7    30  0.437514  {1,2,0}     26    1
105   985    75    77  0.569344  {0,3,0}     24    1
92    986   120   121  0.636887  {1,1,0}     39    0
82   1007    91    92  0.478866  {1,0,0}     33    1
116  1020    56    57  0.996698  {0,2,0}     23    0
25   1021    23    86  0.807864  {0,1,0}     20    0
98   1047   212   243  0.566137  {0,2,0}     34    1
93   1048   132   134  0.431454  {0,3,0}     28    1
110  1050   140   141  0.798794  {0,3,0}     34    1
6    1052    36    39  0.839408  {1,0,0}     20    1
75   1054   222   225  0.824588  {0,2,0}     29    0
17   1055   165   177  0.553469  {1,0,0}     38    1
5    1066   132   134  0.947964  {0,2,0}     33    1
62   1069    70    72  0.222056  {0,1,0}     34    0
37   1083   210   212  0.342044  {0,3,0}     32    0
50   1083   150   151  0.275354  {0,2,0}     29    0
0    1086   213   214  0.274940  {0,2,0}     38    1
32   1093   144   145  0.469239  {1,2,0}     32    1
89   1107    16    17  0.497046  {0,2,0}     36    1
30   1114   125   126  0.896404  {0,2,0}     26    1
19   1115    41    51  0.599802  {1,1,0}     31    1
107  1125    10    11  0.520495  {0,2,0}     27    1
20   1125   241   242  0.342637  {0,1,0}     24    0
101  1137   146   147  0.859157  {1,1,0}     26    1
114  1150    54    55  0.902248  {0,1,0}     23    1
36   1176   151   152  0.803398  {1,0,0}     37    1
52   1203   231   236  0.510849  {0,1,1}     20    0
127  1207   232   233  0.630904  {0,1,0}     22    1
85   1212   132   133  0.525985  {0,1,0}     23    0
13   1215     0     1  0.289041  {0,0,1}     40    1
80   1233   140   149  0.425191  {1,1,0}     40    1
66   1273   105   117  0.380659  {0,1,1}     32    1
95   1274   197   198  0.723618  {0,1,1}     26    1
39   1275    17    19  0.500688  {0,1,0}     30    1
86   1328    19    20  0.612967  {0,2,0}     22    1
54   1337    53    54  0.927327  {0,3,0}     30    0
26   1366    45    64  0.261584  {0,3,0}     22    1
88   1369    81    84  0.887731  {0,3,0}     32    1
24   1381   115   122  0.737437  {0,1,0}     34    0
49   1391   163   168  0.830068  {0,2,0}     23    1
