map EGL-G2-A
fac 5 10 {0,229,209,16,64}
hosp 1 {0}
n_ALS 8 1 {1:0,2:16,5:64}
22    773   233   254  0.884757  {0,1,1}     38    0
67    774   137   138  0.334124  {0,3,0}     36    1
117   778   226   229  0.341216  {0,2,0}     22    0
96    794   208   209  0.347373  {1,1,0}     25    1
113   798   102   103  0.664413  {1,1,0}     40    1
21    799   159   160  0.463142  {0,1,0}     40    1
101   803   216   217  0.490547  {0,2,0}     31    0
124   818   159   161  0.079731  {0,1,0}     24    0
123   820   113   115  0.492921  {0,1,0}     22    0
26    833   251   254  0.086683  {1,1,0}     37    1
93    835   170   171  0.876856  {1,1,0}     30    1
127   839    11    42  0.701578  {0,2,0}     38    0
5     847    74    75  0.114849  {0,1,0}     29    0
114   849   250   251  0.796715  {1,0,0}     34    1
69    853    89    90  0.748264  {1,0,0}     31    1
29    857     9    10  0.754642  {0,3,0}     31    1
120   871   153   154  0.721434  {0,1,0}     35    1
89    874     1    12  0.881827  {1,1,0}     31    1
71    886   203   204  0.172977  {0,2,0}     21    0
28    894   156   162  0.603287  {0,2,0}     33    1
98    897   106   118  0.209299  {1,0,0}     28    1
66    904   171   172  0.499114  {0,3,0}     31    1
27    909    16    18  0.274104  {1,2,0}     34    1
97    917   227   229  0.629193  {0,3,0}     36    0
122   941     9    34  0.211402  {0,1,1}     20    1
126   945   130   131  0.457302  {0,2,0}     35    1
94    946    20    21  0.806724  {0,1,0}     30    0
86    951   107   108  0.146994  {0,0,1}     23    1
104   955   141   142  0.296017  {0,1,0}     36    1
78    961    23   171  0.783119  {0,2,0}     20    0
63    964   213   214  0.858334  {0,2,0}     23    1
2     966    21    35  0.371181  {0,1,1}     35    1
23    967   184   188  0.733780  {1,1,0}     39    1
125   973   206   207  0.412912  {1,1,0}     26    0
80    985    87    88  0.456359  {0,2,0}     32    1
61    985    43    44  0.189201  {0,2,0}     25    0
18    985    66    67  0.395905  {0,1,0}     31    1
75   1000    53    55  0.758287  {1,0,0}     22    1
12   1004    51    52  0.815962  {0,2,0}     25    1
57   1009   204   206  0.244292  {0,2,0}     36    1
121  1015    79    80  0.845516  {0,2,0}     37    0
33   1016     3    23  0.638616  {0,1,0}     25    1
38   1018   227   231  0.601177  {0,1,0}     20    1
37   1028   204   206  0.844412  {1,0,0}     35    1
99   1029   239   240  0.841015  {1,1,0}     20    1
81   1030   177   180  0.963972  {0,1,0}     28    1
59   1035    74    76  0.745219  {0,2,0}     35    0
3    1056     2    14  0.708704  {0,2,0}     30    0
11   1059    67    68  0.137715  {1,0,0}     31    1
110  1106   212   213  0.487343  {0,3,0}     37    1
16   1119   174   183  0.962157  {0,1,1}     25    1
92   1141   236   238  0.614156  {0,0,1}     21    0
39   1177    69    80  0.730118  {0,3,0}     25    1
32   1186    70    79  0.423539  {0,1,0}     30    1
35   1192   216   218  0.430158  {1,1,0}     38    1
83   1213   239   240  0.692050  {1,1,0}     36    1
4    1217   113   115  0.622350  {1,3,0}     37    1
51   1230   239   244  0.972016  {0,2,0}     31    1
115  1234    91    96  0.166814  {0,0,1}     32    1
70   1252    21    35  0.608517  {0,2,0}     29    0
15   1259   220   221  0.940376  {0,3,0}     36    0
19   1263    63    64  0.984003  {1,0,0}     25    1
65   1265   105   107  0.622767  {0,1,0}     34    0
103  1268   239   240  0.669295  {1,0,0}     37    1
53   1269    39    40  0.557314  {1,0,0}     27    1
90   1280    84    86  0.496925  {1,0,0}     26    1
68   1281   140   142  0.642716  {0,2,0}     26    1
14   1282    31    32  0.142183  {1,1,0}     26    0
6    1284    76    77  0.260205  {0,3,0}     36    1
40   1284    76    78  0.490971  {1,0,0}     22    1
30   1310   185   187  0.440429  {0,1,0}     20    1
54   1318   233   235  0.390630  {0,2,0}     21    1
24   1320     5     6  0.093469  {0,2,0}     25    1
76   1341    18    19  0.567602  {0,2,0}     30    1
108  1342   197   199  0.044468  {0,3,0}     35    1
48   1343   123   124  0.047402  {0,2,0}     32    1
118  1343    97   115  0.109715  {0,3,0}     39    0
106  1350    29    30  0.787646  {1,1,0}     20    0
64   1350    43    45  0.555792  {1,1,0}     31    1
42   1414   121   122  0.440516  {1,1,0}     34    1
10   1421   128   139  0.732720  {1,1,0}     26    1
55   1435   226   229  0.651521  {0,1,1}     21    0
