map EGL-G2-C
fac 5 10 {0,248,3,9,243}
hosp 1 {0}
n_ALS 5 1 {1:0,1:248,1:3,2:9}
n_BLS 20 1 {4:0,3:248,3:3,3:9,7:243}
n_CLS 6 0 {3:0,1:248,2:9}
115   639    79    80  0.471700  {0,3,0}     23    0
99    644     2    14  0.444019  {0,1,1}     24    0
48    652   226   251  0.820700  {1,1,0}     37    1
33    670   103   111  0.343319  {0,3,0}     38    0
65    673     6    27  0.350879  {1,0,0}     22    1
84    694   119   120  0.265649  {0,1,0}     21    1
15    700   151   152  0.099715  {1,0,0}     35    1
7     700   227   229  0.531886  {1,0,0}     35    1
100   702   164   169  0.297940  {1,1,0}     23    1
126   709   210   215  0.124292  {1,1,0}     25    1
0     742    43    45  0.233745  {0,1,0}     28    1
42    753    36    37  0.814260  {1,0,0}     34    0
125   762    63    65  0.955061  {1,0,0}     33    1
58    769   208   209  0.491012  {0,2,0}     33    1
79    789     6    27  0.215527  {0,3,0}     29    1
74    815    39    40  0.100047  {0,3,0}     24    0
4     822    13    14  0.323749  {0,3,0}     36    0
37    830   107   108  0.372137  {0,2,0}     33    1
116   838   231   232  0.099818  {0,2,0}     36    1
9     846   142   143  0.956272  {0,1,0}     29    1
82    857   192   193  0.619339  {1,1,0}     26    1
26    860   197   199  0.370682  {0,2,0}     20    0
76    880    80    81  0.688489  {0,3,0}     28    0
98    882   142   143  0.207335  {0,2,0}     40    0
45    896   116   117  0.643854  {0,2,0}     21    0
13    903   112   113  0.824009  {0,1,0}     30    0
57    905   179   183  0.987630  {0,3,0}     31    1
75    914    69    70  0.227811  {0,1,1}     37    0
52    919     2    14  0.013814  {0,1,0}     28    1
17    938   102   111  0.974839  {0,0,1}     28    1
118   944   151   153  0.658098  {1,1,0}     34    0
54    945   148   149  0.197487  {0,1,0}     26    1
108   958    82    85  0.879132  {0,1,1}     23    0
62    971    95    96  0.161602  {0,1,0}     36    0
24    973   211   212  0.298997  {0,2,0}     36    0
41    975   111   114  0.162897  {0,2,0}     20    0
5     985   140   141  0.457589  {0,2,0}     33    1
25    991   155   156  0.674263  {1,0,0}     24    1
34   1017   190   191  0.634623  {0,2,0}     29    1
14   1018    61    62  0.131880  {0,1,0}     38    0
27   1028   210   215  0.659986  {0,2,0}     27    0
23   1028   251   254  0.724343  {0,3,0}     20    1
20   1041   247   248  0.535920  {0,1,0}     22    0
83   1055    43    46  0.312727  {0,2,0}     28    0
53   1066    49    50  0.811829  {1,2,0}     29    1
78   1071   222   223  0.868813  {1,1,0}     39    1
113  1074   139   140  0.972663  {1,1,0}     23    1
85   1084   120   170  0.369584  {1,3,0}     22    1
101  1085   235   236  0.120596  {0,1,0}     24    1
40   1087    23   171  0.860000  {0,1,0}     27    0
90   1093   123   124  0.503956  {0,1,0}     28    0
55   1117   136   146  0.653136  {1,1,0}     38    1
81   1120     4    22  0.496960  {0,0,1}     26    1
67   1124   201   203  0.932387  {0,3,0}     22    1
121  1129    36    38  0.779480  {0,3,0}     34    1
92   1134   154   158  0.246936  {0,3,0}     38    1
18   1139    81    82  0.658757  {0,3,0}     35    1
88   1149    29    30  0.496543  {1,1,0}     22    1
112  1151   122   124  0.146156  {0,2,0}     28    1
77   1161    92    93  0.028871  {0,2,0}     38    1
120  1167    43    46  0.508233  {0,2,0}     22    0
11   1173   107   108  0.658526  {0,0,1}     27    1
12   1189    84    86  0.681910  {0,2,0}     27    0
119  1197   197   199  0.949458  {0,0,1}     39    1
50   1198   125   126  0.504626  {0,2,0}     35    0
59   1202    76    78  0.772777  {0,2,0}     23    0
22   1206   170   174  0.154114  {0,3,0}     37    0
96   1227    54    55  0.967319  {1,1,0}     31    1
105  1228   186   198  0.329114  {1,1,0}     27    1
66   1229   113   115  0.629968  {0,2,0}     32    0
102  1241    17    19  0.144067  {1,0,0}     29    1
28   1241    23   150  0.453828  {1,1,0}     40    1
8    1241   174   189  0.584052  {0,0,1}     27    1
3    1259    23   237  0.896668  {1,0,0}     28    1
16   1263     7    30  0.285847  {0,1,0}     39    1
60   1279   129   130  0.625252  {0,3,0}     33    1
19   1300   203   204  0.943120  {1,0,0}     39    1
114  1365    63    65  0.569446  {0,0,1}     26    0
106  1375   117   118  0.251459  {0,2,0}     23    1
63   1392   227   229  0.376286  {0,1,0}     32    1
109  1398   177   180  0.443350  {0,2,0}     22    1
6    1416    30    33  0.879572  {0,2,0}     29    0
1    1433   105   106  0.614015  {0,1,0}     33    1
