map EGL-G1-D
fac 5 10 {0,225,214,145,122}
hosp 1 {0}
n_ALS 8 1 {1:0,2:225,2:214,1:145,2:122}
n_BLS 20 1 {5:0,5:225,4:214,3:145,3:122}
n_CLS 7 0 {1:0,3:225,3:122}
13    723   102   103  0.095749  {0,1,0}     22    1
24    725    83    84  0.043006  {1,1,0}     40    1
104   736   240   242  0.316225  {1,0,0}     40    1
70    738    70    71  0.331035  {1,1,0}     20    1
88    744    36    38  0.048600  {0,1,0}     21    1
5     753   215   216  0.663126  {0,2,0}     27    1
62    782    32    34  0.815150  {0,3,0}     22    1
57    796   104   105  0.144190  {0,0,1}     25    1
120   804   135   136  0.272391  {0,2,0}     35    1
92    818   146   147  0.486925  {1,1,0}     32    1
79    827   219   221  0.204330  {0,0,1}     39    1
77    841   244   248  0.415473  {0,2,0}     30    1
50    845   150   151  0.985877  {0,2,0}     39    1
31    852    45    46  0.856303  {0,1,0}     30    1
47    861    16    17  0.961296  {0,2,0}     29    1
37    871   225   226  0.031799  {0,0,1}     40    1
20    883   106   108  0.497433  {0,2,0}     27    0
115   885    73    75  0.450043  {0,1,0}     24    0
29    890   226   227  0.755839  {1,0,0}     22    1
8     890    51    52  0.108645  {0,2,0}     29    0
30    917   134   135  0.063570  {0,1,1}     21    0
125   943   199   201  0.295482  {1,1,0}     32    1
53    947   245   246  0.780498  {0,1,0}     24    0
71    948    88    89  0.588992  {0,1,0}     25    1
36    948    96   114  0.462972  {0,3,0}     28    0
35    951   153   157  0.057891  {1,1,0}     31    1
89    964   213   214  0.729804  {1,0,0}     31    1
90    968    10    41  0.175557  {0,1,0}     21    1
84    970    29    31  0.817749  {0,3,0}     23    1
93    972    38    40  0.154073  {0,2,0}     40    1
23    975   198   199  0.485243  {1,0,0}     21    1
111   998   229   230  0.371218  {0,3,0}     28    0
63   1008   191   194  0.987910  {1,3,0}     21    1
86   1012   124   125  0.351700  {1,0,0}     22    1
119  1012   204   209  0.761997  {0,2,0}     35    1
33   1022   155   161  0.697048  {0,1,0}     27    1
108  1031    89    90  0.954655  {0,1,0}     24    0
22   1047   124   125  0.274633  {0,1,0}     37    1
14   1049   120   154  0.152399  {1,0,0}     21    1
126  1055   160   164  0.194914  {1,0,0}     31    1
15   1070   124   149  0.872884  {0,3,0}     35    1
16   1074   105   117  0.378833  {0,3,0}     40    1
39   1079    96    97  0.234306  {0,1,0}     24    0
106  1080    55    56  0.311039  {0,1,1}     35    0
40   1082   189   241  0.670080  {1,1,0}     33    1
82   1088   116   120  0.724756  {0,2,0}     23    1
121  1090   189   241  0.827603  {0,1,0}     37    1
21   1101   210   212  0.706894  {1,0,0}     36    1
55   1122    94    98  0.265089  {0,1,0}     35    0
34   1123    94    95  0.156175  {1,0,0}     28    1
10   1140   213   214  0.571580  {0,2,0}     22    0
6    1154    70    72  0.229558  {0,1,0}     25    0
112  1182     5    23  0.995488  {0,1,0}     38    1
18   1188   165   174  0.904009  {1,1,0}     26    1
98   1194    20    21  0.530159  {0,3,0}     23    1
28   1199   234   235  0.685357  {1,0,0}     35    1
4    1204    24    26  0.984484  {0,0,1}     27    1
64   1215   226   227  0.225503  {0,1,1}     35    1
107  1221   211   213  0.975492  {1,1,0}     30    1
73   1223    13    14  0.606800  {0,1,0}     28    0
91   1256   147   148  0.707490  {0,2,0}     28    1
11   1257     5     6  0.047990  {0,3,0}     34    0
0    1258   216   217  0.759181  {0,3,0}     24    1
103  1260   163   164  0.223019  {0,2,0}     37    0
100  1297   190   192  0.778283  {0,1,0}     28    1
52   1300   176   179  0.128368  {0,3,0}     24    1
65   1305   184   185  0.861328  {0,1,0}     33    0
109  1313    81    84  0.830561  {1,1,0}     34    1
80   1317    23   149  0.025570  {0,1,0}     37    0
75   1330   213   214  0.642673  {0,2,0}     40    1
96   1340    70    71  0.491165  {0,1,0}     27    0
110  1360    58    59  0.584472  {0,0,1}     21    1
32   1368   104   105  0.254131  {0,1,0}     24    1
116  1371   169   170  0.265928  {0,2,0}     29    1
17   1401    49    56  0.793852  {0,3,0}     38    0
38   1418   169   170  0.400560  {0,2,0}     25    1
105  1418    80    81  0.815771  {0,2,0}     39    0
59   1433   162   166  0.141514  {0,1,0}     34    1
78   1439    32    34  0.692764  {1,1,0}     40    1
