map EGL-G2-B
fac 5 10 {0,1,72,157,245}
hosp 2 {0,186}
n_ALS 10 1 {2:0,3:1,2:72,1:157,2:245}
n_BLS 20 1 {5:0,5:1,3:72,6:157,1:245}
n_CLS 5 0 {2:0,1:157,2:245}
25    679   159   161  0.570923  {1,1,0}     26    1
70    686    97   112  0.212027  {1,0,0}     37    1
32    696   151   153  0.052579  {1,0,0}     26    1
31    698    20    21  0.072827  {0,1,0}     40    0
102   719   190   192  0.493070  {0,1,0}     35    1
42    728   170   171  0.991112  {0,1,1}     36    0
19    733   198   199  0.391393  {1,0,0}     25    1
120   745     8     9  0.282952  {0,1,0}     40    1
29    753   178   179  0.942752  {0,2,0}     20    0
107   757    74    76  0.769385  {0,1,0}     38    1
24    757    78    82  0.696720  {0,3,0}     38    1
78    783    89    97  0.701757  {0,2,0}     32    1
40    791    48    57  0.479839  {0,3,0}     39    1
59    797    24    26  0.739311  {1,2,0}     35    1
55    803    81    89  0.648964  {0,1,0}     20    0
95    803    55    56  0.522707  {0,1,0}     31    1
122   808    10    41  0.126746  {0,3,0}     28    1
81    814   247   249  0.438523  {1,1,0}     35    1
117   814   122   123  0.117617  {0,0,1}     39    1
61    823   159   161  0.069227  {0,2,0}     39    0
86    824    76    78  0.291180  {0,2,0}     25    1
30    825   237   238  0.973822  {0,1,0}     20    0
6     825    82    83  0.285428  {0,1,0}     32    0
74    837    43    44  0.351155  {0,1,0}     24    0
14    839   195   248  0.537710  {1,0,0}     23    1
126   842   223   224  0.008343  {1,1,0}     24    1
5     848   219   220  0.830492  {0,1,0}     24    1
98    850   163   168  0.079161  {0,1,0}     27    1
20    856   245   246  0.482988  {1,1,0}     37    1
9     862   113   115  0.427249  {0,1,1}     32    1
13    866    19    25  0.447112  {0,3,0}     38    0
90    866     8     9  0.488623  {0,2,0}     25    0
116   875   147   148  0.046529  {0,2,0}     37    0
87    882   233   254  0.478778  {1,0,0}     26    0
38    894    86    87  0.588538  {1,1,0}     31    1
100   896   175   176  0.468305  {1,2,0}     27    1
88    915   243   245  0.964893  {0,3,0}     20    0
103   917   102   111  0.072354  {1,1,0}     23    1
79    919    61    65  0.083104  {0,2,0}     34    0
108   927     2     3  0.231789  {0,2,0}     39    0
36    933    32    33  0.876140  {0,3,0}     28    1
92    955    76    78  0.506193  {0,2,0}     35    1
58    955   204   206  0.878585  {0,2,0}     22    1
49    959    14    15  0.220667  {0,2,0}     25    0
43    967   227   231  0.593631  {0,2,0}     20    1
91    976    58    59  0.444913  {1,0,0}     40    1
10    977    89    90  0.180311  {0,1,0}     30    1
84    982    17    22  0.253641  {0,3,0}     31    0
39    986   117   118  0.416176  {0,1,0}     35    0
17    989    54    55  0.794450  {0,1,1}     38    1
111  1008   118   119  0.575068  {0,3,0}     39    1
52   1011   233   254  0.348696  {0,3,0}     28    0
119  1023   246   247  0.252379  {0,0,1}     36    1
75   1028   129   138  0.559514  {0,1,0}     26    1
11   1043     3    15  0.225009  {0,3,0}     39    1
94   1046   121   155  0.683161  {0,2,0}     20    0
22   1061   105   106  0.511743  {0,1,0}     33    1
68   1074   163   168  0.909912  {1,0,0}     21    1
28   1077    83    84  0.695587  {0,1,0}     20    0
85   1093    89    90  0.207147  {1,0,0}     23    1
33   1097    26    28  0.369434  {0,0,1}     36    0
15   1112    99   131  0.061609  {1,1,0}     40    1
110  1116   125   152  0.947606  {0,2,0}     39    0
66   1118     4     5  0.961586  {1,1,0}     33    1
106  1122    69    70  0.570025  {0,1,0}     34    0
104  1130   190   191  0.390490  {0,2,0}     36    1
53   1153   179   184  0.137879  {0,1,1}     30    1
64   1160    91    92  0.709144  {1,0,0}     22    1
125  1162    73    74  0.494705  {0,2,0}     30    1
23   1167   249   252  0.600627  {0,2,0}     20    1
73   1190    12    13  0.784887  {1,3,0}     29    1
60   1192   220   221  0.852600  {0,1,0}     26    0
56   1192   151   153  0.958569  {0,2,0}     20    1
21   1194   240   242  0.743211  {0,1,0}     40    0
57   1200    32    34  0.830339  {0,3,0}     27    1
0    1208    10    11  0.828895  {0,1,1}     37    0
8    1211   133   135  0.014894  {1,3,0}     39    1
115  1212    94    95  0.738868  {1,1,0}     37    1
18   1224    69    70  0.407401  {1,1,0}     30    1
89   1225   174   182  0.604219  {0,1,0}     29    0
69   1230    58    59  0.701684  {0,2,0}     38    0
123  1259   248   249  0.156489  {0,2,0}     38    1
114  1274   166   178  0.137574  {0,2,0}     32    1
124  1280   122   124  0.310543  {0,1,0}     25    1
48   1283     2     3  0.708498  {0,2,0}     31    1
63   1287   153   154  0.896670  {0,2,0}     26    1
101  1302   159   160  0.599715  {1,1,0}     30    1
127  1326    74    75  0.055310  {0,1,0}     22    1
109  1348   170   171  0.920298  {0,1,0}     33    0
93   1379    65    66  0.934365  {0,3,0}     35    1
76   1379   159   160  0.592522  {0,0,1}     40    1
