map EGL-G2-C
fac 5 10 {0,251,10,12,174}
hosp 2 {0,17}
n_ALS 6 1 {1:0,1:10,3:12,1:174}
n_BLS 16 1 {1:0,2:251,5:10,4:12,4:174}
n_CLS 7 0 {5:0,1:251,1:12}
66    743   247   249  0.262400  {0,2,0}     25    0
112   764   239   244  0.898113  {0,3,0}     24    1
31    768    36    37  0.857281  {0,1,0}     25    1
32    775   186   188  0.008729  {0,1,0}     27    1
56    777    23    87  0.471469  {0,2,0}     20    1
40    781   111   114  0.750422  {1,0,0}     37    1
88    790   217   219  0.859344  {0,2,0}     38    0
93    792   151   152  0.452429  {1,1,0}     24    1
127   800     4    22  0.318192  {1,0,0}     32    0
45    821   146   147  0.822750  {0,1,0}     33    1
27    823   190   191  0.639534  {1,0,0}     25    1
115   823   253   254  0.653139  {0,1,0}     31    1
9     824   226   227  0.026847  {0,1,0}     24    1
43    838   185   186  0.385627  {0,1,0}     30    0
8     839    49    50  0.361787  {1,0,0}     22    1
36    860   219   223  0.786047  {0,2,0}     35    1
114   861   249   250  0.137644  {0,3,0}     22    0
105   872   239   243  0.366723  {0,1,0}     32    1
12    873     4    22  0.751601  {0,1,0}     28    1
79    886   226   227  0.267418  {1,0,0}     25    1
20    894    99   131  0.236610  {0,2,0}     39    1
52    904   201   203  0.503273  {0,2,0}     38    0
76    925   190   192  0.680234  {0,1,0}     35    1
98    926   227   231  0.705314  {0,3,0}     35    0
90    929   103   111  0.588019  {0,3,0}     36    1
96    950   233   234  0.246398  {1,0,0}     22    1
106   951   228   230  0.480012  {0,2,0}     20    0
7     963   228   230  0.570941  {0,0,1}     36    1
13    980   231   232  0.429408  {0,0,1}     25    0
5     981   111   114  0.820281  {1,0,0}     33    1
28    991   225   228  0.593643  {0,2,0}     27    0
125  1007    27    28  0.520567  {0,2,0}     25    1
120  1016   217   218  0.810889  {0,2,0}     27    1
71   1025    42    43  0.357024  {0,1,0}     40    0
67   1029   245   246  0.218215  {0,3,0}     38    1
3    1041    26    28  0.843917  {0,0,1}     35    1
97   1046    36    38  0.534708  {0,2,0}     24    0
60   1056    69    80  0.106037  {1,1,0}     40    1
30   1059   111   114  0.306842  {1,1,0}     37    1
4    1060    36    37  0.111510  {0,2,0}     23    1
26   1067   156   162  0.547466  {0,2,0}     21    0
108  1071   162   163  0.025807  {0,0,1}     39    1
74   1072   175   176  0.576210  {1,1,0}     26    1
94   1072    99   100  0.685256  {1,1,0}     33    1
19   1081    49    50  0.228739  {0,0,1}     39    1
55   1103   226   229  0.402030  {0,2,0}     20    1
63   1153   167   168  0.262174  {0,2,0}     33    0
113  1159    84    86  0.375774  {0,1,0}     21    1
73   1166    66    92  0.620519  {0,3,0}     31    1
83   1169    89    97  0.663147  {1,0,0}     21    1
38   1170    67    68  0.406345  {0,2,0}     21    1
75   1176     3    23  0.389069  {0,3,0}     33    0
78   1190    99   132  0.293996  {1,1,0}     25    1
101  1198    16    17  0.303889  {0,2,0}     33    1
47   1203   227   233  0.576756  {1,1,0}     30    0
111  1207   157   161  0.037213  {1,1,0}     34    1
107  1208   203   204  0.458772  {0,1,1}     22    1
22   1208   208   209  0.295155  {1,0,0}     25    1
59   1216   195   248  0.773625  {1,0,0}     21    1
100  1218    25    26  0.174625  {0,0,1}     33    0
84   1219    96    98  0.362840  {0,2,0}     23    1
15   1225     3     4  0.888083  {0,3,0}     31    1
64   1228    23   150  0.431549  {1,0,0}     37    1
65   1229     9    10  0.969195  {1,3,0}     26    1
17   1229    99   131  0.294115  {1,1,0}     20    1
62   1233   174   182  0.480923  {1,1,0}     34    1
25   1255    51    52  0.157677  {1,0,0}     23    1
85   1260   240   241  0.596105  {0,1,0}     26    1
117  1267    21    35  0.041069  {0,1,0}     35    1
118  1285   253   254  0.572521  {0,1,0}     23    0
89   1305   175   176  0.726249  {1,1,0}     34    1
92   1307    62    63  0.711357  {1,0,0}     40    1
81   1311    45    46  0.986390  {0,0,1}     29    1
24   1334    17    19  0.380500  {0,0,1}     24    1
58   1341   179   180  0.313129  {1,0,0}     37    1
122  1341    62    63  0.407448  {0,1,0}     31    0
123  1347    12    13  0.237656  {1,1,0}     40    1
99   1372   249   250  0.239008  {0,1,0}     25    1
1    1372    16    17  0.366377  {1,1,0}     35    1
37   1374   196   198  0.663698  {0,0,1}     21    1
39   1389   147   148  0.781756  {0,3,0}     27    1
44   1397   209   216  0.180477  {0,3,0}     21    0
54   1397    50    53  0.319519  {0,2,0}     40    0
