map EGL-G1-E
fac 5 10 {0,6,244,94,185}
hosp 1 {0}
n_ALS 7 1 {1:6,2:244,2:94,2:185}
n_BLS 18 1 {7:0,4:6,3:244,1:94,3:185}
n_CLS 5 0 {2:6,1:244,2:94}
123  1044   134   146  0.864218  {0,3,0}     29    0
61   1054    84   100  0.670460  {0,2,0}     27    0
39   1058   240   242  0.309482  {1,0,0}     28    1
84   1068    98    99  0.719275  {0,1,0}     21    1
31   1083    54    58  0.617006  {0,0,1}     40    1
52   1088   193   194  0.593658  {1,0,0}     31    1
100  1104   125   126  0.181325  {0,2,0}     23    0
24   1105   149   150  0.967868  {0,2,0}     36    1
34   1159   174   176  0.744459  {0,0,1}     35    0
106  1169   246   248  0.976096  {0,0,1}     28    1
122  1174   153   156  0.877076  {0,1,1}     28    1
29   1176    32    33  0.858224  {0,1,0}     22    1
11   1176   165   177  0.933214  {0,1,0}     32    1
67   1181    95    97  0.777434  {1,0,0}     29    0
1    1186   153   157  0.812260  {1,1,0}     20    1
71   1186   204   209  0.959331  {0,1,0}     30    0
2    1193    19    20  0.668209  {0,1,0}     24    0
83   1226    34    41  0.752431  {0,1,0}     21    1
6    1230     7     8  0.481351  {0,1,0}     36    1
42   1234   232   233  0.462716  {0,3,0}     27    1
8    1239   128   129  0.909363  {0,1,0}     20    1
80   1242   193   194  0.021741  {0,2,0}     24    0
79   1258    45    64  0.860217  {1,0,0}     26    0
12   1264   243   244  0.384324  {1,0,0}     32    1
38   1276   105   107  0.868214  {1,0,0}     25    1
13   1299   229   230  0.866590  {0,2,0}     40    1
98   1338   178   179  0.417528  {0,2,0}     31    1
76   1340   129   136  0.927953  {0,3,0}     39    1
22   1369   151   152  0.213221  {0,1,0}     28    1
37   1373   228   230  0.825549  {0,3,0}     24    1
3    1375    39    52  0.062632  {1,0,0}     34    1
89   1386   127   138  0.723252  {0,2,0}     20    0
121  1401    12    16  0.866840  {0,2,0}     24    1
25   1405     8     9  0.344302  {0,2,0}     40    0
36   1411   100   111  0.177965  {0,1,1}     30    1
113  1416    98   131  0.250061  {0,0,1}     40    1
69   1429   228   230  0.213658  {0,3,0}     22    1
