map EGL-G2-C
fac 5 10 {0,80,176,240,253}
hosp 2 {0,54}
106   805    36    38  0.836302  {0,2,0}     40    1
25    807   233   234  0.007092  {0,1,0}     33    1
51    811   121   122  0.826601  {1,0,0}     20    1
10    813    29    30  0.911843  {1,0,0}     34    1
69    817    35    36  0.420693  {1,0,0}     35    1
89    821   235   236  0.943369  {0,3,0}     25    0
108   836   185   186  0.045071  {0,1,0}     33    1
115   845    19    20  0.886905  {0,2,0}     40    1
3     849    99   100  0.388417  {0,1,0}     29    1
24    865   192   194  0.388075  {0,2,0}     39    1
114   892   120   162  0.673541  {1,0,0}     25    1
44    894     4     5  0.191414  {1,1,0}     33    1
33    895    24    25  0.261781  {1,0,0}     26    1
107   908    84    86  0.068321  {0,1,0}     35    1
34    908   179   183  0.470593  {0,3,0}     35    1
71    956   227   229  0.863811  {1,2,0}     33    1
15    989   217   218  0.129678  {0,0,1}     21    0
1    1001   236   238  0.615441  {0,2,0}     27    0
97   1004    60    68  0.069098  {1,0,0}     36    1
88   1006   252   253  0.405530  {1,1,0}     25    1
9    1017   213   215  0.815675  {0,1,1}     34    1
120  1020    19    20  0.162988  {0,1,0}     28    0
5    1031   235   236  0.748679  {1,0,0}     35    1
17   1035   233   234  0.439341  {0,3,0}     32    1
30   1036    59    60  0.090595  {1,1,0}     23    1
110  1052    87    88  0.577503  {0,3,0}     23    1
16   1056   125   152  0.858586  {0,2,0}     21    0
73   1060   234   235  0.533836  {0,1,0}     34    1
65   1060    80    81  0.972068  {1,1,0}     30    0
23   1095   170   174  0.567755  {0,2,0}     26    1
101  1115   237   238  0.602298  {0,3,0}     27    1
124  1116   246   247  0.870019  {1,0,0}     38    1
82   1118   253   254  0.831884  {1,0,0}     37    1
76   1121     3     4  0.318331  {0,1,0}     26    1
99   1122   109   110  0.924729  {0,1,0}     38    0
92   1132    23   237  0.703374  {1,1,0}     40    1
35   1136    50    51  0.599601  {0,1,0}     21    1
40   1137   131   132  0.407329  {0,1,0}     30    1
78   1159    48    57  0.596297  {0,2,0}     30    1
28   1166    40    41  0.783949  {1,0,0}     37    1
38   1174   126   127  0.757016  {1,0,0}     39    1
49   1174   199   200  0.848307  {0,1,1}     34    1
122  1180   130   137  0.227081  {1,0,0}     24    1
0    1198    95    96  0.626473  {1,1,0}     23    1
67   1200    93    94  0.048750  {0,1,0}     20    0
68   1204   106   108  0.062622  {1,1,0}     28    1
56   1207    46    47  0.962257  {0,1,0}     27    1
54   1208   227   231  0.942891  {0,2,0}     39    0
4    1220   128   129  0.260414  {0,2,0}     20    1
37   1230   142   143  0.561509  {0,0,1}     34    1
53   1231   136   137  0.178257  {0,1,1}     29    1
109  1237    14    15  0.176349  {0,3,0}     31    1
18   1249   174   182  0.477753  {0,2,0}     36    0
87   1252   248   249  0.701908  {0,1,0}     34    0
84   1253    23   150  0.709182  {0,3,0}     21    1
45   1282    39    73  0.788266  {0,1,1}     39    1
81   1285   239   243  0.947822  {0,1,0}     26    0
126  1285    49    50  0.833603  {0,1,1}     38    0
112  1286    16    17  0.972593  {0,0,1}     22    1
95   1288     3    23  0.298997  {0,3,0}     28    1
104  1295   174   183  0.544228  {0,1,1}     36    0
127  1296   143   145  0.869677  {0,1,0}     29    1
121  1326   102   103  0.215437  {0,2,0}     36    1
93   1349   228   230  0.134644  {0,2,0}     38    0
36   1353   236   238  0.685020  {1,0,0}     24    1
117  1379   154   157  0.894274  {1,1,0}     40    1
7    1397    36    37  0.832459  {1,0,0}     33    1
11   1400    27    30  0.973213  {1,1,0}     32    1
118  1401   218   250  0.234970  {1,1,0}     40    1
83   1409   142   143  0.990316  {0,1,0}     33    0
12   1422    86    87  0.760498  {0,2,0}     26    1
60   1437    55    56  0.730215  {0,2,0}     20    1
