map EGL-G2-C
fac 5 10 {0,163,48,55,153}
hosp 2 {0,155}
n_ALS 5 1 {1:0,1:163,1:48,2:153}
n_BLS 21 1 {4:0,6:163,2:48,5:55,4:153}
n_CLS 5 0 {2:0,2:48,1:55}
25   1222   145   146  0.917439  {1,0,0}     32    1
52   1223   117   121  0.822147  {0,1,0}     25    0
53   1227    70    79  0.935229  {1,0,0}     39    1
5    1240    69    70  0.071868  {0,1,1}     27    0
44   1246    24    26  0.315952  {1,0,0}     25    1
88   1249    12    16  0.383306  {1,1,0}     34    0
57   1259   155   156  0.162256  {1,1,0}     37    1
36   1270    61    62  0.631241  {0,1,0}     23    1
42   1270   166   175  0.388428  {0,1,1}     21    0
117  1296    76    77  0.971125  {0,2,0}     35    1
11   1297   126   150  0.913049  {0,2,0}     31    1
92   1301   126   150  0.112898  {0,3,0}     33    1
108  1326   161   164  0.006548  {0,2,0}     29    1
22   1348   170   171  0.478761  {0,1,0}     39    1
24   1372    25    26  0.725867  {0,1,0}     24    0
13   1389   185   187  0.656386  {0,1,0}     28    0
124  1396   236   238  0.023519  {1,0,0}     20    1
127  1419   104   114  0.022856  {0,0,1}     40    0
118  1429    39    40  0.402266  {0,2,0}     26    1
