map EGL-G2-B
fac 5 10 {0,60,179,30,93}
hosp 1 {0}
n_ALS 8 1 {1:0,2:60,2:179,2:30,1:93}
n_BLS 23 1 {4:0,5:60,6:179,4:30,4:93}
n_CLS 5 0 {3:60,1:179,1:93}
105   964    78    82  0.389420  {0,3,0}     25    1
104   967    78    79  0.116264  {0,2,0}     38    1
8     981    82    85  0.482707  {1,0,0}     22    1
57    983    39    40  0.981211  {1,0,0}     28    1
52    994    22    24  0.388181  {0,3,0}     29    1
99    995   162   163  0.458154  {0,1,0}     31    0
96   1000    59    72  0.086303  {1,1,0}     20    1
58   1001   113   115  0.970418  {0,2,0}     25    0
45   1016   215   221  0.195948  {0,3,0}     40    0
103  1016    53    54  0.935160  {0,2,0}     38    1
12   1018    90    91  0.485625  {0,1,0}     29    1
124  1037    95    99  0.378061  {0,1,0}     37    1
55   1041    17    22  0.091804  {1,1,0}     36    1
74   1053   178   185  0.065355  {1,2,0}     38    1
83   1054   164   165  0.388688  {1,1,0}     39    1
61   1056   145   148  0.713808  {1,1,0}     32    1
33   1074   165   166  0.994197  {0,1,1}     20    0
87   1091    60    68  0.707224  {0,2,0}     28    1
15   1093   189   190  0.472287  {0,1,0}     39    0
7    1095   162   163  0.426244  {0,3,0}     23    0
90   1097    39    73  0.421994  {0,2,0}     39    0
25   1099   129   130  0.651010  {0,3,0}     20    0
60   1109    92    93  0.820760  {0,2,0}     31    0
88   1127   234   235  0.505391  {0,0,1}     38    0
120  1136   117   118  0.263598  {0,1,0}     33    0
46   1140     9    10  0.147470  {1,1,0}     24    1
31   1145   103   104  0.969359  {0,3,0}     23    1
114  1150   217   219  0.567505  {0,2,0}     25    0
63   1158   145   146  0.142767  {0,0,1}     40    1
32   1159   237   238  0.569177  {1,1,0}     31    1
29   1162   113   115  0.364682  {1,1,0}     39    1
80   1164     8     9  0.056766  {0,1,1}     26    0
3    1164   115   116  0.880140  {0,1,0}     40    1
118  1183    67    69  0.126619  {0,1,0}     32    1
14   1194    71    73  0.760186  {0,2,0}     29    0
5    1202   150   151  0.129425  {1,2,0}     20    1
121  1206     0     1  0.500216  {0,0,1}     38    1
125  1215   163   167  0.947872  {0,2,0}     36    1
13   1222   180   181  0.630797  {0,2,0}     22    1
1    1234   142   143  0.930452  {0,2,0}     36    1
53   1235    91    96  0.656885  {0,1,0}     36    1
43   1253   204   206  0.522264  {0,3,0}     23    0
18   1258     4     5  0.777558  {0,2,0}     30    1
116  1263   208   210  0.578713  {1,1,0}     28    1
22   1269   217   219  0.849780  {0,3,0}     24    1
89   1276   116   123  0.103905  {1,0,0}     23    1
2    1328    97    98  0.101390  {1,1,0}     28    1
98   1347    66    92  0.979415  {0,1,0}     28    1
75   1371   161   165  0.034649  {0,1,0}     31    1
17   1392   170   171  0.663947  {0,2,0}     37    1
67   1401     2    14  0.487904  {1,1,0}     24    1
86   1408   174   182  0.194369  {0,3,0}     24    0
