map EGL-G2-A
fac 5 10 {0,85,177,134,29}
hosp 2 {0,136}
n_ALS 10 1 {4:0,1:85,2:177,3:134}
n_BLS 18 1 {3:0,2:85,6:177,6:134,1:29}
n_CLS 5 0 {3:0,1:85,1:134}
24   1083   247   248  0.931892  {0,1,0}     26    0
91   1087    63    64  0.317399  {0,1,0}     39    1
126  1094   178   185  0.595238  {0,1,0}     28    0
112  1124   159   161  0.630947  {0,2,0}     28    0
20   1125   158   159  0.085505  {1,1,0}     30    1
38   1130    98   127  0.661194  {0,3,0}     26    1
90   1135   157   163  0.184324  {0,1,0}     37    1
115  1135    70    71  0.690240  {0,1,0}     22    1
69   1144   217   218  0.720499  {1,1,0}     24    1
32   1147   117   121  0.947929  {0,3,0}     38    1
10   1154    13    14  0.919643  {0,2,0}     31    1
31   1161   203   204  0.312851  {1,0,0}     21    1
127  1177   216   217  0.460413  {0,1,0}     30    1
70   1183     2     3  0.556726  {0,3,0}     31    1
40   1190    63    65  0.677275  {0,1,0}     27    1
72   1192    39    40  0.833390  {0,3,0}     25    0
43   1196    85   101  0.760370  {0,1,0}     21    1
48   1204   152   153  0.168990  {0,2,0}     29    1
101  1204   210   211  0.003190  {0,2,0}     24    1
71   1210   228   230  0.617028  {0,2,0}     21    0
30   1222     4    22  0.794416  {0,2,0}     33    1
95   1235   136   146  0.021126  {0,1,0}     35    1
28   1247    23   237  0.547533  {0,2,0}     24    1
25   1250     0    21  0.938401  {0,2,0}     38    1
122  1251    60    68  0.269157  {0,2,0}     32    1
103  1252   174   182  0.570310  {0,1,0}     20    1
49   1253    93    94  0.508602  {0,2,0}     34    0
92   1270   127   128  0.103916  {0,1,0}     26    0
75   1302   239   240  0.208611  {1,0,0}     31    1
78   1313    31    38  0.059552  {0,2,0}     24    1
35   1353   219   223  0.642797  {0,2,0}     21    1
11   1367   154   157  0.857340  {1,1,0}     33    1
19   1399    51    52  0.569402  {0,3,0}     37    1
113  1400    49    56  0.587062  {0,1,0}     39    1
82   1412    16    17  0.363593  {0,2,0}     29    1
