map EGL-G1-A
fac 5 10 {0,134,161,23,237}
hosp 2 {0,25}
n_ALS 6 1 {1:134,2:161,2:23,1:237}
n_BLS 21 1 {5:0,3:134,4:161,5:23,4:237}
n_CLS 5 0 {2:0,2:161,1:237}
14    642    59    71  0.396490  {0,1,0}     23    1
75    645    18    19  0.960319  {0,2,0}     39    1
52    648    46    47  0.971991  {0,3,0}     36    1
15    648   204   205  0.209054  {0,3,0}     23    1
40    648    56    57  0.886399  {0,2,0}     34    0
22    651    65    91  0.021983  {0,2,0}     39    0
95    657    39    52  0.511467  {0,3,0}     24    0
39    659   242   243  0.209321  {0,0,1}     21    1
108   660    69    70  0.088768  {0,2,0}     30    0
46    660   117   118  0.813042  {0,0,1}     29    0
116   689   225   226  0.864616  {0,2,0}     20    1
91    692   106   108  0.749462  {0,1,1}     28    1
59    697    36    37  0.271667  {0,3,0}     28    1
50    697    65    66  0.209482  {0,0,1}     30    0
30    703   121   123  0.180312  {0,1,0}     25    0
17    713    73    75  0.630318  {0,1,0}     33    1
56    720    54    58  0.198086  {0,3,0}     39    0
34    732   191   194  0.014972  {0,2,0}     25    0
93    733   119   169  0.917331  {1,1,0}     40    1
78    733   234   235  0.073772  {0,2,0}     28    1
71    734    83    85  0.644321  {0,2,0}     24    0
112   739   177   184  0.322349  {0,1,0}     33    1
43    748   177   178  0.688820  {0,1,0}     38    0
90    750    43    44  0.253395  {0,3,0}     22    1
92    765    65    91  0.696202  {0,3,0}     21    1
119   767   101   102  0.134603  {0,3,0}     37    1
64    770   176   179  0.067888  {0,2,0}     26    1
38    778    77    81  0.702477  {1,0,0}     35    1
20    789   152   153  0.239440  {0,3,0}     31    1
113   800    65    66  0.429381  {0,1,0}     36    0
28    804   237   240  0.425526  {0,1,0}     26    1
25    808    50    53  0.334321  {0,1,0}     36    0
10    809   141   142  0.354974  {1,1,0}     25    1
12    816   151   154  0.590634  {0,1,0}     29    1
125   826     5     6  0.763180  {0,3,0}     30    0
80    833     6    27  0.963146  {0,2,0}     26    1
54    846   234   235  0.220789  {0,1,0}     21    0
74    847    72    73  0.579446  {0,2,0}     31    1
63    872    14    15  0.076301  {0,2,0}     31    1
36    874    98   131  0.058414  {0,2,0}     35    1
9     880   142   143  0.917174  {0,2,0}     40    0
61    881   225   248  0.901213  {0,3,0}     23    1
70    888   121   122  0.302769  {0,1,0}     32    1
124   889    88    96  0.503277  {1,0,0}     38    1
41    892   232   233  0.409410  {0,2,0}     24    1
103   895   125   126  0.035899  {0,0,1}     26    1
96    898   103   113  0.012635  {0,1,1}     25    1
16    900    82    83  0.134800  {0,1,0}     35    1
58    934    96   114  0.219241  {1,0,0}     33    1
79    942    59    60  0.637000  {0,3,0}     22    1
76    949   127   138  0.585281  {0,1,0}     35    0
62    949     5    26  0.281310  {0,3,0}     30    1
26    959     3     4  0.041577  {0,2,0}     38    1
65    968   176   180  0.756848  {1,1,0}     38    1
42    977   151   154  0.006183  {1,1,0}     36    1
60    988   146   147  0.034851  {1,1,0}     33    1
120  1001   135   145  0.547194  {1,1,0}     24    1
21   1010    91    92  0.107673  {0,1,0}     36    1
49   1013    15    17  0.510572  {0,2,0}     36    1
51   1015   185   192  0.068446  {0,1,1}     27    1
57   1019   149   150  0.392831  {1,1,0}     23    1
73   1022   124   151  0.613858  {1,1,0}     20    1
122  1044   140   149  0.079208  {0,3,0}     26    0
118  1048   112   114  0.866961  {0,1,0}     40    1
35   1069     5     6  0.271910  {0,3,0}     30    1
33   1075   210   212  0.441995  {0,1,0}     36    1
99   1076    29    31  0.076719  {0,1,1}     24    1
114  1082    41    51  0.679954  {0,1,1}     30    1
19   1117   101   102  0.605007  {0,3,0}     24    0
44   1124   199   202  0.032830  {0,2,0}     29    0
87   1128    65    66  0.763796  {0,1,1}     21    0
105  1129   115   116  0.709126  {0,2,0}     22    1
37   1132   107   108  0.965980  {0,1,0}     30    0
110  1148   240   242  0.663675  {1,0,0}     33    0
109  1151   184   185  0.529859  {1,0,0}     36    1
24   1163     5    23  0.674749  {0,2,0}     40    0
97   1167   176   180  0.990847  {0,1,0}     24    0
31   1184   107   108  0.603146  {0,2,0}     21    1
115  1193   216   217  0.120177  {1,0,0}     40    1
45   1250   207   209  0.090315  {0,1,0}     39    1
11   1252   112   114  0.277816  {0,1,0}     27    0
23   1263    27    30  0.201922  {0,2,0}     34    0
53   1298   225   226  0.708498  {0,0,1}     21    1
89   1299    75    77  0.293612  {0,1,1}     35    0
47   1300   197   198  0.262491  {0,2,0}     20    0
48   1313   207   208  0.456879  {1,1,0}     33    1
121  1329   212   218  0.970319  {0,1,0}     22    0
83   1353    69    78  0.824318  {0,1,0}     21    1
3    1386   244   248  0.909318  {0,1,1}     28    0
86   1404   112   113  0.185967  {1,1,0}     25    1
104  1408   204   205  0.143268  {0,1,0}     40    0
81   1411    84   100  0.789731  {1,1,0}     24    1
