map EGL-G1-A
fac 5 10 {0,108,106,179,144}
hosp 2 {0,144}
n_ALS 6 1 {2:0,1:108,2:179,1:144}
n_BLS 20 1 {4:0,3:108,6:106,2:179,5:144}
n_CLS 6 0 {1:108,2:179,3:144}
26    824    81    82  0.456684  {0,1,0}     27    1
67    824    28    29  0.490407  {0,3,0}     28    1
63    825   176   180  0.721513  {0,2,0}     24    1
47    825   104   105  0.091838  {0,2,0}     25    1
69    843   237   240  0.295425  {0,2,0}     33    0
76    852    31    32  0.190927  {0,1,1}     25    1
11    855    89    91  0.686982  {1,1,0}     28    1
72    876   128   129  0.424290  {0,0,1}     27    0
81    882    27    28  0.481988  {1,1,0}     37    1
27    884   120   121  0.043122  {1,0,0}     23    1
114   907   234   235  0.795281  {0,1,0}     31    1
75    930    16    17  0.089965  {0,2,0}     26    1
90    931   199   202  0.774028  {0,1,0}     36    0
37    937   135   145  0.719186  {1,2,0}     21    1
40    952   185   192  0.429211  {0,1,0}     34    1
92    966    83    84  0.576238  {1,0,0}     20    1
25    976    60    67  0.816742  {0,1,0}     32    1
20    994   130   131  0.262068  {0,1,0}     40    0
82    995   246   248  0.367676  {0,1,0}     31    0
116  1002   245   246  0.282517  {1,0,0}     32    1
98   1011    72    73  0.511857  {0,3,0}     27    1
125  1014    75    76  0.124833  {1,1,0}     33    1
80   1014    48    49  0.197617  {0,3,0}     30    1
2    1021   152   153  0.305240  {0,1,0}     21    1
83   1023   149   150  0.005215  {0,1,0}     20    0
89   1024    17    22  0.101147  {0,3,0}     27    0
43   1034    29    31  0.063927  {1,3,0}     33    1
99   1037   137   138  0.650040  {1,0,0}     20    1
45   1048   150   151  0.776771  {0,3,0}     37    1
23   1053   223   224  0.798451  {0,1,0}     20    1
6    1088   228   229  0.821331  {0,1,0}     25    0
38   1092   162   166  0.608609  {0,0,1}     37    0
96   1093    65    92  0.560507  {0,2,0}     24    1
77   1103   189   241  0.277915  {0,1,0}     23    1
61   1109    24    26  0.712565  {0,1,0}     38    1
28   1124   162   166  0.744365  {0,2,0}     22    1
21   1139    23   149  0.700542  {0,0,1}     21    1
24   1154   160   164  0.782610  {0,2,0}     37    1
1    1158   216   217  0.727550  {1,3,0}     40    1
112  1162    50    53  0.613866  {1,1,0}     40    1
44   1166    41    51  0.005403  {1,1,0}     30    1
34   1197   225   248  0.129215  {0,1,1}     24    1
103  1207    96    97  0.071065  {0,3,0}     23    1
62   1208    12    16  0.908280  {1,0,0}     40    1
106  1208   231   232  0.509692  {0,3,0}     37    0
32   1226    65    91  0.414162  {0,1,1}     38    0
127  1233   128   137  0.845356  {0,3,0}     32    0
110  1248   137   138  0.468886  {0,1,0}     35    0
88   1253   165   177  0.094103  {0,1,1}     23    1
42   1272   141   142  0.972553  {0,2,0}     40    1
19   1273   162   167  0.198232  {0,1,1}     32    1
123  1281   124   149  0.166608  {1,0,0}     38    1
3    1314   130   131  0.335764  {0,1,0}     26    1
10   1319   121   122  0.443871  {1,1,0}     24    1
64   1329   107   108  0.299916  {0,1,0}     37    0
124  1363    25    26  0.804203  {0,2,0}     40    1
57   1385   103   113  0.933998  {0,3,0}     29    0
101  1393   166   167  0.510310  {1,1,0}     36    1
4    1411   137   138  0.365862  {0,1,0}     24    0
71   1422    12    13  0.151327  {1,1,0}     34    1
87   1428   177   178  0.557284  {1,0,0}     23    1
