map EGL-G1-D
fac 5 10 {0,180,125,97,110}
hosp 1 {0}
n_ALS 10 1 {2:180,4:125,2:97,2:110}
n_BLS 22 1 {4:0,3:180,6:125,6:97,3:110}
n_CLS 7 0 {3:0,2:180,2:97}
93    792   124   149  0.279061  {1,1,0}     36    1
48    797   167   175  0.812383  {0,1,0}     21    0
77    798   246   247  0.041916  {0,3,0}     36    1
71    800    50    53  0.241145  {0,1,0}     22    1
104   808    66    68  0.426335  {0,3,0}     27    1
21    816    39    52  0.375521  {0,3,0}     30    1
70    820   145   146  0.302508  {1,1,0}     31    1
81    824   103   104  0.861701  {1,1,0}     39    1
116   826   189   241  0.867050  {0,1,0}     37    1
90    854    94    95  0.475657  {1,0,0}     23    1
80    856   198   200  0.671405  {0,2,0}     21    0
126   867   240   241  0.364358  {0,1,1}     30    1
83    886   213   214  0.661478  {1,1,0}     28    1
109   905   213   216  0.779584  {0,2,0}     23    0
40    909   174   175  0.465192  {0,1,1}     26    1
96    919   128   137  0.233280  {0,2,0}     40    1
99    925     6    27  0.152332  {0,1,0}     26    1
8     937   174   176  0.444532  {1,0,0}     30    1
31    937    90    95  0.853573  {0,1,0}     26    1
123   943   142   143  0.317899  {1,0,0}     32    1
20    963   108   109  0.920374  {1,0,0}     38    1
14    967    66    68  0.593678  {0,0,1}     31    1
58    973   157   158  0.192176  {0,2,0}     27    1
54    977    34    41  0.210026  {0,3,0}     39    0
92    982   152   153  0.334204  {0,2,0}     37    1
85    994   245   246  0.986574  {0,1,1}     32    1
121   999   215   216  0.378962  {1,1,0}     32    1
12   1004   202   204  0.830877  {0,3,0}     26    1
97   1022   207   208  0.090963  {0,2,0}     35    1
36   1027   178   183  0.384651  {0,2,0}     23    1
22   1053    38    40  0.948305  {0,2,0}     21    1
124  1054    96   111  0.444755  {0,1,0}     27    1
107  1056    67    68  0.400775  {1,1,0}     33    1
61   1057   212   218  0.365775  {0,2,0}     32    0
86   1064    10    11  0.295859  {1,0,0}     28    1
19   1069    77    78  0.201752  {1,0,0}     26    1
102  1070   105   107  0.305814  {0,0,1}     26    0
76   1084   102   103  0.608470  {0,2,0}     23    1
16   1110   222   223  0.624523  {0,3,0}     30    0
2    1117   240   241  0.412269  {0,3,0}     25    1
110  1126   170   171  0.100265  {0,2,0}     40    1
103  1131    12    16  0.118375  {0,3,0}     30    1
122  1160    40    41  0.062409  {1,2,0}     29    1
57   1176   171   172  0.438057  {1,0,0}     36    1
111  1181   100   111  0.705216  {0,1,0}     38    1
34   1182   129   136  0.086591  {0,1,0}     31    1
98   1198     4     5  0.915324  {0,3,0}     24    0
87   1220    88    89  0.343673  {1,1,0}     29    1
29   1224   131   132  0.455812  {0,2,0}     39    0
94   1231   167   175  0.483443  {0,3,0}     21    1
112  1248    57    61  0.615063  {1,0,0}     35    1
68   1271     3     4  0.959187  {1,3,0}     34    1
113  1276    91    92  0.171125  {0,3,0}     33    1
41   1282    80    88  0.565553  {0,2,0}     25    1
63   1294    55    56  0.715140  {0,3,0}     30    1
44   1311   196   197  0.783477  {0,2,0}     39    0
84   1326    11    42  0.775981  {1,0,0}     38    1
95   1330   174   175  0.686175  {0,2,0}     22    1
28   1333    37    74  0.305028  {1,1,0}     24    1
59   1341   202   203  0.445533  {0,2,0}     28    1
49   1364    18    19  0.280315  {1,1,0}     25    1
72   1364   193   194  0.922692  {0,1,0}     30    1
53   1367    55    56  0.485586  {0,2,0}     31    0
10   1382    98   131  0.432168  {0,1,0}     28    0
66   1408    12    13  0.637872  {0,2,0}     35    1
13   1411   142   143  0.958216  {0,3,0}     38    0
30   1414    12    16  0.978025  {0,2,0}     39    0
