map EGL-G2-A
fac 5 10 {0,70,247,145,41}
hosp 2 {0,229}
n_ALS 8 1 {1:0,4:70,2:247,1:145}
n_BLS 22 1 {3:0,3:70,8:247,4:145,4:41}
n_CLS 6 0 {2:0,3:70,1:145}
110   626    39    40  0.476183  {0,1,0}     24    1
95    626   234   239  0.524400  {1,0,0}     32    1
123   627   201   202  0.464021  {0,3,0}     30    1
125   629    53    55  0.601413  {0,0,1}     27    1
84    630     6     7  0.850462  {0,3,0}     26    0
69    630    23   150  0.207352  {0,1,0}     36    0
70    653    71    73  0.122632  {0,0,1}     40    0
5     653   246   247  0.599791  {0,3,0}     22    1
56    659     4     5  0.530858  {0,0,1}     34    0
102   664   195   248  0.423701  {0,1,0}     40    1
116   671    72    73  0.067396  {0,0,1}     25    1
46    674   226   251  0.523079  {1,1,0}     33    1
28    685    82    85  0.126228  {1,3,0}     27    1
65    699   141   142  0.249298  {1,2,0}     25    1
96    705   166   175  0.748585  {0,3,0}     27    1
47    711   142   143  0.841716  {0,2,0}     32    1
31    721    82    83  0.134279  {0,2,0}     27    1
1     725   237   238  0.589355  {0,2,0}     36    0
107   729   195   196  0.729867  {0,1,0}     35    0
79    740    30    33  0.597319  {0,2,0}     28    1
27    747   140   142  0.172875  {0,3,0}     40    0
93    762   117   121  0.430589  {0,1,0}     20    1
99    800    10    41  0.146368  {0,2,0}     28    0
51    800    17    22  0.779109  {1,1,0}     34    1
55    825   154   158  0.784536  {1,0,0}     23    1
106   831    48    57  0.297166  {1,0,0}     37    1
78    833     8     9  0.613740  {0,1,0}     37    0
6     880   226   251  0.470023  {0,2,0}     39    1
14    882   251   252  0.645931  {0,3,0}     31    0
35    901   178   185  0.499115  {0,0,1}     39    1
26    901   225   226  0.217062  {0,2,0}     35    0
23    923    28    29  0.621840  {0,0,1}     29    1
24    932   234   239  0.342120  {1,0,0}     23    1
82    952    97    98  0.990933  {0,1,0}     34    1
0     955   170   174  0.129796  {0,1,0}     29    1
112   963   196   198  0.862278  {1,0,0}     37    1
57    964   179   180  0.121683  {0,3,0}     25    1
98    984    48    57  0.168700  {0,2,0}     23    1
30    996    84    85  0.893112  {0,2,0}     28    1
18    999   243   245  0.246713  {0,1,0}     33    0
67   1007   213   214  0.623398  {0,1,1}     26    1
94   1012    81    82  0.141643  {0,2,0}     36    1
117  1019   126   127  0.521851  {0,1,1}     30    1
122  1029   227   231  0.433303  {0,1,1}     34    0
66   1039    63    64  0.887047  {0,1,1}     36    0
87   1041   244   245  0.644578  {0,0,1}     22    1
42   1043    10    41  0.197797  {0,1,0}     40    1
21   1045    99   132  0.042861  {1,1,0}     37    1
54   1054   125   126  0.235717  {0,1,0}     20    0
43   1055    74    76  0.889730  {1,0,0}     27    1
2    1064   156   157  0.930136  {0,1,0}     33    0
16   1067   121   155  0.619431  {1,0,0}     22    1
64   1067   125   150  0.298477  {0,1,1}     38    1
50   1076   104   114  0.397031  {0,2,0}     38    1
109  1090   253   254  0.862578  {0,3,0}     23    0
103  1091   248   249  0.143693  {0,1,1}     35    1
68   1106   225   226  0.263119  {0,2,0}     26    1
108  1133    90    92  0.781461  {1,1,0}     27    1
39   1136   164   169  0.270841  {0,1,1}     36    0
86   1138    19    25  0.876976  {1,0,0}     27    0
9    1154    59    60  0.019998  {0,2,0}     27    0
36   1168   125   126  0.179508  {0,1,0}     34    0
72   1181   113   114  0.140133  {1,0,0}     33    1
19   1181    50    53  0.947084  {0,3,0}     27    0
44   1184    55    56  0.414746  {1,0,0}     40    1
52   1188    19    25  0.629356  {0,1,1}     25    1
11   1199   117   119  0.183210  {0,1,0}     36    1
22   1206    45    64  0.704798  {1,1,0}     34    1
115  1216   227   229  0.488188  {0,2,0}     31    1
38   1220   239   243  0.756618  {1,1,0}     35    1
71   1222   107   108  0.013296  {1,0,0}     25    1
97   1224   247   248  0.704495  {0,1,0}     29    0
53   1228   117   119  0.017821  {0,2,0}     25    1
49   1249    84    85  0.381563  {1,0,0}     27    1
17   1252   193   194  0.994313  {1,0,0}     36    1
75   1279   104   105  0.308238  {0,1,0}     39    1
10   1280   249   252  0.155780  {0,3,0}     40    0
89   1302    46    47  0.477139  {0,3,0}     27    1
113  1302   193   194  0.857633  {0,1,0}     34    0
127  1322    58    59  0.501394  {0,2,0}     35    1
124  1326   234   235  0.296458  {0,3,0}     30    0
111  1348   174   183  0.191604  {1,0,0}     26    1
61   1356   227   229  0.310901  {0,1,0}     27    0
104  1365   152   155  0.539286  {0,2,0}     36    1
119  1365    23    87  0.342714  {0,1,1}     23    1
92   1379   243   245  0.141458  {0,3,0}     36    1
121  1388   166   175  0.055628  {0,1,0}     33    0
45   1388   163   167  0.214370  {1,0,0}     27    1
77   1412   198   199  0.443436  {0,1,0}     36    0
88   1414    39    73  0.066841  {1,1,0}     22    1
91   1415   251   254  0.456443  {1,0,0}     27    1
29   1419   136   137  0.659669  {0,2,0}     26    0
20   1429   251   252  0.838232  {0,1,0}     24    1
