map EGL-G2-C
fac 5 10 {0,53,119,23,35}
hosp 2 {0,121}
38   1231   233   254  0.290259  {1,0,0}     34    1
65   1239    62    63  0.034825  {0,1,0}     23    1
97   1241    99   132  0.346739  {0,1,0}     37    0
88   1253   221   222  0.182529  {0,1,0}     35    1
37   1255   101   112  0.359705  {0,1,0}     37    1
108  1260   135   147  0.112934  {0,1,1}     20    1
40   1314   146   147  0.484436  {0,1,0}     20    1
34   1334    12    16  0.872610  {1,0,0}     36    1
82   1342   234   235  0.834527  {0,1,0}     37    0
18   1355   245   246  0.989865  {0,2,0}     26    1
78   1365    18    20  0.193423  {0,1,1}     32    1
44   1426    70    71  0.028986  {0,2,0}     25    0
51   1434     3    23  0.968715  {1,1,0}     23    1
27   1436   213   214  0.477970  {0,0,1}     26    0
