map EGL-G1-A
fac 5 10 {0,164,72,198,160}
hosp 1 {0}
n_ALS 9 1 {3:0,2:164,3:198,1:160}
n_BLS 15 1 {4:0,4:164,2:72,3:198,2:160}
n_CLS 7 0 {4:164,2:72,1:160}
118   728    54    58  0.022184  {0,2,0}     33    0
82    730    40    41  0.457408  {0,0,1}     34    1
91    734    68    79  0.076567  {0,2,0}     35    0
43    738    24    26  0.286125  {0,1,1}     33    0
93    743   202   204  0.610565  {0,3,0}     24    1
14    744    18    20  0.853885  {0,2,0}     27    1
79    746   128   129  0.570925  {1,1,0}     21    1
112   768   165   174  0.107024  {0,1,0}     22    1
29    776    35    36  0.068419  {0,3,0}     40    1
70    779   130   131  0.830517  {0,3,0}     26    0
107   791   149   150  0.982219  {1,2,0}     38    1
8     800    35    36  0.195866  {1,1,0}     35    1
103   804    43    46  0.652955  {0,1,1}     33    1
62    819     3     4  0.655994  {0,2,0}     28    1
87    827   101   110  0.538779  {0,3,0}     29    1
33    831   169   173  0.653144  {0,3,0}     40    0
15    832   100   111  0.371070  {1,0,0}     35    1
46    834    24    26  0.294202  {1,1,0}     29    1
126   837    29    31  0.939209  {0,2,0}     38    0
75    847    43    44  0.332706  {0,3,0}     23    0
52    853   104   105  0.837684  {0,1,0}     20    1
2     859   119   161  0.864075  {0,3,0}     23    0
121   871   117   118  0.434164  {0,3,0}     27    1
50    883    12    13  0.708600  {1,1,0}     31    1
36    898    73    75  0.070970  {0,2,0}     28    0
26    908     2    14  0.265869  {0,3,0}     38    1
104   911     9    10  0.072632  {1,1,0}     39    1
57    935   135   145  0.565000  {1,1,0}     32    1
115   941    10    11  0.504829  {0,1,0}     38    1
53    943    83    85  0.001304  {1,1,0}     24    1
116   966    94    98  0.098568  {0,2,0}     27    1
10   1003   129   136  0.706217  {1,0,0}     24    1
99   1007     5    23  0.742075  {0,1,0}     26    1
123  1019     9    10  0.129899  {0,3,0}     28    1
40   1023    79    80  0.032435  {1,1,0}     40    1
24   1027    78    79  0.811594  {0,2,0}     30    1
92   1039   100   111  0.964029  {1,0,0}     32    1
95   1063   194   195  0.617090  {1,1,0}     40    1
80   1065    80    88  0.268489  {1,0,0}     39    1
54   1066   140   149  0.052139  {0,0,1}     23    1
59   1080   155   156  0.633392  {0,2,0}     31    1
41   1083    49    56  0.858898  {0,3,0}     37    0
55   1090   128   137  0.708517  {0,3,0}     39    1
4    1091   240   241  0.506963  {1,1,0}     20    1
94   1094   190   192  0.800402  {0,1,0}     27    1
66   1099   121   122  0.578451  {0,0,1}     28    1
11   1115    13    14  0.837359  {0,1,0}     38    0
102  1117   122   123  0.748624  {1,0,0}     36    1
71   1123   184   185  0.583200  {1,0,0}     26    1
19   1138   112   113  0.735828  {0,2,0}     30    1
5    1139   234   235  0.006448  {1,1,0}     40    1
42   1146     4    22  0.228244  {0,1,0}     31    1
106  1152   245   246  0.303879  {0,3,0}     39    0
119  1163     5    26  0.840161  {1,1,0}     39    1
67   1169    90    95  0.341455  {1,0,0}     35    1
37   1186     7     8  0.781316  {1,1,0}     29    1
64   1193   234   235  0.146196  {0,1,1}     36    1
9    1194   202   204  0.769464  {1,1,0}     38    1
76   1220   141   142  0.422477  {0,1,0}     40    1
81   1223   122   123  0.453994  {1,0,0}     38    1
68   1232   147   148  0.439598  {0,2,0}     20    1
83   1242   246   248  0.623446  {0,3,0}     37    1
7    1247   149   150  0.825001  {0,2,0}     23    0
77   1257   198   199  0.404640  {0,2,0}     29    1
49   1276   126   127  0.665693  {0,2,0}     28    1
120  1295   225   248  0.867645  {0,3,0}     25    1
89   1300    95    97  0.610365  {0,2,0}     38    0
13   1302    89    91  0.830695  {1,0,0}     32    1
32   1335    66    68  0.915103  {1,1,0}     39    1
127  1370    98    99  0.622271  {1,1,0}     27    1
30   1389   155   156  0.183012  {0,2,0}     20    1
97   1391   138   139  0.076402  {0,3,0}     23    0
34   1395    86    87  0.582532  {1,0,0}     32    1
