map EGL-G1-A
fac 5 10 {0,10,163,195,22}
hosp 2 {0,127}
n_ALS 9 1 {2:0,2:10,3:163,1:195,1:22}
n_BLS 23 1 {8:0,1:10,4:163,5:195,5:22}
n_CLS 8 0 {2:163,2:195,4:22}
57   1009    91    92  0.267238  {0,3,0}     20    0
80   1011   173   181  0.361222  {0,1,1}     33    0
16   1013   174   175  0.811605  {0,2,0}     28    1
127  1015    69    70  0.803734  {0,2,0}     28    1
59   1017   204   209  0.803512  {0,2,0}     40    1
17   1018   154   155  0.342690  {0,1,0}     30    0
118  1020    19    20  0.088945  {0,1,0}     31    1
48   1037   114   115  0.917244  {0,2,0}     21    1
125  1043   173   181  0.903842  {0,3,0}     34    1
39   1060   104   105  0.447121  {0,2,0}     32    1
109  1069   193   194  0.149297  {0,1,0}     21    0
65   1075   169   173  0.373546  {0,1,0}     21    1
11   1077   244   249  0.020839  {0,2,0}     39    0
77   1080    20    21  0.229690  {0,1,1}     28    1
78   1087   179   180  0.859474  {0,3,0}     21    1
88   1105   176   180  0.863408  {1,1,0}     24    1
114  1112    89    90  0.951260  {0,1,0}     20    1
20   1116    94    95  0.773994  {0,2,0}     24    1
32   1126   229   230  0.105085  {0,1,1}     35    0
97   1128    43    44  0.555116  {0,2,0}     35    1
50   1138    29    31  0.660382  {0,1,0}     24    1
15   1150   151   152  0.658806  {0,2,0}     28    1
92   1156    68    69  0.708038  {0,0,1}     30    1
71   1157   193   194  0.433239  {0,3,0}     20    1
3    1163   156   160  0.057355  {1,0,0}     26    1
103  1179    30    33  0.489338  {0,1,0}     26    1
96   1187   117   118  0.912259  {0,1,0}     30    1
62   1191   242   243  0.236660  {0,3,0}     26    1
9    1195    75    77  0.039930  {0,2,0}     28    1
73   1195   161   162  0.981722  {1,0,0}     22    1
27   1218    17    19  0.244144  {0,1,0}     32    1
2    1220   128   129  0.605686  {0,2,0}     30    1
43   1223   206   207  0.361626  {0,2,0}     30    0
25   1227     8    33  0.886218  {0,3,0}     27    1
35   1237    43    46  0.368932  {0,1,0}     28    1
85   1239   219   220  0.716006  {0,1,0}     21    1
113  1249    29    30  0.149121  {0,1,0}     37    0
37   1261   156   160  0.576565  {0,1,0}     29    0
98   1302   170   171  0.825254  {0,1,1}     39    1
108  1334   139   140  0.943261  {0,2,0}     28    1
46   1343    85    86  0.141096  {0,2,0}     34    0
36   1352    83    85  0.143292  {0,1,0}     32    1
84   1376    40    41  0.631848  {0,3,0}     22    1
74   1382   154   155  0.925466  {0,1,0}     30    0
82   1383    19    25  0.924296  {0,3,0}     39    1
68   1384   116   120  0.363299  {0,0,1}     37    0
5    1429    77    78  0.647075  {0,1,0}     38    1
