map EGL-G2-A
fac 5 10 {0,202,105,231,17}
hosp 1 {0}
n_ALS 7 1 {1:0,5:105,1:231}
124   843   188   189  0.161581  {0,3,0}     32    0
94    849    31    38  0.588709  {0,1,0}     22    1
33    854    17    22  0.453255  {1,2,0}     24    1
65    855   216   217  0.006871  {0,0,1}     21    1
113   871    57    61  0.916932  {1,0,0}     37    1
25    871    76    78  0.862823  {1,1,0}     38    1
86    892   184   185  0.314066  {0,1,0}     27    0
92    898   120   170  0.988693  {0,2,0}     20    0
28    908    47    48  0.617850  {1,1,0}     28    1
40    917   104   114  0.749670  {1,1,0}     32    1
27    923   244   245  0.295319  {0,3,0}     37    0
35    927    92    93  0.319447  {0,3,0}     25    0
74    935   220   221  0.471209  {0,1,0}     28    1
68    938    91    96  0.649950  {0,2,0}     27    1
45    946     2     3  0.261970  {1,1,0}     32    1
60    952   219   223  0.092020  {1,1,0}     38    1
111   953    12    13  0.979587  {1,3,0}     37    1
54    957    43    45  0.556814  {0,2,0}     38    0
77    975    36    38  0.572192  {0,2,0}     35    0
11    978   165   166  0.276491  {0,1,0}     27    1
19    978   115   116  0.626539  {1,1,0}     30    1
59    979   239   244  0.467121  {1,0,0}     35    1
95    989    69    70  0.065653  {0,1,0}     20    1
14    992    29    31  0.502272  {1,0,0}     23    1
91    995    76    77  0.804167  {0,2,0}     30    1
23    997   179   180  0.216314  {0,3,0}     28    0
47    999   193   246  0.374281  {1,1,0}     20    1
34    999   126   150  0.103634  {1,1,0}     26    0
110  1023   143   145  0.510523  {0,2,0}     37    1
42   1033   141   142  0.974996  {1,0,0}     30    1
76   1041    76    77  0.143332  {0,2,0}     31    1
81   1045   150   151  0.822232  {0,1,0}     27    0
105  1046   108   109  0.707024  {1,1,0}     32    1
93   1052   233   254  0.024553  {0,1,0}     20    1
4    1069    39    40  0.149499  {0,0,1}     21    0
32   1081   225   226  0.877041  {0,1,0}     40    0
37   1083   249   252  0.226550  {0,1,0}     31    1
83   1084   226   229  0.497432  {0,2,0}     25    1
98   1088    91    92  0.849986  {0,2,0}     35    1
10   1108   217   219  0.380610  {0,1,0}     31    1
90   1110   239   243  0.526106  {0,1,1}     27    1
82   1114   170   174  0.147555  {0,3,0}     25    1
17   1121   117   119  0.421360  {0,0,1}     34    0
18   1137     9    10  0.733298  {1,1,0}     32    0
97   1147    18    19  0.683975  {0,2,0}     30    1
107  1160   178   179  0.680451  {0,3,0}     31    0
89   1170   152   153  0.154520  {1,0,0}     28    1
0    1183   161   165  0.833662  {0,1,0}     32    1
109  1216     6    27  0.032139  {0,1,0}     28    1
38   1238   157   163  0.598450  {1,1,0}     27    1
117  1245   178   185  0.698127  {0,2,0}     33    1
71   1246   105   106  0.411199  {0,0,1}     25    1
66   1264   245   246  0.366530  {0,3,0}     34    1
8    1272    49    56  0.091811  {0,2,0}     26    0
79   1286   227   229  0.768730  {0,1,0}     32    0
116  1286   159   160  0.649084  {0,2,0}     32    1
63   1292   213   214  0.980718  {0,1,0}     34    1
7    1304   136   137  0.734407  {1,1,0}     21    1
70   1323   186   188  0.573446  {0,1,0}     35    1
99   1376     5    23  0.693159  {0,0,1}     34    1
108  1383   156   157  0.241554  {0,1,0}     21    0
24   1393    11    42  0.116968  {0,1,1}     34    0
69   1407     8    33  0.157604  {1,0,0}     22    1
112  1412   109   110  0.685033  {0,2,0}     24    0
6    1433   163   167  0.798132  {0,1,0}     28    0
73   1437    47    48  0.587175  {0,3,0}     37    1
