map EGL-G2-B
fac 5 10 {0,44,121,70,98}
hosp 1 {0}
n_ALS 9 1 {2:0,1:44,1:121,3:70,2:98}
n_BLS 18 1 {3:0,8:44,1:121,4:70,2:98}
n_CLS 5 0 {2:0,1:121,2:70}
50    643    53    55  0.315430  {1,1,0}     30    1
100   663    61    65  0.938492  {0,2,0}     37    0
104   667   166   167  0.072166  {0,2,0}     30    1
75    673    59    60  0.615173  {0,1,0}     29    0
107   674   107   108  0.818381  {0,3,0}     22    0
1     680    45    46  0.282278  {0,2,0}     27    0
20    682    53    55  0.914612  {1,1,0}     30    1
98    683    23   237  0.927137  {1,0,0}     37    1
116   685    94    95  0.730278  {1,0,0}     24    1
74    694    97   112  0.831707  {0,3,0}     30    1
55    711    32    33  0.176692  {0,1,0}     25    1
110   726    47    48  0.061262  {0,2,0}     21    1
92    734    23    87  0.446733  {1,0,0}     25    1
52    735     1    12  0.729861  {0,3,0}     38    1
31    744   186   198  0.721494  {1,1,0}     32    1
45    758    97   112  0.115434  {0,1,0}     36    0
33    760    80    81  0.041900  {0,2,0}     25    0
35    780    89    90  0.865528  {0,1,0}     32    0
123   792   161   165  0.038886  {0,2,0}     25    1
62    793   199   200  0.056193  {0,3,0}     33    1
22    794   175   177  0.923117  {0,3,0}     21    0
95    797   103   111  0.569985  {0,1,0}     35    1
73    800     1    12  0.547026  {0,2,0}     30    0
42    802   251   252  0.574736  {1,0,0}     32    1
88    804     3    15  0.733756  {0,1,1}     23    0
84    840    13    14  0.511221  {1,1,0}     24    1
8     845   156   162  0.801059  {0,0,1}     28    1
101   848   158   159  0.482154  {0,3,0}     21    1
96    863     7    30  0.799582  {1,1,0}     31    1
4     899     5    26  0.593538  {1,1,0}     40    1
54    901   165   166  0.545455  {0,1,0}     40    1
93    902    34    41  0.638396  {0,1,0}     23    0
10    904     7     8  0.924112  {1,0,0}     25    1
121   912    82    83  0.100318  {0,2,0}     30    1
94    923   164   165  0.876847  {0,3,0}     23    0
79    946    70    79  0.770825  {1,1,0}     31    1
117   970    97    98  0.163124  {0,2,0}     32    1
86    971    53    55  0.272195  {0,2,0}     23    1
76    978   125   150  0.903714  {1,1,0}     25    1
111   989   133   134  0.933155  {1,1,0}     38    1
118   994   190   191  0.821698  {1,0,0}     30    1
57    997    59    60  0.409061  {0,1,0}     40    0
122   997   236   237  0.185282  {0,1,0}     25    1
58    998     3     4  0.875917  {0,1,1}     31    0
70   1021   217   218  0.088657  {0,1,0}     21    0
11   1041   188   189  0.438583  {1,1,0}     28    0
125  1047   172   173  0.562853  {0,2,0}     37    0
25   1048   196   197  0.095441  {1,1,0}     24    1
7    1048    22    24  0.816096  {0,2,0}     31    1
24   1050    12    16  0.204775  {0,2,0}     40    1
41   1056     8     9  0.390515  {0,0,1}     26    0
19   1056    34    41  0.536242  {0,0,1}     20    1
15   1067   196   197  0.283459  {0,1,0}     28    1
53   1070    94    95  0.727202  {0,1,0}     32    0
78   1076   181   182  0.126036  {0,3,0}     25    1
124  1077    21    35  0.152985  {1,0,0}     27    0
32   1090    32    33  0.217172  {0,3,0}     32    1
48   1091   178   185  0.629575  {0,1,0}     40    0
126  1091    28    29  0.734287  {1,0,0}     21    1
102  1094   106   108  0.463540  {0,2,0}     24    1
14   1108    54    58  0.485743  {0,2,0}     20    0
72   1127    96    98  0.572507  {0,2,0}     24    0
82   1131   113   115  0.890769  {0,3,0}     35    1
64   1143   190   191  0.093454  {1,0,0}     26    0
0    1148   148   149  0.213674  {0,2,0}     21    0
71   1164   219   220  0.264033  {1,0,0}     39    1
26   1165   226   251  0.349728  {1,1,0}     31    1
27   1170   112   113  0.763823  {0,3,0}     33    0
36   1173   185   187  0.994581  {0,0,1}     40    1
56   1183   251   254  0.680785  {0,1,0}     33    1
37   1185    22    24  0.667763  {0,3,0}     26    0
46   1225   249   252  0.691201  {1,1,0}     33    1
114  1249   201   203  0.854995  {0,1,0}     31    1
81   1250   108   109  0.690990  {0,2,0}     38    1
34   1263   189   190  0.110142  {0,1,0}     23    0
13   1274    10    11  0.472982  {0,3,0}     30    1
106  1275    54    58  0.495129  {0,1,1}     33    0
17   1279   170   174  0.421915  {0,1,0}     36    1
16   1288    79    80  0.653578  {0,1,0}     28    1
60   1321   141   150  0.855671  {0,3,0}     22    0
109  1357     7     8  0.185206  {0,3,0}     36    0
127  1371    43    44  0.530869  {0,3,0}     25    1
51   1372     8     9  0.683866  {0,1,0}     37    1
30   1383    50    51  0.574126  {1,1,0}     23    1
77   1428    82    83  0.899035  {0,1,0}     27    1
90   1432    61    65  0.365641  {0,2,0}     22    1
97   1435   239   240  0.427839  {0,2,0}     40    0
108  1439   195   248  0.036238  {0,3,0}     38    1
