map EGL-G1-D
fac 5 10 {0,46,155,117,198}
hosp 1 {0}
n_ALS 5 1 {2:0,1:155,1:117,1:198}
n_BLS 24 1 {4:0,6:46,9:155,3:117,2:198}
n_CLS 6 0 {1:0,4:117,1:198}
46    670   184   185  0.180649  {0,2,0}     29    1
111   684    18    20  0.726413  {0,1,0}     28    1
8     698   121   122  0.996702  {0,2,0}     39    1
45    710    23   149  0.444371  {0,2,0}     37    0
113   711    19    25  0.135346  {0,0,1}     34    1
70    713    86    87  0.645964  {0,3,0}     38    1
88    715   108   109  0.195290  {0,1,1}     27    0
15    733   130   131  0.600228  {0,2,0}     20    1
38    745     0     1  0.547184  {1,1,0}     35    1
42    755   185   192  0.432578  {0,1,1}     22    0
44    760   130   131  0.623324  {1,0,0}     38    1
16    765   151   152  0.952021  {0,0,1}     21    1
112   771    70    72  0.011781  {0,1,0}     35    0
17    780   178   182  0.853075  {0,3,0}     36    0
6     792   226   231  0.082611  {0,1,0}     21    0
120   802   154   155  0.673183  {0,2,0}     34    1
69    815    36    38  0.460801  {0,2,0}     36    0
18    824    27    28  0.602692  {0,1,1}     36    1
84    835    88    96  0.405021  {1,1,0}     37    1
41    839   121   123  0.467959  {0,3,0}     32    0
9     839   160   163  0.377504  {1,1,0}     40    1
105   858   135   145  0.110007  {0,2,0}     20    1
102   862    11    42  0.881643  {0,2,0}     33    1
52    871   204   205  0.784256  {1,1,0}     35    1
34    891   166   167  0.581011  {0,2,0}     27    0
98    893   169   170  0.951442  {0,1,0}     20    1
71    899    90    95  0.801567  {0,0,1}     31    1
26    900    31    32  0.749300  {0,3,0}     32    1
33    903   117   118  0.251012  {0,1,0}     21    0
66    921    47    64  0.822455  {0,0,1}     39    0
79    926    88    89  0.181610  {1,0,0}     37    1
25    931   232   233  0.280533  {0,1,0}     33    0
127   935    27    30  0.731584  {0,3,0}     31    1
20    935   115   122  0.497906  {0,1,0}     29    0
5     939    38    40  0.032085  {0,3,0}     24    1
60    944    29    31  0.500424  {0,3,0}     40    0
75    945   153   156  0.984581  {0,2,0}     28    1
54    951   177   184  0.972855  {0,3,0}     30    1
59    956    83    84  0.619319  {0,2,0}     22    1
115   966    38    40  0.200956  {0,1,0}     38    1
72    977    55    56  0.122336  {0,3,0}     22    0
76    995    75    76  0.630015  {0,3,0}     26    1
3     996    61    62  0.874491  {0,2,0}     32    1
23    996   225   226  0.054890  {0,2,0}     22    0
91   1006   242   243  0.779389  {0,1,0}     32    0
90   1024   245   246  0.813562  {0,1,0}     20    1
0    1044    86    87  0.193872  {0,3,0}     21    1
77   1053   102   103  0.163208  {0,1,1}     37    1
43   1055    25    26  0.729430  {0,2,0}     29    1
21   1057   157   159  0.889927  {0,1,0}     22    1
114  1057   244   245  0.720751  {0,2,0}     38    0
116  1058   131   132  0.227317  {1,1,0}     35    1
55   1066    98   130  0.741376  {0,2,0}     32    1
124  1078   105   117  0.076592  {1,0,0}     38    1
81   1083    84   100  0.427477  {0,1,1}     33    1
4    1090   219   220  0.654596  {0,3,0}     34    0
7    1101    66    68  0.032493  {0,0,1}     40    0
125  1109    27    28  0.231771  {0,1,1}     22    1
123  1125   153   157  0.319580  {0,2,0}     39    1
19   1161    77    78  0.062835  {1,0,0}     31    0
94   1164    10    11  0.077413  {0,1,0}     27    0
35   1178   125   149  0.359207  {0,2,0}     27    0
56   1178    75    77  0.433349  {1,1,0}     31    1
65   1198   112   113  0.708663  {1,0,0}     26    1
49   1206   185   192  0.745091  {1,1,0}     32    1
14   1209   146   147  0.991930  {0,2,0}     24    0
13   1213    14    15  0.974866  {0,3,0}     24    1
121  1215   156   162  0.208063  {0,1,0}     33    1
101  1231   190   191  0.747880  {0,3,0}     35    0
31   1234   115   116  0.494462  {0,3,0}     32    0
78   1247   177   184  0.963615  {1,0,0}     34    1
40   1257    34    41  0.557401  {0,3,0}     37    1
109  1258    85    86  0.147384  {0,3,0}     31    1
86   1278     9    34  0.830704  {0,2,0}     23    1
106  1288    97   126  0.323458  {0,2,0}     36    1
36   1292    45    46  0.795818  {0,0,1}     26    0
39   1321   125   126  0.079960  {0,0,1}     30    1
118  1337    28    29  0.112310  {1,0,0}     35    1
87   1337    24    25  0.188154  {0,1,0}     33    1
126  1347    29    30  0.483926  {0,2,0}     22    1
48   1364   190   192  0.645964  {0,3,0}     37    0
117  1371   189   241  0.953746  {0,3,0}     34    0
12   1381   219   221  0.059563  {0,2,0}     22    1
11   1399   244   245  0.822997  {0,0,1}     22    1
