map EGL-G2-D
fac 5 10 {0,210,111,181,21}
hosp 2 {0,89}
n_ALS 7 1 {2:210,2:111,1:181,2:21}
n_BLS 18 1 {3:0,1:210,5:111,5:181,4:21}
n_CLS 5 0 {1:0,3:210,1:181}
96   1080    99   100  0.573182  {1,1,0}     28    1
1    1091   192   194  0.635865  {0,2,0}     28    1
81   1095    46    47  0.644544  {1,1,0}     40    1
19   1096   194   242  0.389031  {0,3,0}     21    1
105  1105   170   171  0.797545  {0,2,0}     36    0
118  1119    36    39  0.419954  {0,2,0}     28    1
59   1125    12    16  0.615772  {0,1,1}     35    0
109  1146   196   198  0.785068  {1,1,0}     23    1
97   1168   223   224  0.368809  {0,3,0}     39    0
103  1168   122   124  0.165699  {0,1,0}     28    1
61   1170    74    76  0.733540  {0,1,0}     22    1
52   1170   220   221  0.802300  {0,1,0}     24    1
44   1173    80    81  0.358893  {1,1,0}     21    1
76   1193    81    82  0.807196  {0,1,0}     39    1
14   1194   249   252  0.205681  {1,0,0}     21    1
32   1199   193   246  0.164896  {1,3,0}     21    1
5    1210    74    76  0.168579  {1,1,0}     35    1
0    1214   129   138  0.107544  {0,1,1}     30    0
127  1235    36    39  0.938011  {0,2,0}     33    1
100  1235   155   156  0.318803  {1,1,0}     24    1
91   1245   105   107  0.351111  {1,1,0}     28    1
56   1252   194   242  0.939556  {1,1,0}     33    1
55   1264   191   195  0.368241  {0,2,0}     31    0
41   1274     5     6  0.453208  {0,2,0}     36    0
47   1291    95    96  0.174955  {0,1,0}     24    1
27   1303   118   119  0.734869  {0,3,0}     30    1
18   1307    74    75  0.456164  {1,0,0}     37    1
50   1309    45    64  0.701940  {0,2,0}     38    1
28   1313   174   182  0.384319  {1,1,0}     37    1
65   1321    85   101  0.691233  {1,3,0}     38    1
84   1335    30    33  0.990018  {0,2,0}     27    1
6    1349   101   102  0.757820  {0,1,0}     25    1
124  1356   140   142  0.067246  {1,1,0}     27    1
98   1357   168   176  0.815779  {1,0,0}     29    1
73   1391     1    12  0.779560  {0,1,0}     31    0
49   1394   249   250  0.518489  {1,0,0}     34    1
9    1408   153   154  0.678431  {0,0,1}     29    1
34   1425     2    14  0.557531  {1,0,0}     35    1
