map EGL-G2-B
fac 5 10 {0,218,123,115,56}
hosp 1 {0}
n_ALS 7 1 {1:218,2:123,3:115,1:56}
n_BLS 15 1 {5:218,1:123,5:115,4:56}
n_CLS 6 0 {4:0,1:218,1:115}
66   1274    73    74  0.683968  {1,0,0}     25    1
36   1302   181   182  0.299802  {0,1,1}     26    1
125  1304    59    60  0.255102  {0,1,1}     40    1
52   1313   213   214  0.358558  {0,1,0}     35    1
59   1328   235   236  0.661948  {0,1,1}     40    0
14   1330   200   201  0.404088  {0,1,0}     24    0
110  1330    66    93  0.261651  {1,0,0}     29    1
96   1350   106   118  0.256178  {0,1,1}     40    1
51   1387   252   253  0.657450  {1,1,0}     37    1
115  1392   143   145  0.320354  {0,3,0}     22    1
61   1394    36    39  0.411594  {0,0,1}     20    0
77   1422    72    73  0.981279  {1,1,0}     40    1
21   1423   126   150  0.441039  {1,1,0}     28    1
119  1436   145   148  0.956830  {0,1,0}     27    0
