map EGL-G1-C
fac 5 10 {0,152,39,124,101}
hosp 1 {0}
n_ALS 5 1 {2:0,1:124,2:101}
52    742     5    26  0.075985  {0,1,0}     22    1
16    746   166   167  0.606509  {0,3,0}     22    1
74    750    72    73  0.600090  {0,2,0}     39    1
47    765   164   165  0.617098  {0,1,0}     33    0
78    768    60    67  0.533838  {1,0,0}     22    0
95    770    48    57  0.642005  {1,1,0}     33    1
106   788    62    63  0.756274  {0,2,0}     21    1
123   807   212   218  0.574130  {0,1,1}     20    1
11    811   142   143  0.752454  {1,1,0}     39    1
37    816   202   204  0.737522  {0,2,0}     34    0
101   818    12    13  0.004098  {0,1,0}     22    0
31    836    31    32  0.383225  {0,3,0}     38    1
15    840   189   190  0.698769  {1,0,0}     30    1
94    857     6    27  0.261429  {0,1,0}     31    0
99    873    89    90  0.213399  {0,3,0}     35    0
62    877   107   108  0.934699  {0,0,1}     36    0
46    879   116   118  0.312590  {1,0,0}     39    1
61    897    96    97  0.897839  {0,1,1}     25    0
50    901    53    55  0.337400  {0,1,0}     35    1
12    904    54    55  0.310402  {0,3,0}     26    1
103   927    19    25  0.869659  {1,1,0}     27    1
38    932    96   111  0.410021  {1,3,0}     22    1
5     947     8     9  0.795579  {0,1,0}     25    0
53    957    49    50  0.852908  {0,1,1}     30    1
97    963     7     8  0.116539  {1,1,0}     30    1
65    968    98   130  0.623313  {1,1,0}     31    1
89    982    17    19  0.653708  {0,1,0}     36    0
33   1006    19    20  0.376057  {0,3,0}     27    1
54   1007   158   160  0.260664  {1,0,0}     35    1
90   1016   136   137  0.881532  {1,1,0}     40    1
19   1021   119   169  0.740254  {0,2,0}     24    1
66   1040   207   208  0.437689  {0,1,0}     31    1
27   1041   199   202  0.912799  {1,1,0}     34    1
49   1045    95    97  0.644702  {0,1,0}     34    0
13   1056    12    13  0.518067  {0,3,0}     35    1
29   1058   126   127  0.201187  {0,1,0}     22    1
51   1065   237   238  0.818568  {1,0,0}     20    1
76   1095   169   173  0.289279  {0,0,1}     22    1
75   1095    18    19  0.818804  {0,0,1}     30    1
88   1103    32    33  0.495622  {0,1,1}     39    1
60   1124   169   173  0.082872  {0,3,0}     34    1
79   1147    40    41  0.853864  {1,1,0}     30    0
22   1154   124   125  0.792094  {1,1,0}     24    1
104  1162     3    15  0.317868  {0,0,1}     25    1
43   1171   107   108  0.523431  {1,0,0}     35    1
28   1184   175   176  0.391070  {0,3,0}     20    1
68   1187    85    86  0.246272  {0,3,0}     21    1
45   1189    98   130  0.930844  {1,0,0}     23    1
41   1190   136   137  0.056987  {0,2,0}     34    1
57   1192   119   161  0.807476  {0,1,0}     20    1
3    1194   240   241  0.789475  {1,1,0}     24    1
113  1197    91    92  0.361392  {0,1,1}     39    0
0    1199    79    80  0.375047  {0,1,0}     21    0
124  1209   177   184  0.900743  {1,1,0}     23    1
102  1215   140   149  0.237031  {0,3,0}     36    0
108  1219   211   212  0.291937  {0,1,0}     40    0
72   1230   175   176  0.089344  {0,2,0}     30    1
36   1235   127   138  0.266033  {0,2,0}     27    0
98   1248   229   230  0.787275  {0,1,0}     39    1
14   1260   223   224  0.131691  {1,1,0}     20    1
21   1275    70    72  0.403324  {0,1,0}     27    1
80   1276   129   130  0.839137  {1,1,0}     35    1
6    1278   162   167  0.190628  {0,1,0}     35    1
32   1281   100   101  0.932664  {1,1,0}     33    1
17   1295    98   131  0.928023  {1,0,0}     22    1
35   1327   240   241  0.247544  {1,1,0}     39    1
92   1347    15    17  0.589159  {1,1,0}     21    1
44   1353   153   156  0.910552  {0,1,1}     20    1
112  1367   149   150  0.598116  {0,2,0}     39    1
114  1388    50    53  0.179342  {1,1,0}     29    1
83   1418   150   152  0.604685  {1,0,0}     29    1
122  1419   185   192  0.727028  {0,2,0}     40    1
116  1429   206   207  0.551565  {0,1,0}     29    0
84   1432   178   182  0.166990  {1,0,0}     38    1
10   1434   225   227  0.007694  {0,0,1}     22    0
119  1438    11    42  0.724013  {0,0,1}     21    0
