map EGL-G1-A
fac 5 10 {0,17,23,151,221}
hosp 2 {0,84}
n_ALS 7 1 {3:0,2:17,1:23,1:221}
n_BLS 19 1 {6:0,1:17,7:23,2:151,3:221}
n_CLS 7 0 {1:23,4:151,2:221}
33    976   153   157  0.536597  {0,3,0}     25    1
76    983    81    84  0.988463  {0,1,0}     20    1
78    993   144   145  0.832812  {1,1,0}     21    1
119   996   128   129  0.545302  {1,1,0}     22    1
96   1002   155   156  0.083982  {0,1,1}     40    0
79   1008    66    67  0.791369  {0,1,0}     35    0
83   1009   146   147  0.671816  {0,1,0}     30    1
87   1023    22    24  0.678699  {0,2,0}     28    0
121  1024    36    37  0.281565  {0,2,0}     27    1
115  1039    80    81  0.386035  {0,2,0}     27    0
50   1054   190   192  0.643605  {0,2,0}     30    0
19   1068   246   248  0.935483  {1,0,0}     22    1
124  1075   104   105  0.855038  {1,0,0}     23    1
67   1075   238   239  0.928088  {1,1,0}     30    1
62   1085   132   133  0.069874  {0,2,0}     36    0
123  1088   125   126  0.298946  {1,0,0}     32    1
18   1097   119   169  0.208700  {0,1,1}     20    0
21   1100   238   240  0.379072  {0,2,0}     36    0
69   1101   178   182  0.018232  {0,3,0}     30    0
65   1110   164   165  0.226409  {1,0,0}     22    1
22   1111   156   162  0.771666  {1,0,0}     34    1
35   1120   225   248  0.691898  {1,0,0}     21    1
120  1120   212   243  0.933704  {0,3,0}     37    1
38   1121    57    61  0.052800  {0,3,0}     29    1
113  1125    88    96  0.103574  {1,0,0}     39    1
71   1132   142   144  0.091027  {1,3,0}     27    1
28   1137   176   179  0.579277  {0,3,0}     27    1
118  1140   151   154  0.740443  {0,1,1}     24    1
84   1144    91    92  0.990647  {0,1,0}     35    1
110  1191   202   204  0.172724  {0,2,0}     28    1
72   1192    65    92  0.430524  {0,2,0}     24    1
43   1229    41    51  0.954537  {1,0,0}     38    1
89   1229    81    84  0.303640  {0,2,0}     35    1
122  1237   141   142  0.839861  {0,3,0}     24    1
81   1238   179   180  0.941755  {0,1,0}     37    0
104  1270   121   123  0.452247  {0,2,0}     24    1
16   1278   166   167  0.070078  {1,1,0}     21    0
102  1281   118   119  0.333312  {0,1,0}     31    0
7    1302   166   167  0.954619  {0,3,0}     33    0
13   1318    32    34  0.642623  {0,1,0}     35    1
23   1332   243   244  0.515501  {1,0,0}     27    1
64   1409    56    57  0.747912  {0,1,0}     30    0
25   1415   104   106  0.462480  {1,1,0}     39    1
49   1427   132   134  0.854407  {0,2,0}     37    0
