map EGL-G2-A
fac 5 10 {0,4,102,141,94}
hosp 1 {0}
n_ALS 6 1 {1:4,2:102,2:141,1:94}
n_BLS 18 1 {3:0,3:4,5:102,5:141,2:94}
n_CLS 6 0 {1:0,2:102,3:141}
9     900   126   150  0.777933  {0,2,0}     32    0
99    905   234   239  0.047664  {1,0,0}     30    1
66    907    59    60  0.286218  {0,1,0}     31    1
100   915   249   250  0.144293  {0,0,1}     23    1
116   924   101   112  0.540519  {1,0,0}     30    1
88    939   164   165  0.267157  {0,0,1}     34    0
16    941    23   237  0.493160  {0,2,0}     23    1
87    942   250   251  0.042872  {0,3,0}     20    0
125   948    39    40  0.965547  {0,0,1}     22    1
90    948   141   142  0.328050  {0,1,0}     34    1
38    996   195   248  0.469279  {1,1,0}     38    1
76    996   164   169  0.462458  {0,1,0}     37    1
69   1000   166   175  0.917714  {0,1,0}     31    0
114  1001   227   233  0.809995  {0,1,0}     25    1
86   1008    59    72  0.428365  {0,2,0}     38    0
45   1032   166   178  0.991911  {0,2,0}     40    1
72   1034    70    71  0.632635  {0,1,0}     30    1
13   1059   201   202  0.588828  {0,1,0}     39    1
31   1075   194   242  0.757136  {1,1,0}     29    1
60   1075   189   190  0.568877  {0,1,0}     32    1
108  1077   141   150  0.434539  {0,3,0}     20    0
17   1090   245   246  0.984934  {1,1,0}     35    1
14   1093    71    72  0.418531  {1,1,0}     25    1
24   1093    66    93  0.706132  {1,0,0}     28    1
123  1100    95    99  0.922838  {0,3,0}     20    1
25   1111    12    16  0.519338  {0,0,1}     21    1
117  1113     0    21  0.351709  {0,2,0}     22    0
115  1115   223   224  0.954516  {1,1,0}     40    1
18   1117   251   254  0.288204  {0,2,0}     35    0
7    1149   138   139  0.230909  {0,3,0}     35    1
40   1158   226   227  0.587330  {0,2,0}     40    1
104  1177   178   185  0.695973  {0,2,0}     20    1
15   1177    82    85  0.068382  {1,1,0}     36    1
124  1183    50    53  0.627148  {0,3,0}     28    1
122  1198    89    97  0.560762  {0,3,0}     26    1
83   1203   115   116  0.026065  {1,3,0}     29    1
121  1221   157   161  0.415197  {1,1,0}     34    1
93   1223   128   139  0.501563  {0,2,0}     39    0
68   1231    37    75  0.426449  {0,1,0}     40    1
41   1246    84    86  0.309724  {0,2,0}     37    0
34   1266    97   112  0.359842  {0,2,0}     28    0
64   1278   104   114  0.231538  {0,3,0}     39    1
6    1278   202   203  0.964233  {0,1,1}     40    0
67   1285   193   246  0.830269  {0,3,0}     35    1
23   1296    15    17  0.849857  {1,1,0}     36    1
77   1306   201   203  0.372257  {0,2,0}     31    1
58   1307    17    19  0.005834  {0,3,0}     39    0
71   1312    65    66  0.943528  {1,1,0}     36    1
80   1327   204   206  0.011863  {1,2,0}     26    1
126  1352    54    58  0.996223  {0,2,0}     23    0
81   1369   227   233  0.524382  {1,1,0}     34    1
55   1383   251   252  0.662567  {0,2,0}     27    1
32   1391   122   123  0.213002  {1,0,0}     25    1
10   1412    41    51  0.271283  {0,1,0}     20    0
110  1433    10    41  0.647069  {0,1,0}     27    1
