map EGL-G1-A
fac 5 10 {0,92,119,37,134}
hosp 2 {0,5}
n_ALS 6 1 {3:0,1:92,1:119,1:134}
n_BLS 19 1 {3:0,3:92,3:119,7:37,3:134}
n_CLS 7 0 {4:92,1:119,2:37}
116   925     1     2  0.441973  {0,1,1}     40    1
18    930   102   110  0.369198  {0,1,0}     33    1
73    950    40    41  0.869985  {0,0,1}     40    0
59    952   163   168  0.342610  {1,1,0}     27    1
76    953   166   167  0.988362  {0,1,0}     33    1
119   958   226   227  0.225877  {0,2,0}     29    0
92    965    50    51  0.214375  {0,2,0}     31    0
37    970   117   118  0.623289  {0,1,0}     27    1
93    985    42    43  0.193472  {0,2,0}     21    0
121   996    45    46  0.103817  {0,0,1}     31    0
25   1000   178   183  0.362759  {0,1,0}     24    1
10   1016   199   201  0.168751  {0,1,0}     32    0
126  1029    49    50  0.503746  {1,1,0}     32    1
26   1043    89    91  0.956288  {0,1,0}     27    0
9    1045   223   224  0.811246  {0,3,0}     24    0
91   1070    66    67  0.917372  {0,3,0}     24    0
122  1088    98   130  0.713646  {1,1,0}     21    1
101  1093   129   130  0.973418  {0,1,0}     26    1
84   1095   213   216  0.823027  {0,1,1}     21    1
57   1109     6     7  0.223819  {1,0,0}     37    1
66   1116    29    31  0.528561  {0,0,1}     39    1
105  1136   116   120  0.538522  {0,1,0}     20    1
1    1151     3     4  0.997510  {1,0,0}     32    1
31   1157   188   189  0.387440  {1,1,0}     21    1
44   1162    70    71  0.055764  {0,2,0}     21    1
78   1166   229   230  0.256788  {0,2,0}     22    0
27   1168   169   170  0.458680  {0,3,0}     30    1
54   1180    53    54  0.292274  {0,1,0}     21    1
98   1202   211   212  0.609468  {1,0,0}     24    1
3    1203    59    71  0.341730  {0,0,1}     33    1
36   1205   241   242  0.424807  {0,1,0}     36    0
19   1209   150   151  0.066952  {0,1,0}     28    1
41   1216   134   135  0.844805  {1,0,0}     35    1
23   1227    50    52  0.738197  {0,1,0}     27    0
29   1228    60    67  0.187158  {0,2,0}     22    1
55   1237    88    96  0.820644  {0,2,0}     26    0
51   1239    81    84  0.252005  {0,3,0}     25    1
22   1241    93    94  0.267557  {0,1,0}     22    1
72   1246   124   151  0.886506  {0,1,1}     29    1
123  1249    67    68  0.829376  {0,2,0}     32    0
21   1260    19    25  0.303845  {1,1,0}     40    1
85   1269    53    54  0.610733  {0,1,0}     34    0
74   1300   177   184  0.450898  {1,0,0}     39    1
75   1311    63    64  0.600048  {0,2,0}     39    1
47   1312   128   137  0.579598  {1,0,0}     28    1
17   1325   240   242  0.996704  {0,0,1}     23    1
88   1339    93    94  0.050472  {0,1,0}     40    1
46   1355    36    38  0.446329  {0,2,0}     37    0
69   1375     4     5  0.468458  {0,2,0}     22    1
4    1387   112   114  0.707594  {0,1,0}     33    0
125  1391   246   247  0.989064  {1,0,0}     32    1
89   1400   125   126  0.423751  {0,1,0}     30    1
96   1418   198   200  0.618370  {1,1,0}     37    1
