map EGL-G1-A
fac 5 10 {0,244,7,103,40}
hosp 2 {0,43}
n_ALS 9 1 {3:244,1:7,4:103,1:40}
n_BLS 16 1 {1:0,4:244,7:7,2:103,2:40}
n_CLS 7 0 {2:0,2:244,3:40}
34    771   122   123  0.256409  {1,0,0}     20    1
99    775    46    47  0.925521  {0,1,0}     21    1
78    780    65    66  0.353434  {0,2,0}     22    1
101   803    86    87  0.271094  {1,1,0}     20    1
80    811    18    19  0.583253  {0,2,0}     29    1
107   811    43    45  0.295472  {0,1,0}     21    0
37    822   191   193  0.806728  {0,2,0}     34    1
28    838    53    55  0.110083  {1,0,0}     37    1
82    839   222   223  0.310757  {0,2,0}     29    1
48    842    65    92  0.885139  {0,3,0}     20    1
35    846   162   167  0.936883  {0,2,0}     27    0
83    868    47    64  0.451929  {0,0,1}     22    0
6     869    14    15  0.955360  {1,1,0}     36    1
9     885   225   248  0.471155  {1,0,0}     20    1
22    885    83    84  0.371199  {0,3,0}     39    1
112   886   215   216  0.811026  {0,3,0}     28    1
90    896     7    30  0.556618  {0,3,0}     27    1
108   905    94    98  0.336689  {0,1,1}     32    1
74    906   140   149  0.797180  {1,0,0}     37    1
120   907    89    91  0.189885  {0,2,0}     32    1
47    911   240   241  0.146205  {0,0,1}     21    1
66    915    39    52  0.658553  {1,1,0}     37    1
57    917   212   218  0.136518  {0,1,0}     25    0
45    924    89    90  0.171950  {1,0,0}     33    1
93    930   139   141  0.636033  {1,0,0}     25    1
30    939   111   112  0.282214  {0,1,0}     30    0
64    943   190   191  0.693382  {0,2,0}     33    0
44    955   227   228  0.868887  {0,2,0}     28    0
56    975   110   113  0.738610  {0,1,0}     40    1
123   983     2    14  0.567797  {0,0,1}     33    1
55    997   167   175  0.611617  {0,3,0}     37    1
31   1012   207   208  0.334635  {1,1,0}     29    1
23   1014   121   122  0.233350  {0,2,0}     35    0
43   1020    18    19  0.030616  {0,1,0}     39    0
116  1061   117   118  0.148561  {0,2,0}     28    0
109  1063   116   118  0.816309  {0,1,0}     31    0
14   1077    72    73  0.257961  {0,1,0}     25    1
38   1093    25    26  0.265365  {1,0,0}     33    1
121  1095   210   211  0.681778  {0,1,0}     33    1
72   1097     5    23  0.281011  {1,3,0}     34    1
12   1098   190   191  0.601686  {0,1,0}     22    1
68   1100   179   180  0.361351  {0,2,0}     32    1
53   1100    47    48  0.142448  {0,1,0}     32    0
96   1104   116   120  0.399537  {1,1,0}     39    1
117  1122   160   163  0.395123  {0,2,0}     25    1
84   1137    65    91  0.395181  {1,1,0}     21    1
33   1148    81    84  0.031072  {0,1,0}     28    0
119  1155   176   180  0.254881  {0,1,0}     21    0
73   1159     9    34  0.327712  {1,0,0}     33    1
106  1182    70    72  0.854052  {0,1,1}     28    1
67   1197    32    34  0.692420  {0,2,0}     34    0
21   1198    12    13  0.205943  {1,0,0}     25    1
5    1217   237   238  0.192069  {1,1,0}     36    1
62   1231   144   145  0.191605  {0,1,1}     30    0
3    1237   122   123  0.952690  {0,1,0}     40    1
42   1279    31    32  0.907743  {0,2,0}     39    0
102  1304    36    39  0.422104  {0,1,0}     28    1
51   1319    65    91  0.707147  {1,1,0}     27    1
18   1332    43    46  0.809301  {0,1,0}     30    1
16   1346    10    41  0.950187  {0,1,0}     40    0
77   1352   156   160  0.916057  {0,3,0}     26    0
32   1355     5    26  0.724231  {0,3,0}     33    0
24   1376    77    78  0.206559  {0,2,0}     27    1
41   1388   170   171  0.935605  {0,3,0}     40    1
110  1410   242   243  0.945101  {1,2,0}     20    1
94   1416    11    42  0.966030  {0,1,0}     35    0
87   1416    23   170  0.303851  {1,0,0}     30    1
91   1434   116   117  0.466827  {1,0,0}     23    1
