map EGL-G1-E
fac 5 10 {0,164,81,147,123}
hosp 1 {0}
n_ALS 7 1 {2:0,3:81,1:147,1:123}
n_BLS 23 1 {6:0,6:164,8:147,3:123}
n_CLS 5 0 {2:0,2:164,1:123}
123   671     8     9  0.374135  {1,0,0}     32    0
88    684   206   207  0.937616  {0,3,0}     30    0
6     685    84   100  0.389532  {0,1,0}     38    0
55    686    59    60  0.808929  {0,1,0}     34    1
69    686    37    74  0.888732  {0,3,0}     38    1
1     696    51    52  0.202332  {1,1,0}     38    1
107   705   165   177  0.333855  {1,0,0}     36    1
124   717     7     8  0.425714  {1,1,0}     40    1
66    718   153   157  0.632281  {1,0,0}     32    1
80    719    71    72  0.179507  {0,2,0}     35    1
54    723    54    55  0.562068  {1,0,0}     22    1
25    732   228   230  0.160627  {0,1,0}     26    0
58    740    69    78  0.918861  {0,0,1}     38    1
10    745   139   141  0.792673  {0,1,1}     37    1
20    746   212   243  0.541868  {0,2,0}     39    0
33    751    66    68  0.228193  {0,1,1}     36    1
35    756   158   160  0.274347  {1,0,0}     36    1
94    760   231   236  0.149670  {0,1,0}     23    1
5     760    91    92  0.886663  {0,1,0}     20    0
63    777    34    41  0.080068  {0,2,0}     40    1
115   787   158   159  0.727426  {0,0,1}     31    0
96    799   242   245  0.058570  {0,2,0}     24    0
72    801    98    99  0.092571  {1,3,0}     30    1
27    831    91    92  0.845257  {1,0,0}     36    1
116   836    38    40  0.956596  {0,2,0}     31    1
67    840   165   177  0.279075  {1,1,0}     23    1
46    840   153   156  0.850811  {0,2,0}     27    0
7     842   219   220  0.665611  {0,3,0}     27    0
100   847   220   222  0.711097  {0,2,0}     40    0
127   861   196   203  0.824616  {0,1,0}     20    1
114   870   171   172  0.424759  {0,3,0}     29    0
19    875   185   186  0.762580  {0,1,0}     39    1
76    877   152   153  0.178128  {1,2,0}     25    1
47    886    71    72  0.376271  {0,2,0}     39    0
52    894    88    96  0.052796  {1,0,0}     31    1
60    901   135   136  0.017928  {0,3,0}     32    0
81    901   135   145  0.819969  {0,1,1}     22    1
40    908   105   117  0.582385  {0,2,0}     30    1
15    940   177   184  0.062609  {0,2,0}     21    1
106   944   103   104  0.097439  {0,1,0}     39    1
85    945    58    59  0.009029  {0,2,0}     27    0
122   969     3     4  0.781810  {0,2,0}     32    1
95    973    53    54  0.646040  {0,1,0}     37    0
108   974   210   212  0.323989  {0,3,0}     27    1
91    994   125   149  0.707057  {0,2,0}     39    0
8     996   111   112  0.827016  {1,1,0}     31    1
13   1002    65    92  0.248853  {1,0,0}     40    1
38   1016   108   109  0.594575  {1,0,0}     31    1
125  1028   202   203  0.768481  {1,0,0}     37    1
4    1028   151   154  0.243446  {1,1,0}     32    1
57   1040   105   117  0.573895  {1,1,0}     24    1
79   1044   157   159  0.299677  {1,1,0}     20    1
0    1047   198   200  0.760009  {1,0,0}     29    1
119  1047   131   132  0.721274  {0,1,0}     38    0
87   1050   203   210  0.709637  {1,1,0}     38    1
18   1053   165   166  0.345803  {0,3,0}     37    0
49   1055   127   128  0.141403  {0,2,0}     35    1
41   1059     9    34  0.846206  {1,0,0}     29    1
112  1081   241   242  0.178062  {0,1,0}     24    1
93   1102    32    34  0.181485  {0,3,0}     29    1
61   1105   169   173  0.367756  {0,1,0}     21    1
70   1106   170   171  0.152839  {0,2,0}     26    0
44   1106   195   196  0.099353  {0,2,0}     25    1
51   1108   207   209  0.525309  {1,1,0}     25    1
56   1114   243   244  0.222618  {0,2,0}     35    1
117  1119    39    52  0.149454  {0,3,0}     39    1
32   1126    90    95  0.702494  {1,0,0}     35    1
97   1145    90    95  0.625542  {0,2,0}     31    0
65   1152   134   146  0.016755  {0,1,0}     34    0
22   1156     3    23  0.001539  {0,1,0}     37    0
45   1173    32    33  0.277307  {0,0,1}     33    1
37   1187   188   189  0.978401  {0,3,0}     32    1
71   1203   127   138  0.711746  {1,0,0}     37    1
77   1212   134   135  0.642006  {0,3,0}     39    0
121  1225   206   207  0.646461  {0,3,0}     23    0
105  1236   136   137  0.642149  {0,2,0}     21    1
113  1242    29    31  0.025163  {0,2,0}     31    1
126  1252   162   167  0.350885  {0,3,0}     27    1
118  1261   108   109  0.602135  {1,1,0}     21    1
43   1265    88    96  0.564394  {0,1,1}     39    0
62   1276    75    76  0.215224  {0,3,0}     39    1
29   1278   178   183  0.278295  {1,1,0}     23    1
68   1282   163   168  0.826485  {0,3,0}     34    1
9    1293   173   181  0.952715  {1,0,0}     32    1
59   1324   191   194  0.739694  {1,3,0}     37    1
50   1341   197   198  0.476563  {0,0,1}     22    0
101  1381   121   122  0.143144  {0,0,1}     35    1
2    1401    36    38  0.854744  {0,3,0}     33    0
90   1409    77    78  0.572286  {1,1,0}     33    1
53   1437   160   164  0.340247  {1,1,0}     23    1
