map EGL-G1-E
fac 5 10 {0,141,97,193,3}
hosp 1 {0}
n_ALS 9 1 {1:141,1:97,2:193,5:3}
n_BLS 23 1 {5:0,3:141,4:97,6:193,5:3}
n_CLS 5 0 {1:141,2:97,2:193}
58   1243   110   113  0.556452  {0,1,0}     32    0
127  1254   118   119  0.147054  {0,3,0}     37    1
104  1265   125   149  0.385228  {0,1,0}     30    0
120  1273   100   111  0.442815  {1,0,0}     33    1
105  1312   165   166  0.857669  {1,1,0}     33    1
12   1357    23   229  0.536992  {0,1,0}     27    1
1    1357   167   175  0.859458  {1,1,0}     24    1
122  1378    49    50  0.112976  {1,0,0}     36    1
115  1387   178   179  0.372158  {1,1,0}     35    1
39   1389   136   137  0.065079  {1,1,0}     32    1
84   1395   161   162  0.935188  {0,1,0}     21    0
109  1432   227   228  0.024301  {0,1,0}     31    1
