map EGL-G1-D
fac 5 10 {0,151,131,91,3}
hosp 2 {0,97}
20   1015   244   245  0.468031  {1,1,0}     32    1
78   1017    59    60  0.093103  {0,2,0}     23    1
14   1017    70    72  0.294203  {0,1,0}     27    1
40   1034   158   160  0.303727  {0,3,0}     31    1
7    1038   156   162  0.195464  {0,2,0}     39    0
127  1042   156   160  0.444812  {0,2,0}     32    1
113  1059   207   208  0.324173  {1,0,0}     24    1
16   1072     1    12  0.191742  {0,2,0}     22    1
10   1074    51    52  0.997869  {0,1,1}     24    1
69   1079    72    73  0.109975  {0,1,0}     32    1
57   1091   176   179  0.207949  {1,1,0}     24    1
6    1091   210   212  0.891845  {1,0,0}     36    1
77   1092   100   101  0.781822  {1,1,0}     33    1
80   1096   222   225  0.725893  {0,1,0}     32    0
100  1097    19    25  0.891155  {0,2,0}     37    1
68   1104    95    97  0.538453  {0,1,0}     30    0
74   1117   163   168  0.041198  {1,0,0}     36    1
105  1124   157   158  0.693466  {0,2,0}     37    0
123  1124   142   144  0.842810  {0,3,0}     22    0
12   1125   146   147  0.845438  {0,1,0}     34    1
53   1141   199   201  0.149237  {1,1,0}     24    0
96   1145   142   144  0.811889  {1,1,0}     20    1
44   1147   195   196  0.630755  {1,1,0}     38    1
42   1151   185   192  0.304321  {0,2,0}     36    0
59   1189    41    51  0.038513  {0,2,0}     40    0
121  1190   161   162  0.432389  {0,2,0}     28    1
104  1196    93    94  0.621987  {1,1,0}     27    1
27   1205   150   152  0.216420  {0,1,0}     40    0
58   1237   245   246  0.221336  {0,3,0}     24    1
114  1242    65    66  0.610195  {0,2,0}     24    1
25   1245    10    41  0.953933  {1,0,0}     22    1
61   1249   223   224  0.766281  {0,2,0}     38    1
17   1251   244   248  0.503286  {0,2,0}     27    1
120  1258    43    45  0.502749  {0,0,1}     28    0
41   1266    10    11  0.919420  {0,2,0}     38    0
26   1273    68    79  0.490250  {0,3,0}     26    0
94   1280   202   203  0.296638  {0,1,0}     32    0
28   1307   111   112  0.305737  {0,2,0}     27    1
118  1310   185   186  0.181098  {0,2,0}     39    0
89   1313    69    70  0.666724  {1,1,0}     20    1
79   1336   204   205  0.829834  {0,2,0}     29    0
101  1336   132   133  0.839677  {0,2,0}     33    0
92   1339    81    84  0.616882  {0,3,0}     30    0
67   1345   153   157  0.289349  {0,1,0}     35    1
91   1354   242   243  0.054517  {0,2,0}     34    0
65   1368     1     2  0.878001  {0,2,0}     29    0
115  1377   151   152  0.615378  {1,1,0}     22    1
82   1406   166   167  0.447724  {1,1,0}     27    1
35   1418     3    23  0.551006  {0,0,1}     25    1
32   1423    55    56  0.013844  {1,0,0}     32    1
99   1424   191   193  0.660954  {0,1,0}     20    1
